1817	27	0.1115
1350	14	0.3665
1920	66	0.9465
1721	31	0.1165
1797	80	0.5655
1756	41	0.1725
1996	20	0.0415
1091	32	0.823
1297	19	0.925
1151	15	0.6845
1851	43	0.643
1584	51	0.2745
1865	77	0.8785
1596	81	0.046
1104	2	0.4855
1212	54	0.306
1324	7	0.522
1105	93	0.539
1606	18	0.478
1876	71	0.75
1771	82	0.09
1717	37	0.551
1059	14	0.83
1970	31	0.0145
1501	44	0.6335
1629	16	0.6675
1515	77	0.1675
1665	42	0.262
1466	52	0.665
1759	22	0.903
1783	40	0.0995
1943	93	0.4905
1825	66	0.517
1338	34	0.488
1617	41	0.563
1696	16	0.728
1495	32	0.4805
1712	40	0.6045
1417	46	0.6285
1908	50	0.478
1051	49	0.643
1133	52	0.7305
1332	16	0.359
1329	24	0.7745
1511	3	0.359
1231	75	0.796
1380	14	0.5605
1434	82	0.8615
1186	83	0.67
1730	89	0.614
1434	37	0.575
1656	74	0.5415
1016	36	0.5535
1838	71	0.073
1191	85	0.7305
1666	93	0.6285
1960	41	0.449
1388	32	0.7915
1197	69	0.7935
1890	56	0.796
1555	71	0.75
1445	96	0.1045
1766	49	0.84
1271	64	0.3495
1586	85	0.0095
1393	70	0.648
1314	21	0.859
1326	3	0.5435
1953	39	0.8835
1519	51	0.5435
1017	59	0.624
1852	78	0.488
1796	58	0.1555
1064	92	0.3085
1243	18	0.7135
1296	14	0.575
1965	60	0.131
2000	86	0.954
1201	27	0.6385
1450	15	0.687
1342	49	0.9055
1053	75	0.653
1565	9	0.818
1759	36	0.631
1456	6	0.6045
1380	8	0.5825
1403	83	0.6285
1583	4	0.039
1079	55	0.9565
1885	99	0.194
1185	9	0.005
1969	59	0.3835
1220	22	0.323
1261	45	0.374
1929	9	0.4685
1220	44	0.153
1262	7	0.323
1096	10	0.5535
1492	66	0.7475
1513	91	0.694
1540	68	0.3495
1067	89	0.954
1037	78	0.1335
1949	68	0.4635
1934	51	0.051
1100	18	0.318
1333	35	0.893
1733	50	0.772
1664	91	0.6845
1200	33	0.7255
1559	43	0.534
1771	80	0.0585
1818	21	0.4175
1985	62	0.876
1861	57	0.898
1750	67	0.6215
1642	70	0.6385
1521	97	0.0195
1416	92	0.6965
1934	41	0.359
1253	49	0.539
1992	38	0.5315
1243	98	0.09
1402	38	0.575
1848	55	0.8955
1770	55	0.624
1165	10	0.109
1841	24	0.1915
1193	35	0.488
1321	10	0.903
1912	11	0.903
1467	49	0.944
1500	98	0.5415
1878	7	0.1895
1765	86	0.0825
1267	36	0.7595
1235	15	0.228
1239	84	0.221
1963	64	0.5
1332	31	0.1845
1052	41	0.8085
1031	75	0.944
1551	100	0.2645
1672	46	0.84
1170	95	0.25
1822	96	0.0095
1625	86	0.124
1599	26	0.694
1602	48	0.874
1323	63	0.7525
1883	71	0.512
1358	68	0.784
1982	57	0.966
1387	41	0.864
1232	16	0.056
1813	11	0.891
1766	33	0.658
1508	5	0.17
1043	4	0.772
1358	3	0.711
1140	26	0.2595
1682	5	0.711
1505	28	0.7815
1995	21	0.4465
1197	9	0.864
1945	29	0.0995
1713	93	0.607
1611	76	0.063
1710	38	0.325
1566	84	0.6915
1804	13	0.158
1458	75	0.8545
1104	90	0.4855
1655	86	0.5605
1602	97	0.721
1437	77	0.6455
1313	1	0.8715
1598	45	0.199
1742	13	0.2185
1642	41	0.7135
1502	16	0.296
1389	61	0.716
1077	11	0.6965
1949	36	0.5245
1902	59	0.5825
1987	78	0.2255
1481	64	0.136
1619	30	0.2235
1542	87	0.745
1212	12	0.097
1139	49	0.8325
1536	85	0.2425
1102	12	0.495
1435	83	0.835
1883	80	0.8275
1320	36	0.9685
1926	55	0.1385
1284	3	0.255
1574	21	0.614
1757	12	0.5485
1049	82	0.483
1122	97	0.573
1531	4	0.864
1181	93	0.323
1094	48	0.5095
1730	3	0.4925
1549	8	0.3665
1895	93	0.534
1150	72	0.937
1334	50	0.4635
1185	53	0.4805
1837	59	0.323
1229	39	0.0195
1510	5	0.7305
1296	35	0.376
1501	89	0.881
1136	20	0.0415
1982	34	0.9465
1400	67	0.5995
1165	62	0.8105
1813	27	0.2595
1568	35	0.9415
1935	40	0.7135
1353	23	0.369
1242	90	0.869
1693	87	0.67
1519	49	0.5485
1679	79	0.92
1283	78	0.835
1506	37	0.3205
1256	60	0.2355
1083	8	0.4005
1329	91	0.92
1603	73	0.4515
1438	78	0.675
1857	62	0.6725
1273	24	0.2475
1259	23	0.6165
1666	52	0.614
1117	60	0.876
1249	48	0.427
1804	12	0.8665
1808	13	0.8085
1547	51	0.8495
1267	57	0.4395
1845	27	0.9295
1966	3	0.4225
1254	70	0.738
1769	7	0.478
1401	65	0.641
1940	62	0.772
1033	45	0.84
1711	54	0.7525
1218	71	0.408
1082	43	0.2985
1437	30	0.449
1927	91	0.1895
1815	55	0.784
1004	85	0.3785
1225	74	0.7935
1439	61	0.7575
1083	70	0.376
1097	65	0.835
1642	25	0.012
1784	64	0.3035
1765	33	0.42
1635	38	0.602
1395	98	0.9635
1127	58	0.4755
1183	36	0.6215
1687	59	0.4515
1812	83	0.3275
1194	41	0.136
1870	46	0.784
1985	29	0.721
1456	73	0.5195
1327	98	0.91
1401	62	0.4735
1199	21	0.5265
1039	34	0.869
1691	34	0.7525
1376	13	0.09
1296	62	0.386
1066	47	0.6115
1819	89	0.813
1808	57	0.8495
1608	86	0.643
1445	94	0.16
1793	77	0.602
1228	4	0.7475
1914	44	0.8885
1769	73	0.8885
1622	49	0.9515
1511	50	0.738
1892	89	0.5415
1018	81	0.5775
1710	25	0.643
1732	21	0.8085
1206	15	0.8545
1158	89	0.522
1241	16	0.6625
1639	46	0.6285
1739	67	0.6845
1656	5	0.5245
1982	58	0.141
1566	17	0.789
1252	20	0.0655
1457	84	0.738
1046	36	0.859
1926	36	0.937
1132	27	0.609
1332	68	0.864
1311	97	0.665
1192	21	0.5365
1345	42	0.187
1632	24	0.7425
1616	88	0.517
1357	29	0.908
1236	64	0.9225
1403	36	0.66
1750	68	0.66
1930	13	0.0075
1435	64	0.3785
1431	4	0.6795
1706	30	0.687
1430	41	0.7815
1227	4	0.556
1838	59	0.204
1401	4	0.228
1757	86	0.1285
1737	56	0.073
1366	14	0.7135
1326	44	0.4225
1596	73	0.034
1850	7	0.7235
1323	32	0.5145
1583	2	0.5705
1859	37	0.3375
1099	34	0.925
1560	71	0.16
1356	3	0.187
1772	71	0.8885
1454	87	0.83
1215	68	0.3495
1311	24	0.517
1988	63	0.755
1339	71	0.573
1501	47	0.102
1024	24	0.073
1852	24	0.675
1512	23	0.4735
1553	5	0.5995
1978	8	0.7595
1127	61	0.4295
1787	6	0.8375
1930	12	0.017
1482	10	0.6215
1772	37	0.483
1540	41	0.8155
1120	93	0.427
1380	27	0.461
1757	80	0.7355
1826	64	0.1165
1758	73	0.2015
1268	5	0.352
1508	17	0.5655
1993	42	0.5535
1873	40	0.2305
1427	64	0.4005
1114	27	0.7255
1082	63	0.233
1167	1	0.187
1106	83	0.6895
1368	47	0.7305
1126	100	0.2765
1451	15	0.6675
1175	98	0.91
1442	17	0.522
1806	84	0.1285
1567	30	0.9125
1640	98	0.068
1920	97	0.9055
1358	9	0.245
1377	35	0.6165
1614	70	0.2915
1079	95	0.9515
1228	20	0.369
1532	31	0.5535
1093	64	0.648
1217	36	0.915
1519	72	0.602
1069	31	0.7065
1570	57	0.4565
1191	23	0.6285
1471	43	0.852
1112	88	0.636
1239	59	0.5485
1134	16	0.2255
1428	4	0.6285
1099	55	0.925
1824	59	0.886
1489	43	0.7085
1490	63	0.403
1625	25	0.1845
1936	81	0.5995
1480	39	0.393
1823	53	0.529
1202	77	0.141
1511	43	0.5945
1313	3	0.9585
1107	83	0.6455
1137	66	0.7765
1936	42	0.755
1594	67	0.551
1440	49	0.9415
1991	47	0.7935
1862	92	0.575
1340	53	0.563
1731	2	0.5485
1089	81	0.58
1260	62	0.4735
1982	76	0.9635
1194	69	0.658
1980	18	0.0095
1739	97	0.733
1252	18	0.0655
1526	74	0.5655
1639	36	0.41
1466	33	0.483
1489	61	0.6555
1723	42	0.551
1682	74	0.7815
1449	2	0.2985
1965	18	0.08
1142	26	0.7305
1529	19	0.4685
1682	78	0.728
1420	20	0.4755
1099	3	0.876
1042	12	0.859
1134	71	0.364
1091	9	0.017
1686	57	0.0245
1343	57	0.575
1207	19	0.0435
1536	84	0.2695
1912	58	0.063
1760	35	0.59
1544	95	0.039
1860	62	0.675
1257	53	0.6675
1040	29	0.9685
1600	48	0.4855
1376	84	0.4055
1630	14	0.7745
1082	82	0.738
1750	99	0.9415
1232	56	0.5585
1271	19	0.4585
1375	89	0.427
1980	49	0.005
1877	70	0.932
1625	87	0.1675
1703	6	0.626
1697	12	0.296
1312	22	0.9225
1847	12	0.6725
1478	94	0.4975
1515	35	0.2595
1825	28	0.92
1922	34	0.5585
1778	80	0.852
1341	70	0.4225
1106	80	0.6965
1032	66	0.7695
1490	31	0.6725
1421	95	0.653
1980	78	0.4465
1932	87	0.626
1938	63	0.5945
1710	73	0.835
1845	10	0.772
1205	33	0.2355
1241	18	0.017
1924	86	0.6915
1844	28	0.954
1052	51	0.626
1928	99	0.4755
1098	39	0.937
1143	12	0.4055
1728	93	0.677
1514	83	0.575
1075	23	0.313
1187	81	0.408
1103	69	0.944
1509	23	0.1385
1731	42	0.478
1416	32	0.2695
1534	92	0.1895
1406	94	0.0095
1721	94	0.6675
1007	90	0.59
1218	58	0.9175
1458	28	0.869
1384	32	0.7475
1360	39	0.4755
1347	14	0.91
1059	3	0.859
1272	1	0.7085
1930	97	0.4755
1611	31	0.0315
1572	95	0.796
1901	7	0.2745
1210	78	0.9395
1120	61	0.3785
1070	70	0.4975
1530	79	0.891
1578	60	0.2695
1864	88	0.665
1087	25	0.609
1648	90	0.3375
1942	57	0.626
1164	58	0.3325
1311	4	0.6675
1939	10	0.4975
1303	77	0.8085
1884	93	0.34
1016	29	0.801
1408	29	0.665
1875	75	0.5775
1514	7	0.6795
1191	14	0.7255
1027	15	0.1215
1672	60	0.09
1112	24	0.2815
1846	84	0.7085
1144	66	0.7235
1551	3	0.4905
1812	73	0.3105
1755	55	0.658
1567	67	0.165
1664	66	0.733
1963	88	0.58
1607	4	0.1965
1718	65	0.813
1666	77	0.1215
1053	82	0.6115
1510	48	0.8545
1777	25	0.6505
1481	31	0.7085
1239	95	0.483
1473	79	0.852
1748	14	0.609
1698	57	0.029
1499	11	0.5435
1170	59	0.432
1200	30	0.16
1555	12	0.3205
1160	79	0.0095
1493	3	0.3035
1883	49	0.517
1549	79	0.7015
1113	25	0.8105
1700	23	0.711
1281	56	0.8545
1181	99	0.262
1473	3	0.665
1855	7	0.7425
1541	26	0.056
1171	85	0.005
1502	90	0.483
1672	51	0.4975
1601	72	0.08
1819	41	0.17
1462	52	0.461
1171	59	0.005
1842	14	0.6965
1570	53	0.8445
1673	91	0.512
1456	8	0.636
1834	64	0.2915
1402	95	0.046
1362	49	0.5605
1166	47	0.607
1723	81	0.602
1980	42	0.9515
1134	75	0.3275
1884	96	0.374
1679	58	0.017
1823	21	0.4415
1844	59	0.325
1499	17	0.7355
1003	55	0.364
1626	57	0.0775
1982	64	0.9005
1916	16	0.2815
1873	3	0.2135
1044	54	0.5145
1651	43	0.4515
1138	65	0.9415
1228	7	0.335
1056	50	0.4055
1133	83	0.4925
1423	69	0.6725
1863	88	0.733
1189	25	0.233
1425	38	0.2745
1464	80	0.158
1362	74	0.517
1240	44	0.539
1031	44	0.454
1860	65	0.5585
1961	42	0.512
1892	11	0.6555
1260	60	0.592
1183	77	0.9395
1349	40	0.4055
1588	77	0.9345
1444	26	0.6625
1872	16	0.2915
1442	68	0.8035
1982	95	0.949
1572	20	0.682
1987	38	0.7695
1973	14	0.245
1222	1	0.6385
1085	22	0.602
1945	87	0.5705
1853	77	0.7235
1337	23	0.046
1526	58	0.0265
1273	62	0.8785
1647	86	0.7695
1740	98	0.58
1458	20	0.2935
1559	68	0.221
1316	35	0.4175
1978	49	0.699
1462	41	0.675
1614	63	0.022
1739	80	0.641
1516	53	0.852
1673	16	0.5095
1485	79	0.131
1328	33	0.41
1495	69	0.7695
1590	93	0.7765
1846	8	0.925
1308	67	0.34
1782	33	0.039
1299	91	0.427
1451	46	0.573
1732	95	0.029
1467	9	0.779
1723	41	0.597
1616	22	0.7765
1457	26	0.6845
1996	99	0.721
1328	73	0.403
1233	43	0.7065
1278	99	0.2425
1924	44	0.1915
1370	95	0.7645
1047	91	0.4855
1701	74	0.5095
1456	57	0.7085
2000	34	0.9565
1055	83	0.7085
1090	19	0.8205
1859	43	0.012
1473	80	0.852
1878	4	0.3085
1658	92	0.306
1845	36	0.6915
1376	18	0.029
1331	61	0.6385
1619	33	0.466
1082	69	0.8275
1562	65	0.823
1283	54	0.7935
1859	87	0.143
1291	98	0.869
1871	99	0.1795
1662	83	0.6625
1597	39	0.7015
1748	81	0.694
1142	25	0.597
1479	95	0.796
1511	64	0.648
1052	26	0.658
1496	33	0.3325
1525	55	0.444
1873	65	0.7185
1632	40	0.796
1328	52	0.7985
1922	87	0.8325
1526	72	0.0195
1513	20	0.022
1587	42	0.733
1647	51	0.59
1975	8	0.3955
1305	87	0.721
1933	14	0.949
1354	68	0.5875
1648	94	0.194
1754	43	0.085
1421	83	0.721
1779	87	0.5535
1808	95	0.745
1788	75	0.573
1538	64	0.386
1308	57	0.4395
1961	83	0.505
1595	49	0.619
1112	92	0.42
1881	45	0.408
1872	43	0.0145
1969	63	0.4005
1370	68	0.4855
1214	26	0.597
1315	84	0.267
1387	94	0.1895
1574	51	0.495
1187	84	0.393
1795	73	0.67
1935	6	0.908
1896	18	0.944
1761	66	0.847
1903	94	0.2645
1192	73	0.238
1132	7	0.33
1053	91	0.6555
1876	59	0.4735
1708	30	0.59
1865	51	0.592
1048	58	0.7185
1548	12	0.488
1609	69	0.204
1652	11	0.272
1363	96	0.092
1429	11	0.779
1017	97	0.823
1374	30	0.842
1369	52	0.6915
1178	80	0.762
1827	74	0.0435
1919	1	0.221
1898	72	0.937
1284	39	0.228
1500	6	0.4905
1856	7	0.658
1227	16	0.182
1951	42	0.5995
1204	23	0.187
1926	44	0.153
1984	26	0.5995
1885	8	0.5995
1164	75	0.6335
1033	9	0.779
1443	82	0.16
1389	60	0.694
1577	86	0.908
1880	70	0.4635
1568	38	0.927
1493	93	0.2645
1893	24	0.3155
1205	62	0.255
1469	73	0.6385
1496	88	0.9175
1855	99	0.2915
1760	51	0.2135
1101	11	0.0435
1180	9	0.199
1135	87	0.823
1174	49	0.721
1250	75	0.272
1834	49	0.4805
1328	43	0.5145
1203	59	0.575
1798	43	0.8545
1344	55	0.592
1364	58	0.444
1012	80	0.908
1872	46	0.711
1477	92	0.3785
1578	87	0.636
1271	13	0.393
1454	30	0.66
1844	22	0.141
1763	16	0.619
1144	57	0.0245
1105	40	0.5825
1990	79	0.3545
1558	11	0.954
1779	40	0.5775
1515	28	0.1895
1755	80	0.1045
1049	67	0.522
1849	44	0.109
1014	22	0.2425
1378	25	0.8885
1991	62	0.6505
1307	58	0.4735
1496	45	0.944
1142	78	0.8785
1386	10	0.801
1416	61	0.7525
1371	43	0.823
1926	50	0.9345
1396	86	0.3205
1524	71	0.029
1123	41	0.199
1371	1	0.8275
1426	23	0.59
1061	85	0.806
1792	49	0.427
1935	77	0.7135
1715	91	0.4755
1994	4	0.573
1571	90	0.5875
1869	79	0.114
1404	83	0.5075
1664	64	0.0775
1499	53	0.8715
1198	24	0.534
1906	74	0.6285
1470	68	0.891
1107	3	0.427
1415	84	0.7695
1865	65	0.505
1544	39	0.546
1422	92	0.478
1353	85	0.602
1344	69	0.4175
1691	41	0.636
1299	24	0.022
1133	100	0.8495
1456	4	0.8445
1380	32	0.4415
1322	76	0.8545
1493	5	0.444
1829	87	0.6215
1264	58	0.59
1690	89	0.4925
1297	65	0.954
1415	85	0.7645
1632	8	0.932
1198	14	0.9465
1895	33	0.4345
1568	69	0.937
1792	92	0.461
1514	71	0.2645
1714	30	0.4125
1593	95	0.8665
1824	73	0.4125
1886	99	0.325
1179	39	0.954
1109	16	0.296
1776	99	0.925
1271	28	0.522
1349	53	0.8445
1319	12	0.7595
1256	42	0.1335
1039	14	0.876
1510	63	0.857
1658	43	0.592
1789	90	0.592
1899	2	0.8495
1904	57	0.6895
1166	59	0.199
1508	26	0.386
1198	93	0.3155
1688	32	0.7305
1047	40	0.3785
1738	54	0.8715
1650	59	0.262
1391	76	0.7305
1868	34	0.2185
1683	66	0.7765
1387	42	0.83
1768	15	0.551
1630	48	0.738
1326	56	0.767
1370	33	0.1555
1304	81	0.728
1689	7	0.267
1937	85	0.876
1570	83	0.4585
1487	53	0.2915
1730	18	0.262
1699	37	0.84
1872	80	0.7915
1069	30	0.6505
1479	79	0.5605
1372	56	0.7065
1957	15	0.0705
1277	84	0.648
1371	99	0.6335
1135	49	0.653
1631	71	0.158
1103	72	0.925
1817	13	0.0705
1512	57	0.012
1081	58	0.7525
1452	91	0.8495
1567	96	0.609
1469	74	0.4905
1368	4	0.4755
1950	12	0.9515
1972	22	0.779
1611	3	0.0245
1963	10	0.5585
1899	30	0.7405
1948	64	0.432
1849	68	0.9515
1602	9	0.721
1488	64	0.602
1383	17	0.6045
1049	7	0.8035
1131	68	0.92
1364	87	0.675
1205	85	0.2985
1088	24	0.4345
1951	71	0.0995
1916	14	0.4855
1841	74	0.204
1748	17	0.3375
1565	16	0.694
1353	25	0.927
1860	95	0.4755
1736	17	0.636
1123	87	0.619
1294	8	0.3035
1578	83	0.9685
1065	100	0.2765
1403	64	0.272
1433	5	0.9565
1424	80	0.0535
1148	13	0.6675
1428	44	0.4345
1539	17	0.221
1516	88	0.932
1772	65	0.92
1163	40	0.677
1669	54	0.944
1461	22	0.7305
1833	58	0.318
1602	23	0.522
1718	44	0.505
1047	98	0.7085
1198	33	0.6115
1669	33	0.949
1940	45	0.796
1031	45	0.949
1519	83	0.5435
1974	85	0.67
1027	84	0.505
1142	33	0.1795
1348	45	0.779
1061	79	0.8275
1062	16	0.136
1052	88	0.67
1613	40	0.517
1998	2	0.779
1052	10	0.8665
1744	87	0.437
1557	36	0.961
1551	36	0.7255
1705	98	0.342
1102	19	0.2695
1707	40	0.7815
1973	23	0.0315
1310	69	0.284
1122	6	0.937
1864	98	0.7865
1170	87	0.597
1881	81	0.7425
1469	51	0.425
1058	33	0.5095
1741	75	0.67
1083	11	0.665
1619	78	0.2015
1252	57	0.289
1645	38	0.925
1363	22	0.7745
1209	84	0.7745
1981	83	0.488
1090	23	0.9465
1759	93	0.624
1970	80	0.1625
1226	16	0.585
1288	92	0.8325
1804	63	0.3715
1320	9	0.0025
1499	43	0.813
1569	96	0.141
1999	62	0.7305
1975	45	0.245
1257	61	0.4415
1903	54	0.954
1618	49	0.823
1975	73	0.284
1434	62	0.859
1215	48	0.2915
1617	20	0.575
1642	57	0.5245
1573	6	0.374
1275	11	0.4565
1922	45	0.852
1240	70	0.4975
1718	15	0.6115
1837	56	0.522
1451	14	0.7865
1773	58	0.0585
1373	66	0.789
1428	88	0.801
1581	82	0.5195
1185	100	0.3785
1415	50	0.8495
1253	88	0.609
1319	25	0.4685
1959	12	0.5095
1686	50	0.2745
1205	99	0.0145
1408	68	0.66
2000	82	0.9635
1130	23	0.898
1802	12	0.7575
1624	22	0.641
1467	34	0.648
1986	84	0.267
1616	96	0.9565
1854	84	0.614
1775	17	0.813
1911	55	0.8325
1861	28	0.881
1860	22	0.313
1021	57	0.7405
1430	96	0.3785
1691	27	0.3955
1016	56	0.7085
1686	35	0.415
1688	62	0.8495
1233	21	0.42
1739	46	0.745
1431	9	0.318
1902	75	0.602
1406	61	0.954
1762	58	0.08
1693	96	0.7015
1667	3	0.779
1186	46	0.4905
1588	31	0.609
1300	12	0.051
1533	9	0.8035
1680	54	0.966
1887	50	0.7185
1124	100	0.5265
1803	54	0.9415
1396	56	0.6385
1332	79	0.7865
1220	48	0.2185
1697	22	0.3325
1972	30	0.779
1515	14	0.641
1722	93	0.624
