655	8	0.1455
967	21	0.7085
988	1	0.927
736	37	0.2235
606	90	0.182
493	54	0.7865
310	27	0.67
351	17	0.5
495	94	0.2525
179	96	0.4395
688	76	0.7815
920	40	0.2595
643	46	0.6115
920	66	0.658
946	33	0.925
761	94	0.903
303	69	0.4735
384	98	0.313
730	94	0.699
556	69	0.289
521	22	0.767
450	25	0.5535
765	95	0.5775
751	97	0.7405
905	85	0.158
723	40	0.7935
629	56	0.9515
35	72	0.8275
645	6	0.9465
964	62	0.42
185	1	0.199
181	14	0.932
118	58	0.3835
121	88	0.745
474	57	0.949
980	71	0.342
224	43	0.1675
241	92	0.029
940	37	0.5095
204	48	0.9635
647	93	0.1725
234	51	0.83
431	33	0.3665
782	65	0.658
402	79	0.1115
193	61	0.6895
955	83	0.068
873	100	0.859
232	23	0.9345
620	63	0.216
673	46	0.925
244	81	0.8785
922	58	0.398
268	82	0.1165
34	94	0.66
504	96	0.4125
707	33	0.5245
446	2	0.903
274	27	0.8325
760	85	0.7935
301	98	0.4565
774	12	0.022
150	96	0.5245
429	1	0.7935
805	16	0.687
414	80	0.944
786	88	0.1045
899	98	0.7405
742	10	0.6385
880	93	0.687
562	78	0.391
610	96	0.682
579	81	0.825
502	31	0.4735
831	98	0.4855
767	72	0.6965
341	49	0.1795
523	98	0.607
903	46	0.6335
768	56	0.0365
261	59	0.755
431	5	0.102
306	77	0.6505
689	76	0.5995
383	84	0.5415
505	91	0.937
671	41	0.91
729	7	0.4975
859	59	0.313
282	9	0.6385
268	74	0.1335
346	55	0.5605
37	67	0.3545
171	4	0.636
306	68	0.495
791	79	0.8495
294	48	0.881
806	24	0.6285
607	79	0.619
70	36	0.5365
451	2	0.7135
253	76	0.7185
282	89	0.915
818	85	0.59
887	38	0.075
744	72	0.944
466	14	0.631
580	74	0.886
918	83	0.6845
968	2	0.954
414	5	0.728
728	54	0.9395
280	20	0.9635
762	9	0.2915
175	15	0.272
827	59	0.806
403	90	0.114
709	43	0.1335
846	1	0.148
684	83	0.4755
655	89	0.8325
189	57	0.289
734	25	0.6045
423	58	0.039
842	86	0.022
111	81	0.8085
98	39	0.051
887	90	0.2135
740	47	0.6115
350	40	0.5
578	37	0.3035
368	35	0.614
213	69	0.7595
879	52	0.4905
873	84	0.8785
724	58	0.835
617	15	0.102
310	78	0.7085
364	29	0.699
14	92	0.5945
472	53	0.687
169	24	0.238
122	74	0.143
678	69	0.8155
685	37	0.762
994	14	0.694
579	89	0.7985
550	17	0.84
779	24	0.8205
505	71	0.9565
686	3	0.597
108	40	0.9415
599	19	0.4755
670	17	0.262
672	31	0.2305
362	65	0.789
76	60	0.6335
689	31	0.5265
861	93	0.677
851	12	0.4055
894	10	0.961
88	68	0.534
797	73	0.0995
358	47	0.6215
796	73	0.323
340	5	0.563
102	58	0.5825
865	26	0.5485
368	43	0.211
611	26	0.444
187	66	0.624
468	67	0.381
685	85	0.653
747	56	0.4395
670	64	0.665
291	34	0.932
772	67	0.6385
522	95	0.5265
404	87	0.466
111	3	0.961
764	58	0.8105
948	66	0.6725
573	94	0.631
683	74	0.6895
178	33	0.046
717	40	0.2815
797	52	0.306
721	55	0.7305
662	42	0.585
764	15	0.806
132	9	0.7305
137	59	0.075
11	89	0.6625
696	48	0.2595
800	15	0.0265
657	86	0.66
598	82	0.2915
86	22	0.9515
66	59	0.648
329	48	0.25
673	74	0.6675
444	61	0.864
826	51	0.3105
305	85	0.5435
25	51	0.0535
561	85	0.9415
754	6	0.517
733	1	0.5875
328	84	0.131
733	57	0.5875
720	24	0.16
871	99	0.716
573	84	0.575
377	53	0.5705
950	66	0.5705
378	54	0.5585
755	9	0.325
808	18	0.8275
870	21	0.876
557	54	0.5485
634	79	0.641
818	70	0.359
951	12	0.0195
763	1	0.891
524	23	0.393
651	6	0.6385
228	4	0.4295
577	48	0.944
367	85	0.636
270	17	0.495
730	55	0.0775
973	88	0.8615
881	25	0.864
630	61	0.592
872	63	0.3665
159	86	0.84
823	25	0.874
92	98	0.5945
26	8	0.022
35	21	0.711
720	61	0.4175
475	76	0.7815
845	1	0.6895
726	72	0.5315
399	77	0.306
351	23	0.25
129	50	0.806
140	100	0.954
650	74	0.9175
14	36	0.755
222	53	0.825
835	56	0.359
493	33	0.2695
263	40	0.301
162	34	0.4565
973	66	0.4735
776	5	0.194
961	95	0.381
382	50	0.91
41	18	0.6045
860	3	0.357
312	18	0.711
111	82	0.17
293	21	0.3035
495	34	0.7085
481	38	0.7865
53	14	0.483
657	17	0.6455
169	33	0.102
481	78	0.374
417	16	0.4855
206	59	0.6165
60	69	0.704
812	46	0.0485
477	49	0.9295
603	26	0.6555
455	24	0.483
323	59	0.1845
453	3	0.6965
485	43	0.272
193	62	0.107
939	67	0.5945
91	46	0.5945
758	25	0.733
319	71	0.512
246	23	0.4415
782	80	0.175
921	36	0.143
795	23	0.529
843	1	0.949
519	7	0.3155
54	53	0.9465
778	82	0.789
376	34	0.738
131	33	0.3955
544	15	0.0775
938	50	0.5265
982	74	0.2595
890	45	0.7015
489	95	0.796
698	22	0.966
748	94	0.7185
815	23	0.403
620	15	0.432
423	21	0.5605
385	80	0.7765
524	78	0.4755
900	58	0.425
327	53	0.852
210	43	0.7015
547	44	0.204
195	1	0.539
204	19	0.847
350	90	0.8715
990	42	0.2815
200	82	0.7865
395	90	0.687
369	32	0.056
938	9	0.221
790	38	0.927
609	49	0.91
725	27	0.624
824	36	0.5655
967	18	0.301
917	73	0.772
790	98	0.471
772	48	0.607
267	94	0.9635
409	32	0.6555
543	33	0.2405
778	60	0.9395
22	50	0.58
479	11	0.4735
82	86	0.876
453	67	0.9465
864	20	0.573
984	3	0.624
968	64	0.573
996	28	0.551
348	99	0.2525
212	4	0.2135
153	45	0.1965
309	49	0.8085
53	78	0.852
73	13	0.245
918	54	0.313
129	71	0.427
614	89	0.852
283	45	0.0655
67	9	0.2085
863	51	0.3375
220	65	0.6285
328	29	0.954
653	99	0.546
173	95	0.8035
566	89	0.6625
287	98	0.7695
901	80	0.136
348	24	0.5535
391	44	0.4855
734	55	0.4805
38	61	0.529
229	54	0.3715
585	2	0.6455
466	56	0.6455
399	48	0.0775
515	62	0.813
113	77	0.847
194	66	0.483
380	29	0.5825
42	52	0.893
903	77	0.5095
268	9	0.677
937	66	0.1555
36	77	0.0585
944	34	0.141
337	2	0.2525
864	90	0.653
260	73	0.2915
950	48	0.425
921	46	0.08
943	81	0.017
533	25	0.272
346	59	0.687
135	19	0.682
553	22	0.7575
727	93	0.5775
713	17	0.2475
655	4	0.3275
443	40	0.437
47	83	0.5245
671	14	0.374
655	83	0.626
878	93	0.784
812	30	0.6165
543	10	0.425
818	82	0.6795
646	100	0.4125
839	95	0.4175
48	99	0.694
631	42	0.2475
405	48	0.7015
66	41	0.7865
5	54	0.3085
241	69	0.143
574	7	0.745
519	99	0.6845
836	54	0.636
12	85	0.857
118	11	0.301
926	33	0.4755
941	66	0.8955
950	65	0.5875
719	94	0.966
495	46	0.5535
589	35	0.5945
203	9	0.779
333	17	0.6555
395	87	0.3495
699	58	0.6335
883	11	0.6725
118	77	0.8545
356	92	0.517
815	56	0.835
61	9	0.58
271	53	0.7575
948	10	0.6165
631	50	0.9005
30	65	0.039
215	54	0.495
342	41	0.7065
525	82	0.903
536	29	0.7085
860	77	0.512
540	15	0.3035
376	90	0.9345
381	1	0.835
408	83	0.471
449	37	0.376
236	68	0.886
704	96	0.444
649	62	0.7575
502	15	0.1965
816	66	0.925
829	47	0.255
734	20	0.2765
797	61	0.3665
312	20	0.3785
851	8	0.313
935	56	0.6045
943	94	0.7915
621	87	0.005
922	73	0.619
601	33	0.517
162	86	0.0265
991	86	0.6505
169	91	0.17
669	99	0.012
491	5	0.687
869	62	0.8375
283	51	0.0535
427	40	0.2765
577	88	0.648
291	23	0.932
282	72	0.4905
945	27	0.8275
571	71	0.2085
155	48	0.7065
736	36	0.325
277	23	0.643
730	33	0.643
405	60	0.097
838	30	0.5245
107	49	0.597
298	50	0.677
822	13	0.614
934	57	0.017
481	3	0.641
508	74	0.0315
371	40	0.012
960	86	0.5605
995	58	0.415
976	32	0.796
568	68	0.675
135	45	0.3785
760	92	0.131
266	96	0.5585
970	51	0.721
365	25	0.25
919	83	0.3035
703	18	0.9395
660	97	0.425
945	33	0.2425
72	64	0.619
64	95	0.5485
928	22	0.3375
365	13	0.33
17	70	0.5655
210	20	0.374
132	21	0.5485
47	67	0.4855
683	67	0.585
929	11	0.4925
547	23	0.8325
182	24	0.0145
806	76	0.607
224	23	0.9005
262	90	0.4805
845	53	0.5245
78	84	0.6725
660	44	0.364
210	48	0.068
808	4	0.0415
56	3	0.927
334	53	0.1725
122	78	0.876
436	28	0.7765
16	97	0.6115
89	95	0.41
523	72	0.4925
994	84	0.301
333	26	0.6045
885	11	0.7475
858	6	0.029
484	34	0.9415
920	80	0.7135
570	25	0.3885
973	47	0.8275
156	53	0.9345
896	50	0.5655
225	45	0.4855
761	70	0.5485
703	99	0.279
308	21	0.893
278	70	0.925
493	47	0.6165
205	69	0.903
709	60	0.857
800	83	0.9055
616	34	0.874
649	85	0.5655
836	59	0.6385
863	72	0.716
951	38	0.029
339	83	0.461
246	100	0.4515
788	97	0.944
652	92	0.444
184	46	0.675
336	92	0.643
448	49	0.626
641	68	0.619
88	47	0.245
141	37	0.0265
230	5	0.245
385	82	0.8155
948	37	0.17
523	94	0.539
184	34	0.136
39	39	0.949
545	10	0.653
948	22	0.784
358	38	0.4905
694	17	0.1335
302	33	0.25
760	13	0.8085
362	20	0.7695
792	35	0.6335
139	11	0.551
607	4	0.313
772	91	0.67
62	47	0.4685
701	7	0.2765
964	1	0.5995
732	88	0.0075
552	95	0.6115
590	33	0.619
74	29	0.675
600	75	0.2595
967	1	0.7865
500	55	0.4855
549	93	0.91
996	12	0.908
479	70	0.3495
826	60	0.5195
227	48	0.199
626	23	0.842
828	36	0.199
610	33	0.8665
660	2	0.432
199	77	0.073
853	40	0.716
24	71	0.3325
365	75	0.42
966	100	0.6045
282	39	0.711
162	27	0.84
303	1	0.6915
827	11	0.728
849	62	0.8035
771	98	0.4585
812	50	0.3715
311	31	0.085
450	90	0.5365
943	5	0.2255
180	73	0.2015
297	9	0.9415
833	27	0.7355
994	33	0.255
483	27	0.8615
182	100	0.699
334	39	0.449
207	64	0.658
741	83	0.347
104	21	0.8275
528	24	0.148
612	11	0.4585
322	25	0.4635
10	41	0.471
777	89	0.6895
575	84	0.7915
922	54	0.6625
127	66	0.8955
552	14	0.289
210	96	0.66
438	40	0.886
972	17	0.4805
436	60	0.636
317	12	0.813
885	73	0.7765
929	22	0.728
639	25	0.8785
308	84	0.0485
688	47	0.175
202	14	0.733
694	15	0.376
70	65	0.8955
626	14	0.8375
898	67	0.619
678	87	0.141
756	86	0.5585
991	52	0.488
656	90	0.352
665	55	0.59
366	1	0.738
306	8	0.437
555	44	0.136
56	87	0.039
948	38	0.575
732	91	0.017
102	23	0.563
69	48	0.3495
91	48	0.7865
454	67	0.4975
278	76	0.5485
696	78	0.187
779	87	0.75
350	25	0.84
597	25	0.2765
463	7	0.5415
29	56	0.8035
121	40	0.6845
777	62	0.609
840	30	0.6455
191	57	0.369
72	33	0.522
431	21	0.158
150	52	0.228
755	29	0.3275
710	22	0.592
544	9	0.2065
268	51	0.551
411	42	0.966
410	51	0.8105
507	7	0.1895
741	100	0.6115
102	36	0.5535
710	34	0.092
425	14	0.2695
249	19	0.602
748	84	0.675
884	84	0.8155
235	84	0.8325
749	65	0.8325
560	44	0.216
940	65	0.529
221	81	0.4515
197	12	0.9295
787	22	0.4055
83	69	0.813
447	48	0.9175
529	51	0.859
502	33	0.126
955	67	0.7355
787	28	0.3545
219	48	0.522
232	30	0.563
548	41	0.869
744	11	0.8885
608	93	0.9565
92	17	0.0025
891	1	0.556
470	80	0.825
898	87	0.835
430	26	0.1795
498	61	0.6555
69	55	0.6215
313	22	0.7255
588	83	0.658
221	67	0.9565
990	4	0.641
503	83	0.517
686	44	0.357
270	54	0.9055
883	17	0.7425
159	79	0.59
981	75	0.0095
604	41	0.1045
558	51	0.721
473	66	0.9005
417	42	0.7065
251	99	0.051
767	93	0.7815
624	85	0.3445
370	74	0.1675
337	57	0.075
911	88	0.539
625	53	0.568
173	35	0.33
452	41	0.7645
671	19	0.408
144	92	0.325
474	56	0.9415
592	15	0.381
895	63	0.658
574	3	0.517
757	82	0.898
331	20	0.2645
192	77	0.789
976	48	0.374
714	35	0.369
520	97	0.051
814	75	0.1455
478	92	0.6725
216	75	0.204
611	83	0.4585
24	23	0.5095
818	88	0.6555
465	99	0.352
665	92	0.5585
621	20	0.4125
528	96	0.4685
5	3	0.342
354	75	0.6285
182	38	0.813
371	96	0.495
396	1	0.7185
257	35	0.937
901	15	0.5415
718	28	0.932
947	7	0.8545
818	68	0.6045
800	79	0.852
787	40	0.3835
496	32	0.7355
520	44	0.2815
197	45	0.5435
402	46	0.908
362	29	0.762
16	66	0.6505
81	3	0.6675
886	52	0.677
528	82	0.245
213	92	0.342
974	7	0.636
972	83	0.779
699	77	0.602
661	41	0.8785
89	14	0.148
642	31	0.6335
807	27	0.779
890	61	0.1165
969	35	0.2425
736	93	0.7185
155	89	0.9565
753	65	0.6675
974	62	0.823
988	88	0.648
584	12	0.9635
858	9	0.056
17	89	0.9005
948	59	0.5605
454	47	0.4465
557	71	0.648
46	91	0.7935
664	22	0.7085
406	55	0.143
530	50	0.823
24	86	0.4395
412	77	0.8545
82	73	0.8325
528	39	0.1625
570	49	0.592
655	73	0.6625
642	75	0.0485
948	6	0.148
697	14	0.58
376	32	0.7135
205	100	0.0655
316	76	0.126
316	9	0.2255
148	95	0.051
570	47	0.5605
622	71	0.022
20	24	0.5075
674	46	0.4735
116	47	0.0585
111	91	0.745
671	13	0.2695
221	47	0.9515
543	97	0.7525
128	82	0.5875
615	35	0.83
180	84	0.141
374	8	0.522
273	73	0.8665
619	43	0.386
157	71	0.8885
288	7	0.4635
571	63	0.393
19	9	0.92
496	57	0.0995
896	33	0.0145
663	44	0.3615
512	89	0.505
721	10	0.711
985	100	0.9415
352	56	0.8615
157	76	0.9415
821	29	0.092
855	92	0.4855
316	93	0.857
520	85	0.199
942	94	0.893
508	99	0.495
8	27	0.891
795	81	0.8375
22	24	0.7985
36	79	0.5095
629	81	0.2935
973	7	0.636
569	44	0.5265
544	71	0.8545
954	35	0.1215
140	91	0.5485
850	50	0.6335
903	88	0.4805
572	60	0.585
636	70	0.512
902	27	0.944
389	99	0.687
855	19	0.488
890	24	0.5705
809	80	0.631
760	42	0.08
708	74	0.2695
537	38	0.641
783	100	0.898
924	40	0.4735
398	14	0.738
781	25	0.7575
857	68	0.898
715	35	0.9225
191	89	0.626
314	100	0.573
565	45	0.8665
457	9	0.2305
434	25	0.364
809	10	0.272
191	47	0.563
918	46	0.721
873	5	0.148
241	42	0.1895
356	48	0.944
115	31	0.478
310	87	0.437
506	80	0.8445
431	78	0.6165
202	57	0.376
454	32	0.91
34	92	0.67
11	12	0.8375
476	51	0.124
667	63	0.478
35	54	0.3885
620	95	0.238
984	30	0.0705
453	54	0.5435
238	76	0.8275
105	46	0.8445
847	31	0.796
834	89	0.898
746	45	0.694
570	68	0.4225
811	62	0.563
305	91	0.687
269	46	0.823
648	66	0.267
861	70	0.874
867	48	0.495
508	59	0.342
928	49	0.483
105	96	0.9345
826	91	0.4005
752	8	0.2695
453	14	0.568
244	35	0.898
752	83	0.5415
286	66	0.772
152	12	0.954
171	94	0.592
555	33	0.233
607	40	0.83
25	69	0.8955
410	19	0.7065
631	58	0.153
206	82	0.7305
83	96	0.7595
640	13	0.25
541	73	0.034
106	18	0.675
615	43	0.5485
276	25	0.1895
288	5	0.925
649	8	0.7915
632	75	0.046
10	33	0.0265
375	24	0.716
181	17	0.5365
71	15	0.4805
330	50	0.852
654	88	0.8035
907	31	0.641
832	2	0.2985
431	2	0.0875
775	55	0.8545
419	83	0.342
37	87	0.801
357	37	0.5535
663	9	0.41
500	4	0.347
832	78	0.8785
242	23	0.5025
347	43	0.6625
289	53	0.886
776	18	0.221
751	74	0.563
967	24	0.029
897	15	0.653
67	85	0.158
913	16	0.42
230	45	0.5605
408	40	0.483
732	86	0.0265
454	57	0.1845
66	24	0.296
673	43	0.2985
906	38	0.927
933	7	0.109
726	92	0.5655
830	13	0.33
560	5	0.1965
378	37	0.5535
90	48	0.461
377	41	0.6625
978	61	0.9005
549	43	0.874
453	27	0.5025
589	20	0.619
64	81	0.374
863	99	0.546
851	39	0.4225
907	13	0.0365
878	3	0.4465
264	36	0.7695
558	53	0.347
658	61	0.0095
934	28	0.966
444	80	0.699
155	56	0.6285
570	21	0.5265
283	71	0.022
14	7	0.483
856	28	0.9685
569	23	0.694
98	76	0.9465
7	79	0.881
389	55	0.835
379	28	0.107
897	54	0.4685
356	43	0.9345
896	47	0.0195
144	99	0.194
283	29	0.141
664	83	0.9415
561	60	0.949
683	21	0.3615
206	33	0.33
357	71	0.386
58	50	0.908
256	62	0.386
39	12	0.7915
826	83	0.6895
507	62	0.653
213	60	0.5605
497	42	0.5875
131	36	0.6625
725	41	0.2185
182	4	0.102
989	86	0.944
191	42	0.5145
574	43	0.279
824	24	0.91
763	82	0.881
583	23	0.2745
370	8	0.648
725	4	0.7525
81	1	0.626
719	23	0.1915
729	10	0.694
718	19	0.461
182	41	0.0095
770	61	0.825
737	50	0.7405
504	81	0.5245
294	82	0.8835
604	40	0.5875
818	3	0.323
368	17	0.444
963	10	0.665
708	5	0.711
665	19	0.6625
102	71	0.2135
974	78	0.0705
584	9	0.039
654	28	0.6505
732	9	0.573
438	44	0.0875
22	12	0.1385
231	100	0.7405
30	59	0.466
845	44	0.17
587	72	0.505
777	98	0.1045
840	43	0.056
723	19	0.175
416	11	0.556
482	19	0.4925
910	93	0.1045
442	67	0.4175
630	34	0.626
131	94	0.1455
947	27	0.932
168	89	0.573
382	4	0.478
105	28	0.949
99	29	0.755
198	71	0.245
851	4	0.3155
204	6	0.961
599	51	0.7405
580	69	0.8275
504	13	0.619
855	90	0.403
397	75	0.221
396	3	0.272
448	13	0.585
479	98	0.017
440	24	0.675
311	85	0.8495
684	28	0.9635
632	49	0.954
419	41	0.068
716	61	0.5585
730	17	0.9005
995	3	0.6045
30	22	0.6725
632	86	0.279
438	5	0.4685
631	11	0.6625
790	21	0.6915
260	83	0.3955
993	73	0.158
527	36	0.551
168	85	0.7255
592	23	0.755
5	95	0.653
633	97	0.944
61	91	0.694
681	68	0.425
916	31	0.728
325	18	0.9175
959	74	0.1455
531	30	0.66
593	55	0.573
784	46	0.391
158	47	0.6335
229	67	0.1215
931	58	0.301
256	100	0.9295
30	14	0.056
600	83	0.0875
789	29	0.7065
646	74	0.4975
174	66	0.847
856	80	0.91
347	93	0.8375
167	8	0.029
488	97	0.84
238	97	0.1505
228	50	0.6455
563	72	0.9465
393	53	0.6965
740	90	0.313
430	18	0.6725
992	11	0.755
535	19	0.9635
764	49	0.5245
329	14	0.6335
355	44	0.568
613	95	0.9465
967	84	0.107
386	16	0.5585
6	71	0.886
474	59	0.9395
355	100	0.8275
134	46	0.415
806	87	0.3885
735	78	0.9125
795	98	0.6915
240	42	0.682
391	33	0.4855
303	7	0.9295
485	74	0.097
643	20	0.505
310	39	0.8155
145	61	0.4515
583	88	0.9345
758	38	0.9635
738	1	0.789
917	68	0.83
240	4	0.2865
242	28	0.796
226	31	0.017
601	87	0.022
545	53	0.823
472	5	0.3375
571	72	0.415
129	44	0.624
310	56	0.7865
272	20	0.7355
901	81	0.3375
627	30	0.539
203	79	0.9005
902	47	0.8785
488	34	0.5415
488	80	0.847
812	36	0.7815
670	12	0.357
166	28	0.2935
324	1	0.6555
619	69	0.597
785	40	0.728
467	98	0.7065
468	49	0.6165
821	64	0.4735
799	79	0.801
683	24	0.7645
675	20	0.699
26	76	0.8545
293	92	0.5315
830	97	0.728
977	30	0.517
781	38	0.7355
657	93	0.8105
625	32	0.653
908	64	0.614
111	54	0.8155
615	50	0.874
505	60	0.046
906	1	0.9565
167	43	0.5245
906	64	0.597
730	61	0.874
675	84	0.3665
996	7	0.2305
854	46	0.653
820	15	0.126
533	77	0.2525
901	74	0.1625
78	45	0.381
920	58	0.017
32	56	0.4395
134	77	0.7475
276	76	0.9005
476	97	0.393
632	78	0.733
599	37	0.5195
909	33	0.323
626	8	0.539
816	18	0.41
74	31	0.6285
521	58	0.2645
899	52	0.6555
354	59	0.313
391	22	0.9415
54	79	0.425
129	85	0.313
664	74	0.4855
746	86	0.903
926	11	0.357
762	76	0.842
636	42	0.665
148	90	0.0315
484	30	0.806
274	85	0.216
337	100	0.2745
637	59	0.7595
338	33	0.84
119	99	0.67
165	48	0.9685
194	72	0.7355
243	10	0.17
894	16	0.4805
613	72	0.8955
830	19	0.556
991	74	0.2305
955	72	0.745
657	42	0.6165
893	60	0.944
375	78	0.2085
878	59	0.4855
707	2	0.733
749	76	0.7865
14	89	0.517
964	43	0.313
122	21	0.641
509	96	0.7745
622	33	0.2065
861	4	0.694
48	5	0.3495
656	71	0.2985
975	33	0.5315
682	22	0.699
622	62	0.84
409	4	0.131
492	42	0.2645
787	91	0.3035
892	82	0.556
3	56	0.6285
34	97	0.068
497	24	0.0195
930	46	0.4175
425	71	0.8665
474	11	0.9345
412	58	0.3375
850	43	0.5535
238	54	0.813
977	26	0.444
423	47	0.5485
972	82	0.789
477	62	0.9005
73	73	0.1625
257	2	0.9415
741	62	0.6505
920	1	0.216
335	37	0.4565
698	11	0.7015
115	47	0.9125
619	74	0.466
273	4	0.2525
894	27	0.9395
788	35	0.4755
946	67	0.9395
862	38	0.9125
904	39	0.5535
113	53	0.585
680	38	0.437
287	96	0.631
619	97	0.6845
657	67	0.641
186	33	0.2085
297	87	0.478
77	35	0.592
436	22	0.624
187	91	0.9055
911	34	0.66
472	91	0.7695
160	21	0.5075
619	23	0.4755
963	21	0.6555
21	32	0.7815
120	51	0.4175
362	71	0.8325
859	16	0.16
438	52	0.7745
391	81	0.8835
1000	58	0.1115
598	14	0.9125
705	37	0.1505
736	46	0.063
30	83	0.056
388	100	0.949
516	25	0.4465
804	65	0.767
875	14	0.961
689	82	0.5995
420	71	0.381
190	74	0.6915
252	59	0.4465
235	93	0.8955
954	91	0.6675
475	61	0.2135
328	24	0.864
355	59	0.7355
544	73	0.813
936	3	0.7355
904	80	0.272
127	65	0.563
927	35	0.626
756	47	0.738
303	16	0.92
830	48	0.7255
928	53	0.539
104	23	0.4005
745	45	0.876
159	46	0.694
444	7	0.5775
671	92	0.925
397	65	0.2935
246	84	0.5655
889	26	0.4055
232	43	0.7355
270	6	0.5995
978	15	0.4755
271	41	0.466
43	57	0.6845
572	62	0.2595
726	49	0.529
523	32	0.9175
696	25	0.3085
709	17	0.08
299	12	0.529
239	43	0.551
226	74	0.238
582	81	0.893
314	3	0.546
905	67	0.08
