388	14	0.7865
897	46	0.471
3	76	0.733
691	2	0.4465
963	83	0.313
214	98	0.2985
144	75	0.3445
412	89	0.8445
428	41	0.029
395	27	0.961
685	97	0.5
613	30	0.859
656	98	0.517
961	94	0.381
580	45	0.857
590	52	0.2065
776	37	0.228
394	71	0.7745
988	55	0.721
665	90	0.648
475	53	0.175
966	14	0.5365
581	8	0.5605
382	68	0.9225
338	30	0.847
211	66	0.175
339	75	0.5365
335	19	0.67
254	63	0.5995
942	39	0.92
192	30	0.3275
287	9	0.034
597	4	0.415
822	46	0.6505
75	17	0.381
453	88	0.5435
503	48	0.4635
753	5	0.8835
175	23	0.3105
444	67	0.641
626	40	0.728
255	68	0.512
260	62	0.8105
531	44	0.5585
859	12	0.5995
956	68	0.8445
519	28	0.6115
452	35	0.9415
204	100	0.9565
630	12	0.551
539	36	0.7815
470	21	0.653
673	64	0.682
219	80	0.597
319	15	0.4905
832	2	0.2985
937	67	0.6505
535	55	0.4905
253	12	0.626
661	48	0.801
728	28	0.551
184	28	0.648
401	79	0.4905
226	60	0.124
460	12	0.194
657	31	0.643
652	6	0.592
823	40	0.7525
368	37	0.2185
391	95	0.9415
34	61	0.9415
486	61	0.6215
237	6	0.039
504	8	0.6165
163	33	0.126
676	91	0.864
718	16	0.301
917	65	0.58
17	40	0.711
746	4	0.592
609	11	0.046
859	58	0.194
612	38	0.427
692	64	0.512
963	8	0.5265
314	35	0.738
746	14	0.7525
460	71	0.4925
704	61	0.7255
109	81	0.711
783	36	0.755
829	30	0.313
69	74	0.5605
992	79	0.7915
100	2	0.25
709	48	0.2645
547	86	0.835
150	19	0.4735
161	55	0.6845
119	10	0.034
78	90	0.927
834	9	0.898
651	9	0.539
516	2	0.944
812	23	0.5775
724	68	0.454
924	21	0.2695
684	62	0.575
514	50	0.7645
21	21	0.398
873	45	0.7405
376	72	0.9005
103	67	0.5415
459	92	0.2255
747	8	0.255
563	80	0.7645
746	36	0.927
150	87	0.2355
643	2	0.5535
328	16	0.2815
708	1	0.6045
825	68	0.7915
141	79	0.158
20	20	0.7525
18	69	0.9415
916	76	0.471
891	55	0.306
716	76	0.306
211	74	0.6725
826	19	0.342
458	22	0.221
462	4	0.08
226	13	0.005
835	11	0.1555
442	81	0.7305
748	100	0.563
288	12	0.653
927	83	0.556
254	28	0.5775
362	76	0.7085
843	51	0.039
122	64	0.7915
19	73	0.891
605	21	0.454
569	19	0.8495
480	47	0.9465
750	22	0.505
670	41	0.7185
517	71	0.8835
637	33	0.437
533	47	0.272
784	94	0.58
161	16	0.1335
53	90	0.59
855	29	0.767
875	6	0.842
655	10	0.478
884	37	0.051
954	7	0.148
147	28	0.325
114	65	0.908
415	86	0.602
884	63	0.449
218	78	0.6455
674	16	0.3495
728	61	0.9345
914	24	0.721
671	46	0.9055
64	50	0.932
517	13	0.425
219	100	0.017
268	66	0.825
216	42	0.5825
151	94	0.8715
219	10	0.5945
71	91	0.4735
917	33	0.3955
789	70	0.5315
588	34	0.568
16	22	0.7985
54	56	0.9415
68	14	0.721
989	40	0.944
40	86	0.5245
837	81	0.886
641	90	0.2185
372	73	0.9415
389	5	0.5875
879	5	0.534
994	50	0.83
302	62	0.954
782	29	0.592
46	1	0.478
145	97	0.7235
197	81	0.4685
515	90	0.0995
709	91	0.6625
631	59	0.852
127	14	0.6795
899	62	0.6725
762	65	0.6845
957	28	0.8545
231	18	0.609
114	86	0.7985
204	55	0.687
139	75	0.8105
718	31	0.937
931	88	0.631
306	37	0.9415
714	57	0.801
617	100	0.886
517	62	0.9125
374	16	0.505
65	18	0.636
620	82	0.2765
740	90	0.313
741	81	0.6895
674	62	0.374
295	24	0.255
56	91	0.301
824	83	0.961
862	34	0.4975
430	13	0.267
919	82	0.932
99	35	0.534
596	29	0.7915
880	84	0.2745
339	92	0.556
505	51	0.954
383	25	0.4515
542	61	0.8325
495	80	0.886
582	8	0.386
533	92	0.461
921	47	0.835
824	92	0.925
728	8	0.4295
868	63	0.0075
141	18	0.614
537	7	0.6285
990	42	0.2815
447	97	0.908
757	37	0.5365
679	39	0.238
577	36	0.5315
527	70	0.658
802	7	0.779
929	28	0.4975
356	93	0.5995
437	67	0.2575
642	35	0.7985
276	36	0.7235
267	97	0.772
234	59	0.716
23	48	0.3035
880	10	0.677
918	54	0.313
730	28	0.7865
738	31	0.7015
747	40	0.454
124	65	0.5075
860	35	0.505
698	72	0.7425
696	89	0.2015
892	38	0.325
528	34	0.148
139	85	0.8205
371	75	0.568
66	17	0.2305
400	17	0.6045
959	70	0.8495
885	85	0.2425
846	95	0.221
610	3	0.432
860	61	0.3105
199	81	0.9295
138	23	0.512
894	48	0.954
402	74	0.2765
430	31	0.876
994	57	0.301
580	39	0.954
239	38	0.789
916	61	0.8275
189	12	0.6675
41	93	0.772
88	84	0.056
22	77	0.551
156	24	0.2765
494	46	0.7355
60	30	0.7645
773	11	0.891
640	25	0.961
594	35	0.6505
179	86	0.483
1	48	0.59
926	3	0.522
212	1	0.716
50	28	0.767
211	26	0.825
197	16	0.2745
511	27	0.342
103	43	0.279
91	60	0.772
766	100	0.5195
374	2	0.136
274	66	0.624
272	33	0.0605
904	77	0.4735
577	72	0.665
422	67	0.325
591	47	0.813
229	87	0.386
267	94	0.9635
677	21	0.665
663	51	0.728
667	10	0.342
630	89	0.83
899	92	0.6895
754	85	0.8035
491	54	0.67
459	67	0.4805
691	20	0.5485
594	81	0.4855
921	52	0.721
588	83	0.658
536	82	0.517
903	57	0.1725
362	90	0.682
274	36	0.835
340	7	0.534
33	29	0.5945
202	73	0.8715
514	81	0.903
96	69	0.7865
447	31	0.9005
72	96	0.325
660	61	0.568
668	4	0.4055
902	85	0.597
4	42	0.216
596	64	0.1455
825	44	0.665
679	70	0.194
655	55	0.272
47	65	0.7085
909	53	0.1965
992	23	0.716
869	93	0.859
185	1	0.199
274	32	0.835
800	99	0.9295
112	88	0.3155
505	41	0.573
218	32	0.9415
121	12	0.83
37	53	0.6165
135	47	0.6675
44	51	0.7425
252	41	0.869
154	35	0.529
386	67	0.41
8	4	0.051
56	27	0.7765
887	37	0.1895
346	22	0.5605
696	95	0.182
104	83	0.393
1	27	0.643
505	30	0.944
363	28	0.4175
148	95	0.051
546	15	0.1625
991	29	0.5025
2	38	0.454
802	26	0.6795
429	31	0.9055
681	71	0.592
1000	66	0.6675
313	24	0.5025
236	18	0.908
330	50	0.852
494	38	0.6725
87	16	0.597
804	60	0.927
940	95	0.5195
476	91	0.568
935	25	0.5265
893	64	0.8885
958	41	0.398
74	31	0.6285
848	57	0.262
736	77	0.1725
969	4	0.4345
190	9	0.619
347	95	0.852
551	76	0.7085
678	23	0.034
839	36	0.7525
982	5	0.427
997	31	0.842
137	30	0.5945
690	93	0.592
469	20	0.891
557	44	0.4755
881	15	0.2425
94	6	0.9515
573	93	0.619
841	51	0.1625
319	64	0.073
621	71	0.325
431	30	0.3835
119	48	0.3085
821	41	0.0655
822	61	0.653
655	69	0.7355
761	49	0.92
355	98	0.7475
978	79	0.898
31	99	0.238
177	24	0.415
723	34	0.8205
682	86	0.1625
497	31	0.949
871	53	0.318
430	72	0.772
142	40	0.881
622	76	0.944
929	13	0.7425
320	61	0.5145
73	61	0.539
992	74	0.4175
198	1	0.733
728	42	0.631
832	82	0.67
566	71	0.551
842	67	0.056
900	50	0.6915
796	14	0.3665
506	87	0.641
668	21	0.83
844	46	0.779
232	76	0.6555
315	7	0.364
620	92	0.2185
898	97	0.2745
631	47	0.3615
901	64	0.556
524	100	0.284
396	20	0.823
734	77	0.4685
694	27	0.0365
180	98	0.8105
535	68	0.852
62	36	0.5945
974	80	0.325
701	58	0.0535
728	40	0.847
466	87	0.461
546	23	0.0585
114	84	0.9125
77	54	0.8035
378	40	0.755
738	27	0.7595
800	96	0.8885
414	45	0.4565
969	8	0.7815
750	4	0.2935
341	64	0.9055
397	9	0.6335
506	34	0.313
87	51	0.529
431	67	0.658
604	44	0.08
559	24	0.391
552	53	0.585
372	35	0.296
9	68	0.5
130	9	0.4465
401	81	0.5025
550	11	0.9125
758	82	0.6505
242	42	0.483
491	43	0.5605
146	54	0.408
951	42	0.8445
905	41	0.1385
430	50	0.165
739	12	0.539
816	47	0.466
205	33	0.0585
589	67	0.323
81	94	0.677
585	35	0.7695
22	48	0.3155
719	95	0.9635
714	81	0.9415
387	31	0.677
99	66	0.8715
611	6	0.148
626	52	0.522
268	37	0.5825
484	94	0.9585
272	21	0.825
632	50	0.9515
835	12	0.505
206	68	0.8615
300	19	0.335
908	52	0.432
837	12	0.4415
676	71	0.711
54	71	0.7695
164	94	0.1455
920	26	0.568
811	61	0.835
113	49	0.2865
187	47	0.563
986	96	0.546
821	77	0.102
975	30	0.488
235	15	0.306
580	97	0.925
555	87	0.7815
720	6	0.284
637	18	0.66
467	52	0.6915
583	96	0.937
794	29	0.9175
396	81	0.658
368	92	0.177
574	51	0.267
847	10	0.551
181	30	0.925
170	89	0.6505
20	3	0.643
357	11	0.551
83	1	0.8375
741	66	0.369
504	15	0.825
821	79	0.102
644	28	0.6215
370	55	0.568
662	4	0.5655
98	7	0.063
112	24	0.789
292	30	0.825
798	53	0.784
630	80	0.478
698	13	0.522
635	54	0.9125
145	5	0.893
158	38	0.432
763	30	0.711
476	69	0.393
682	43	0.813
616	59	0.9635
134	3	0.296
184	99	0.772
409	91	0.9685
962	27	0.825
246	25	0.5945
223	91	0.7985
141	39	0.063
326	83	0.551
255	52	0.2575
495	29	0.92
370	10	0.7185
615	62	0.6895
86	60	0.3275
755	23	0.823
255	86	0.408
849	15	0.5415
119	46	0.6385
5	84	0.2185
215	53	0.643
153	18	0.2915
18	8	0.915
98	25	0.238
179	37	0.199
152	69	0.9585
362	35	0.8205
870	56	0.359
602	93	0.4585
984	30	0.0705
588	24	0.391
841	27	0.148
145	27	0.92
942	63	0.903
570	69	0.7425
847	48	0.551
682	25	0.857
736	39	0.7765
831	41	0.4855
680	75	0.5485
228	37	0.5025
374	18	0.495
168	17	0.262
493	25	0.42
913	90	0.755
409	27	0.539
153	33	0.6505
477	38	0.9175
873	44	0.8445
935	5	0.2575
723	88	0.3105
122	21	0.641
209	56	0.694
706	47	0.517
914	79	0.687
660	64	0.0415
930	35	0.6215
885	77	0.4855
348	38	0.4635
402	86	0.2525
867	94	0.017
164	30	0.2355
866	1	0.643
423	5	0.6625
855	87	0.58
236	62	0.8885
296	96	0.4855
192	80	0.7745
310	45	0.5535
623	89	0.6965
199	93	0.626
152	95	0.859
935	42	0.3275
313	67	0.427
143	90	0.7475
942	72	0.9345
237	83	0.529
767	46	0.2425
119	65	0.4755
990	91	0.767
174	32	0.073
260	19	0.5775
992	44	0.194
167	25	0.6285
406	98	0.8155
36	28	0.9395
169	74	0.012
957	90	0.2015
234	54	0.3085
256	76	0.801
803	31	0.6165
411	44	0.073
797	95	0.102
729	16	0.1045
172	100	0.301
571	100	0.177
38	100	0.772
634	18	0.4925
950	17	0.915
575	9	0.2015
546	75	0.187
77	79	0.6115
219	71	0.437
547	35	0.891
351	1	0.2915
206	70	0.8105
200	28	0.944
612	34	0.2595
267	79	0.109
837	59	0.5075
254	56	0.5245
880	78	0.5605
503	74	0.131
711	78	0.2935
384	65	0.7305
106	38	0.5145
744	82	0.944
16	14	0.6915
705	72	0.7865
197	83	0.4905
270	39	0.563
523	89	0.7815
308	93	0.0415
717	58	0.5995
662	86	0.66
689	58	0.5075
750	8	0.66
802	92	0.789
755	50	0.7015
521	12	0.898
348	87	0.7745
876	35	0.755
550	22	0.3275
147	66	0.6555
140	84	0.6385
576	55	0.7015
853	35	0.711
63	19	0.4855
205	67	0.0705
719	34	0.437
277	28	0.393
179	19	0.721
853	64	0.376
662	7	0.376
501	5	0.4905
522	46	0.8105
244	98	0.8885
542	31	0.573
675	35	0.6675
984	69	0.427
495	27	0.7595
709	31	0.694
651	93	0.8155
891	66	0.694
408	62	0.488
156	36	0.6285
688	87	0.8545
23	90	0.017
219	83	0.772
272	78	0.7695
757	2	0.3085
390	40	0.733
980	31	0.335
821	64	0.4735
732	12	0.0825
842	63	0.33
805	41	0.2645
564	57	0.801
258	69	0.228
318	86	0.556
77	58	0.306
863	85	0.238
644	92	0.556
431	15	0.5075
675	2	0.153
333	84	0.148
920	79	0.119
443	36	0.369
821	27	0.6555
11	99	0.437
832	71	0.9345
296	95	0.534
215	65	0.648
581	25	0.495
75	96	0.903
334	75	0.8665
446	1	0.755
270	1	0.398
268	78	0.908
111	81	0.8085
333	20	0.2595
305	35	0.5655
258	14	0.1795
775	82	0.2305
135	26	0.699
38	24	0.085
820	28	0.694
189	34	0.4685
812	74	0.5825
548	92	0.9055
283	52	0.0535
723	5	0.8375
160	40	0.7135
507	40	0.2645
802	19	0.5655
290	37	0.478
904	26	0.6795
58	24	0.279
986	76	0.9515
705	89	0.5775
612	11	0.4585
610	27	0.9395
590	66	0.745
639	76	0.84
357	61	0.539
297	29	0.624
521	24	0.5485
604	40	0.5875
478	83	0.607
244	78	0.876
702	87	0.7525
987	19	0.5145
665	44	0.3205
398	50	0.857
199	9	0.0415
515	81	0.847
555	46	0.4055
257	89	0.488
927	16	0.3495
914	60	0.359
228	75	0.5705
742	25	0.801
883	11	0.6725
862	19	0.403
651	39	0.801
591	13	0.6215
707	26	0.682
893	71	0.944
216	81	0.177
773	44	0.1675
310	48	0.592
116	65	0.6385
258	33	0.1115
704	70	0.2865
975	14	0.915
379	93	0.7255
60	4	0.1285
773	88	0.461
164	19	0.029
313	13	0.4925
265	81	0.7935
881	23	0.631
681	12	0.534
284	87	0.6555
429	89	0.893
676	73	0.818
549	47	0.2015
835	61	0.84
317	74	0.301
426	57	0.4345
727	8	0.3885
20	58	0.636
594	89	0.9515
725	4	0.7525
386	8	0.427
198	79	0.949
556	100	0.9345
412	99	0.825
33	10	0.5535
826	36	0.369
255	24	0.403
563	23	0.7595
740	88	0.4465
43	24	0.5095
947	9	0.374
483	88	0.41
95	15	0.4855
519	8	0.597
598	69	0.9585
130	73	0.369
372	83	0.8375
165	87	0.66
344	62	0.556
766	62	0.5145
838	78	0.5585
575	13	0.2865
63	47	0.5585
256	27	0.483
839	63	0.408
261	14	0.658
39	3	0.738
696	44	0.289
884	14	0.9055
518	93	0.512
286	43	0.9415
931	13	0.289
266	78	0.478
994	10	0.313
56	49	0.1335
830	94	0.653
181	48	0.937
838	91	0.5095
341	54	0.825
366	68	0.6045
623	64	0.4905
687	27	0.9125
421	69	0.8615
479	95	0.408
59	45	0.6165
141	8	0.3545
810	39	0.381
80	27	0.7595
73	33	0.2645
593	63	0.204
478	90	0.5535
4	92	0.7745
32	11	0.3835
17	98	0.0145
806	80	0.6455
479	72	0.7015
184	10	0.624
39	94	0.772
922	36	0.653
463	44	0.59
892	50	0.721
778	41	0.9585
221	47	0.9515
50	52	0.7865
737	94	0.182
952	60	0.5
10	79	0.141
839	95	0.4175
269	35	0.903
121	1	0.585
208	29	0.7015
377	98	0.575
431	20	0.478
421	10	0.6045
550	9	0.631
454	82	0.9295
866	57	0.5315
966	13	0.301
135	58	0.325
922	84	0.5265
130	99	0.6045
796	94	0.233
650	58	0.391
672	39	0.641
967	39	0.7085
690	47	0.6625
118	47	0.4465
273	70	0.376
384	50	0.3665
462	84	0.6915
752	24	0.3155
571	95	0.1965
573	51	0.7135
261	92	0.7355
649	51	0.4395
204	60	0.602
798	47	0.8885
91	69	0.745
325	50	0.859
418	15	0.495
896	19	0.551
292	18	0.42
52	67	0.711
244	31	0.813
738	48	0.898
196	57	0.876
788	100	0.3835
975	48	0.733
426	28	0.6285
491	64	0.5075
264	95	0.6115
647	32	0.92
79	36	0.7595
570	70	0.4855
612	94	0.796
400	15	0.1965
356	7	0.0075
543	44	0.352
509	97	0.8835
520	51	0.221
39	66	0.607
396	85	0.2865
692	55	0.5705
276	71	0.092
517	66	0.898
274	89	0.3615
4	69	0.8665
873	32	0.505
186	26	0.5415
433	15	0.573
541	86	0.2135
592	36	0.92
852	84	0.609
15	44	0.102
962	74	0.2525
260	58	0.046
113	56	0.592
123	52	0.8785
701	91	0.5435
755	6	0.5705
517	55	0.4755
490	79	0.614
494	29	0.4125
305	47	0.6045
567	19	0.124
596	57	0.0075
354	17	0.9225
507	78	0.6455
84	59	0.7935
333	94	0.141
312	17	0.7425
184	3	0.2425
965	25	0.517
301	44	0.3205
262	36	0.5415
150	65	0.699
749	56	0.1795
305	85	0.5435
128	89	0.6285
52	69	0.7015
970	40	0.381
819	68	0.6675
570	27	0.5485
691	17	0.0945
259	53	0.3325
895	3	0.7015
359	69	0.67
756	76	0.488
545	79	0.5025
22	81	0.1895
804	54	0.857
609	27	0.891
106	40	0.699
293	5	0.7305
9	6	0.7135
24	93	0.403
839	81	0.529
336	82	0.7135
212	77	0.221
266	74	0.012
856	72	0.961
905	81	0.1165
42	17	0.5535
114	35	0.898
58	92	0.0485
433	19	0.682
183	32	0.665
968	70	0.505
94	85	0.9345
348	7	0.4415
122	31	0.398
189	96	0.483
562	40	0.141
624	64	0.3715
556	7	0.937
352	14	0.949
448	66	0.7475
876	21	0.728
852	12	0.408
574	12	0.534
875	4	0.886
448	35	0.7695
628	57	0.4925
412	31	0.857
392	28	0.762
929	5	0.8545
111	74	0.6795
524	88	0.466
384	74	0.289
760	62	0.0995
530	4	0.8785
388	38	0.881
262	62	0.784
942	49	0.9345
98	29	0.9175
212	99	0.3495
617	58	0.8615
319	63	0.4585
47	82	0.5535
732	70	0.0195
415	78	0.7525
749	30	0.119
345	100	0.728
745	46	0.369
557	31	0.789
49	18	0.0075
418	83	0.199
219	53	0.8325
977	44	0.2915
663	61	0.687
13	40	0.653
421	42	0.153
820	81	0.5145
457	25	0.2405
939	38	0.5995
828	81	0.029
834	42	0.869
476	96	0.3495
357	4	0.5585
734	2	0.289
146	5	0.335
690	51	0.2935
786	99	0.2935
982	25	0.874
542	42	0.8495
490	11	0.5195
61	94	0.847
616	41	0.9685
842	51	0.0095
100	56	0.5415
481	98	0.369
288	78	0.648
624	30	0.33
727	54	0.772
795	4	0.6675
56	97	0.444
829	25	0.3615
855	28	0.3545
151	87	0.8715
428	61	0.7695
416	37	0.022
877	40	0.9005
321	61	0.5535
989	71	0.8615
994	16	0.607
304	75	0.874
2	10	0.711
989	42	0.0195
631	91	0.0825
148	2	0.085
482	30	0.665
439	35	0.818
993	31	0.136
57	14	0.6385
548	72	0.801
317	17	0.643
781	92	0.6385
852	60	0.5245
60	65	0.908
683	83	0.301
406	75	0.107
241	14	0.3715
106	6	0.3035
507	41	0.3035
837	46	0.427
708	71	0.369
814	99	0.4055
372	100	0.864
816	79	0.505
618	43	0.539
590	89	0.9565
817	69	0.9465
590	50	0.3085
512	88	0.522
328	25	0.716
80	41	0.141
161	53	0.478
206	50	0.8785
271	17	0.7015
452	3	0.762
161	68	0.903
937	56	0.59
893	98	0.925
217	93	0.665
878	11	0.8445
469	27	0.9225
171	31	0.529
983	9	0.925
339	45	0.869
878	44	0.4465
839	34	0.1845
138	8	0.59
489	3	0.0535
687	39	0.7525
558	55	0.5025
359	71	0.665
221	36	0.9565
319	16	0.2935
933	60	0.1915
271	69	0.59
484	10	0.694
107	17	0.461
363	7	0.5945
911	83	0.789
984	53	0.5535
808	42	0.073
744	29	0.9125
723	62	0.2935
7	14	0.891
45	29	0.859
960	85	0.784
827	67	0.0315
171	71	0.609
159	29	0.8445
181	35	0.823
673	54	0.8785
468	27	0.755
884	83	0.8275
367	32	0.602
661	97	0.779
29	27	0.1385
994	67	0.5605
438	80	0.927
444	70	0.6675
723	84	0.3835
180	11	0.92
821	5	0.653
877	74	0.8665
190	28	0.8205
795	23	0.529
579	14	0.8445
918	62	0.658
45	74	0.4755
866	14	0.3495
951	12	0.0195
605	15	0.5075
673	59	0.306
425	30	0.648
452	60	0.364
596	53	0.842
544	91	0.8955
436	12	0.488
171	58	0.636
291	79	0.789
550	66	0.335
359	18	0.0145
646	51	0.102
328	75	0.8445
649	9	0.505
801	12	0.893
122	17	0.636
825	11	0.9225
873	43	0.772
61	65	0.425
424	2	0.9175
79	33	0.114
397	83	0.6115
483	41	0.5095
141	30	0.5775
607	91	0.8785
13	74	0.342
155	3	0.478
473	35	0.6795
892	88	0.7695
507	66	0.6895
215	32	0.2915
554	21	0.602
349	68	0.245
908	58	0.41
113	39	0.5265
971	24	0.6725
269	71	0.5875
109	66	0.738
377	79	0.5075
458	30	0.954
547	53	0.857
773	19	0.9175
876	93	0.876
170	96	0.3035
450	32	0.5145
509	83	0.7355
433	27	0.6115
700	81	0.58
758	65	0.8785
679	81	0.636
179	60	0.789
938	51	0.738
728	25	0.1725
463	89	0.733
621	45	0.7865
133	35	0.8885
131	54	0.6625
918	17	0.022
189	38	0.1965
6	69	0.3885
367	42	0.6555
912	48	0.9465
81	5	0.3085
80	24	0.4905
323	51	0.029
716	92	0.556
400	50	0.954
2	7	0.6845
121	96	0.7595
626	32	0.7255
272	73	0.784
128	5	0.5435
384	53	0.745
354	92	0.4855
849	90	0.8105
183	15	0.6215
417	83	0.551
585	16	0.4515
694	33	0.153
371	17	0.034
304	37	0.483
