1461	93	0.937
1767	88	0.772
1724	74	0.301
1615	3	0.381
1075	71	0.762
1875	1	0.471
1649	6	0.9295
1707	49	0.915
1353	79	0.068
1824	23	0.8835
1618	52	0.859
1664	73	0.073
1158	30	0.3665
1529	28	0.6385
1437	96	0.488
1630	41	0.211
1446	63	0.342
1973	28	0.0585
1224	73	0.755
1941	92	0.4855
1156	1	0.614
1694	45	0.716
1599	84	0.779
1728	25	0.5025
1781	9	0.682
1385	11	0.8615
1715	22	0.051
1835	69	0.466
1988	46	0.6795
1597	85	0.687
1656	2	0.609
1762	60	0.573
1676	84	0.2525
1753	91	0.483
1972	59	0.8885
1254	71	0.148
1271	66	0.7185
1911	54	0.789
1427	21	0.7475
1107	14	0.2425
1346	44	0.631
1141	37	0.864
1005	69	0.5535
1154	38	0.83
1528	97	0.449
1735	93	0.0245
1850	3	0.359
1914	45	0.8715
1985	9	0.0875
1702	98	0.954
1029	100	0.2695
1643	15	0.313
1666	72	0.728
1917	53	0.6625
1350	39	0.107
1176	35	0.5655
1826	51	0.5435
1578	35	0.944
1904	27	0.898
1699	67	0.8375
1515	30	0.0875
1985	44	0.874
1504	64	0.2815
1321	31	0.84
1156	58	0.2935
1126	98	0.284
1840	55	0.8105
1649	1	0.1045
1758	78	0.097
1079	85	0.9565
1109	53	0.454
1176	93	0.7015
1979	79	0.444
1191	80	0.6965
1560	14	0.8785
1116	13	0.478
1161	3	0.216
1346	100	0.5825
1499	61	0.5535
1869	40	0.017
1910	41	0.891
1786	21	0.8885
1844	4	0.124
1881	62	0.961
1640	27	0.3445
1777	1	0.641
1966	76	0.4465
1905	81	0.6165
1595	75	0.4735
1065	48	0.8085
1402	75	0.682
1148	61	0.8155
1430	20	0.779
1743	10	0.954
1787	68	0.9565
1722	10	0.779
1143	17	0.5605
1719	48	0.4585
1612	43	0.8085
1934	60	0.017
1086	44	0.102
1497	87	0.539
1542	26	0.813
1965	14	0.029
1046	92	0.7865
1603	69	0.478
1372	56	0.7065
1766	42	0.893
1720	5	0.9395
1575	4	0.585
1452	38	0.8035
1842	12	0.784
1498	81	0.1165
1631	31	0.221
1663	55	0.75
1908	7	0.8035
1332	36	0.9415
1921	76	0.954
1831	24	0.376
1456	19	0.5485
1604	5	0.592
1402	58	0.3445
1100	33	0.7815
1255	40	0.5705
1912	21	0.869
1784	73	0.4635
1462	82	0.721
1447	20	0.852
1815	51	0.5995
1925	72	0.602
1034	85	0.7305
1828	19	0.624
1003	38	0.7525
1942	37	0.522
1346	35	0.631
1922	37	0.3665
1064	3	0.357
1451	8	0.8035
1596	89	0.3085
1072	14	0.648
1848	51	0.823
1241	50	0.932
1860	94	0.4755
1097	51	0.085
1557	72	0.9515
1497	52	0.1045
1581	40	0.602
1858	76	0.91
1809	92	0.4855
1365	51	0.551
1619	7	0.575
1149	25	0.4855
1899	97	0.954
1773	15	0.2355
1414	56	0.796
1520	15	0.16
1144	63	0.7065
1085	91	0.869
1168	92	0.158
1442	38	0.6385
1211	60	0.2595
1885	96	0.017
1650	52	0.029
1254	53	0.522
1847	83	0.8155
1960	51	0.5945
1710	57	0.5605
1232	20	0.6505
1779	40	0.5775
1058	3	0.6505
1055	91	0.675
1709	82	0.335
1310	92	0.9125
1714	5	0.432
1604	10	0.437
1818	55	0.7065
1457	84	0.738
1962	80	0.41
1228	21	0.7525
1599	35	0.5365
1139	10	0.546
1252	9	0.7645
1602	19	0.932
1740	60	0.6165
1821	83	0.539
1913	98	0.8105
1378	72	0.8785
1222	12	0.1895
1437	13	0.097
1029	91	0.5705
1712	77	0.5365
1645	25	0.6285
1945	22	0.6385
1124	91	0.9465
1616	65	0.755
1724	83	0.7915
1421	62	0.7015
1631	97	0.7235
1145	59	0.8545
1806	63	0.1795
1264	7	0.471
1610	49	0.5415
1160	28	0.09
1818	98	0.3785
1166	76	0.847
1318	67	0.114
1949	22	0.6725
1664	57	0.029
1006	8	0.16
1064	48	0.6335
1133	58	0.1725
1790	45	0.255
1156	55	0.5945
1387	78	0.471
1619	4	0.5025
1662	5	0.7745
1641	86	0.6455
1702	2	0.056
1981	87	0.512
1933	13	0.068
1232	10	0.636
1785	65	0.427
1490	88	0.6165
1961	58	0.391
1507	18	0.7085
1584	20	0.3155
1545	100	0.6455
1505	87	0.779
1102	25	0.461
1541	47	0.3275
1379	47	0.7255
1269	90	0.7475
1690	57	0.165
1188	65	0.738
1387	35	0.75
1519	82	0.813
1824	26	0.432
1231	42	0.5
1925	30	0.7985
1723	50	0.767
1951	78	0.3275
1298	16	0.711
1177	93	0.2475
1201	10	0.4685
1707	73	0.483
1021	5	0.068
1045	72	0.6505
1233	1	0.699
1838	6	0.556
1801	30	0.7405
1622	56	0.925
1672	49	0.9175
1385	67	0.818
1769	4	0.7065
1674	26	0.653
1785	74	0.2355
1886	49	0.7255
1024	69	0.4975
1026	2	0.9635
1121	31	0.022
1094	7	0.09
1695	7	0.427
1903	36	0.7595
1883	79	0.8275
1843	72	0.9395
1486	59	0.17
1898	51	0.75
1904	25	0.9005
1518	94	0.3325
1761	14	0.8325
1334	49	0.7425
1645	22	0.767
1817	25	0.471
1576	9	0.158
1391	42	0.779
1058	51	0.289
1154	85	0.2475
1853	33	0.2425
1708	4	0.376
1443	2	0.08
1949	47	0.573
1417	93	0.551
1721	98	0.1115
1318	3	0.029
1831	94	0.08
1174	19	0.376
1045	74	0.7815
1660	30	0.022
1670	34	0.675
1206	78	0.937
1513	6	0.039
1442	2	0.522
1930	14	0.944
1361	95	0.8615
1913	96	0.199
1166	60	0.75
1572	35	0.7645
1822	36	0.6895
1953	13	0.5535
1745	62	0.932
1743	35	0.0825
1563	83	0.796
1944	68	0.325
1303	21	0.7575
1491	87	0.675
1889	42	0.738
1149	68	0.6215
1208	94	0.1115
1978	25	0.4805
1459	3	0.449
1094	55	0.6915
1247	78	0.5095
1582	21	0.7645
1197	49	0.762
1060	75	0.4905
1893	94	0.607
1165	30	0.284
1754	67	0.3205
1568	14	0.034
1248	74	0.5265
1258	72	0.682
1438	56	0.648
1996	53	0.575
1954	92	0.937
1457	58	0.7985
1496	42	0.7475
1802	43	0.5145
1856	7	0.658
1499	13	0.1625
1084	70	0.9295
1883	80	0.8275
1031	43	0.4735
1597	91	0.711
1498	97	0.881
1532	65	0.301
1871	92	0.852
1407	23	0.4585
1502	78	0.7065
1332	39	0.796
1212	28	0.175
1012	83	0.9055
1474	24	0.374
1809	84	0.626
1855	16	0.284
1940	13	0.823
1108	14	0.2525
1949	42	0.5945
1205	75	0.2985
1442	27	0.648
1008	16	0.83
1283	73	0.847
1240	67	0.296
1555	18	0.8155
1842	41	0.6965
1181	59	0.347
1592	21	0.5605
1244	69	0.869
1524	96	0.9515
1524	64	0.1845
1463	71	0.182
1749	51	0.5
1440	14	0.728
1543	67	0.4345
1543	24	0.5265
1230	70	0.7085
1012	18	0.4585
1252	57	0.289
1133	13	0.1335
1137	57	0.5415
1260	42	0.5075
1881	25	0.9565
1221	46	0.7065
1661	11	0.238
1650	60	0.0415
1867	15	0.4005
1173	38	0.0195
1602	36	0.847
1270	57	0.5415
1742	34	0.141
1111	71	0.8495
1906	69	0.762
1264	76	0.7695
1278	65	0.34
1134	10	0.4925
1872	38	0.961
1168	29	0.966
1494	47	0.5825
1376	5	0.335
1740	98	0.58
1595	20	0.4755
1777	56	0.675
1215	25	0.398
1453	43	0.6165
1402	37	0.221
1992	99	0.4635
1398	79	0.41
1664	81	0.8375
1008	10	0.483
1537	82	0.796
1628	98	0.1045
1618	50	0.8445
1531	92	0.961
1973	78	0.073
1166	51	0.0145
1471	37	0.2405
1169	68	0.4125
1041	44	0.522
1078	51	0.0415
1205	70	0.0485
1296	49	0.3955
1272	44	0.4855
2000	79	0.8885
1182	95	0.2745
1851	88	0.512
1330	49	0.7065
1968	31	0.5775
1151	85	0.4855
1522	22	0.75
1627	2	0.3785
1710	66	0.6625
1962	70	0.408
1641	44	0.0875
1519	23	0.4905
1122	54	0.9225
1441	63	0.461
1984	65	0.4735
1822	59	0.66
1443	89	0.893
1087	18	0.801
1845	67	0.738
1730	29	0.755
1321	26	0.6845
1705	7	0.386
1127	16	0.7305
1924	92	0.893
1154	100	0.7065
1497	76	0.7065
1590	57	0.3035
1617	20	0.575
1772	50	0.84
1809	58	0.296
1594	99	0.393
1972	42	0.665
1040	14	0.949
1741	35	0.6845
1803	31	0.9585
1145	56	0.7425
1652	36	0.0705
1336	77	0.961
1506	68	0.8205
1810	78	0.738
1906	80	0.903
1759	31	0.2525
1234	99	0.4855
1521	50	0.7865
1306	29	0.296
1045	71	0.0775
1635	22	0.3205
1418	58	0.0095
1482	64	0.4125
1727	16	0.109
1667	54	0.767
1111	77	0.0485
1101	75	0.42
1292	100	0.3495
1261	65	0.932
1348	91	0.944
1155	36	0.7915
1898	87	0.6725
1622	26	0.9225
1426	63	0.5945
1546	47	0.876
1692	76	0.881
1552	1	0.7255
1985	70	0.0435
1300	46	0.141
1848	16	0.3615
1062	48	0.711
1739	49	0.8325
1559	45	0.5825
1738	91	0.478
1779	48	0.59
1267	37	0.5485
1710	52	0.711
1450	44	0.648
1322	27	0.636
1194	18	0.5825
1398	50	0.369
1630	73	0.408
1945	25	0.91
1515	85	0.211
1545	56	0.864
1297	8	0.8785
1430	23	0.704
1386	81	0.7525
1269	83	0.648
1579	50	0.92
1206	12	0.949
1147	20	0.563
1249	47	0.2765
1798	71	0.3035
1692	82	0.859
1602	82	0.624
1290	70	0.228
1785	27	0.5365
1109	14	0.3545
1847	87	0.143
1860	49	0.539
1654	55	0.614
1113	62	0.6505
1865	94	0.7765
1572	53	0.4905
1214	14	0.9125
1704	34	0.568
1487	24	0.6455
1028	81	0.1555
1973	24	0.1625
1197	77	0.927
1657	59	0.4635
1109	3	0.7065
1791	88	0.6165
1773	59	0.2305
1588	50	0.6845
1994	14	0.483
1074	94	0.2575
1025	84	0.7695
1087	60	0.767
1582	62	0.9565
1548	64	0.5995
1157	12	0.2815
1625	7	0.1915
1004	68	0.665
1511	88	0.5825
1365	55	0.3495
1626	27	0.937
1924	72	0.966
1106	41	0.6335
1851	3	0.4805
1526	1	0.932
1246	29	0.813
1899	42	0.9565
1683	15	0.068
1781	19	0.8105
1248	32	0.92
1071	54	0.9465
1001	66	0.563
1055	26	0.546
1663	47	0.893
1237	96	0.755
1494	8	0.335
1253	54	0.9585
1857	7	0.488
1014	82	0.3105
1025	29	0.6165
1595	50	0.7065
1345	85	0.869
1930	22	0.022
1414	27	0.7405
1272	33	0.4855
1957	60	0.1795
1125	100	0.068
1311	3	0.592
1365	14	0.7405
1017	93	0.592
1929	93	0.075
1837	17	0.563
1841	50	0.915
1820	48	0.7645
1064	62	0.8035
1620	6	0.835
1396	77	0.158
1022	64	0.1555
1362	32	0.9295
1186	74	0.5075
1826	43	0.0195
1223	49	0.7405
1750	56	0.9415
1343	50	0.755
1152	17	0.0315
1912	75	0.056
1109	49	0.517
1884	66	0.522
1174	15	0.5265
1190	29	0.784
1485	57	0.2595
1443	37	0.2575
1117	62	0.966
1691	58	0.0365
1098	15	0.034
1642	89	0.966
1889	54	0.0145
1385	9	0.91
1161	59	0.461
1753	37	0.461
1991	43	0.4585
1985	100	0.0245
1196	73	0.8545
1158	8	0.779
1458	41	0.5825
1619	59	0.2695
1494	67	0.0195
1310	84	0.8155
1988	44	0.6915
1383	75	0.5315
1588	47	0.267
1159	62	0.7595
1662	42	0.658
1156	69	0.4635
1025	23	0.289
1053	26	0.2475
1647	61	0.7915
1476	34	0.704
1996	44	0.289
1754	77	0.876
1881	61	0.9565
1739	71	0.2745
1004	35	0.512
1304	5	0.711
1559	56	0.3885
1246	52	0.891
1076	93	0.733
1174	23	0.534
1022	44	0.58
1109	84	0.66
1569	80	0.0075
1079	91	0.9515
1396	71	0.1215
1655	70	0.8495
1905	78	0.762
1594	84	0.522
1172	57	0.825
1359	58	0.609
1150	25	0.721
1716	76	0.1045
1636	60	0.9515
1703	10	0.068
1894	28	0.602
1027	72	0.631
1791	91	0.91
1340	85	0.5415
1764	7	0.391
1677	68	0.9125
1786	55	0.91
1124	83	0.8445
1493	17	0.279
1612	90	0.949
1392	46	0.369
1896	11	0.944
1153	34	0.9565
1043	70	0.852
1108	49	0.767
1648	17	0.3615
1092	88	0.8955
1049	84	0.546
1861	74	0.91
1801	71	0.126
1664	75	0.677
1764	39	0.5365
1851	96	0.607
1417	78	0.289
1658	95	0.0195
1612	17	0.5825
1347	27	0.631
1891	24	0.374
1456	60	0.91
1674	15	0.1165
1588	55	0.102
1815	24	0.4925
1925	28	0.8155
1366	40	0.677
1722	64	0.153
1028	83	0.8785
1748	91	0.8665
1162	95	0.4225
1061	73	0.864
1133	40	0.631
1049	38	0.767
1971	1	0.607
1864	17	0.5315
1843	19	0.5365
1785	34	0.4345
1606	37	0.245
1324	47	0.7065
1099	40	0.9465
1376	71	0.4805
1990	59	0.925
1413	77	0.728
1168	41	0.961
1580	100	0.1045
1081	4	0.437
1626	58	0.029
1079	42	0.7355
1123	3	0.796
1031	64	0.478
1411	52	0.2235
2000	98	0.915
1493	41	0.556
1726	27	0.789
1444	34	0.602
1653	64	0.017
1671	1	0.432
1699	32	0.847
1805	26	0.313
1428	43	0.4175
1681	95	0.4055
1136	11	0.823
1158	31	0.5195
1245	100	0.029
1644	48	0.4925
1069	46	0.813
1711	58	0.029
1812	20	0.495
1109	44	0.539
1264	12	0.8715
1306	37	0.466
1475	11	0.7695
1285	33	0.3955
1761	29	0.8665
1892	12	0.534
1975	79	0.3155
1342	48	0.5075
1512	27	0.898
1286	75	0.835
1674	68	0.891
1028	58	0.0995
1930	40	0.0195
1860	8	0.352
1682	93	0.5025
1826	94	0.881
1687	52	0.2255
1067	65	0.0365
1225	74	0.7935
1881	85	0.874
1914	19	0.8085
1628	18	0.699
1209	21	0.381
1387	66	0.864
1463	32	0.5775
1320	43	0.0075
1468	45	0.6845
1017	3	0.3375
1259	45	0.488
1847	29	0.682
1001	67	0.767
1564	92	0.2085
1461	89	0.59
1832	89	0.658
1015	49	0.852
1123	45	0.393
1137	84	0.2935
1086	26	0.3085
1380	61	0.403
1335	68	0.556
1054	51	0.0315
1089	11	0.677
1231	46	0.8715
1899	32	0.9635
1704	80	0.335
1145	7	0.7305
1895	60	0.4755
1331	3	0.449
1544	49	0.386
1405	19	0.4735
1255	2	0.3885
1460	91	0.694
1141	6	0.359
1844	22	0.141
1025	34	0.495
1146	90	0.5025
1491	11	0.5075
1262	63	0.34
1162	89	0.755
1565	81	0.8375
1091	85	0.5315
1918	50	0.5485
1322	88	0.495
1590	13	0.393
1412	22	0.8375
1872	51	0.0245
1654	88	0.7065
1942	83	0.796
1618	51	0.9175
1427	67	0.5025
1826	52	0.9345
1304	8	0.318
1166	87	0.4635
1036	28	0.886
1516	16	0.784
1845	41	0.9295
1634	98	0.9395
1912	61	0.881
1111	13	0.4755
1043	55	0.687
1480	41	0.534
1567	64	0.204
1539	87	0.325
1061	57	0.2695
1359	59	0.5315
1350	13	0.296
1057	45	0.165
1770	9	0.5655
1896	99	0.7985
1863	15	0.107
1310	79	0.682
1648	64	0.1215
1561	28	0.665
1078	40	0.6455
1312	68	0.046
1606	62	0.8035
1639	77	0.607
1235	3	0.3715
1176	17	0.318
1532	86	0.711
1823	75	0.4395
1599	18	0.427
1171	97	0.0195
1327	92	0.648
1701	29	0.6675
1540	23	0.4295
1967	76	0.41
1001	2	0.898
1512	64	0.42
1835	39	0.3275
1474	23	0.529
1025	18	0.051
1786	50	0.949
1868	92	0.5265
1757	18	0.107
1805	62	0.3615
1404	47	0.4805
1293	25	0.4465
1882	8	0.7475
1580	10	0.711
1432	41	0.5245
1949	37	0.614
1973	65	0.648
1548	36	0.7015
1198	64	0.539
1616	61	0.8035
1043	29	0.75
1334	82	0.2765
1927	90	0.1795
1136	62	0.83
1852	49	0.5315
1160	75	0.0095
1872	34	0.954
1619	99	0.1675
1893	27	0.7015
1232	78	0.6045
1985	65	0.068
1793	50	0.2305
1627	8	0.568
1191	47	0.75
1242	12	0.114
1463	34	0.551
1828	22	0.7235
1379	37	0.721
1965	56	0.136
1183	38	0.4635
1434	50	0.8275
1374	70	0.755
1916	37	0.073
1927	83	0.4585
1597	78	0.675
1627	27	0.0535
1097	94	0.852
1177	64	0.5485
1407	24	0.7065
1986	69	0.6675
1097	46	0.403
1200	18	0.813
1453	84	0.8715
1293	98	0.437
1607	26	0.5145
1920	34	0.949
1648	98	0.7185
1106	91	0.4755
1279	50	0.5315
1222	95	0.471
1740	58	0.4175
1337	32	0.891
1540	98	0.352
1101	97	0.8035
1211	59	0.359
1754	26	0.102
1895	63	0.4805
1573	100	0.825
1988	90	0.789
1233	23	0.1215
1183	79	0.864
1081	64	0.33
1326	46	0.8085
1919	28	0.313
1732	12	0.342
1683	89	0.5945
1400	16	0.148
1399	87	0.0585
1168	24	0.5705
1837	66	0.682
1841	13	0.643
1977	97	0.4805
1714	36	0.891
1686	93	0.966
1969	38	0.3615
1762	7	0.539
1359	98	0.5315
1134	17	0.602
1472	94	0.158
1760	48	0.5265
1323	50	0.5365
1695	25	0.3955
1700	91	0.925
1580	20	0.6895
1397	15	0.641
1960	5	0.4125
1488	73	0.4855
1619	79	0.0605
1268	88	0.6675
1912	49	0.915
1366	91	0.4925
1010	34	0.0245
1364	4	0.466
1803	36	0.966
1150	61	0.9515
1846	44	0.893
1701	66	0.585
1827	70	0.915
1842	68	0.6625
2000	30	0.9345
1011	17	0.109
1680	23	0.966
1366	18	0.8155
1272	70	0.5245
1787	99	0.6725
1263	47	0.3885
1835	57	0.425
1627	5	0.903
1321	68	0.6505
1475	57	0.8275
1692	24	0.5655
1812	80	0.301
1790	51	0.0875
1810	31	0.83
1863	85	0.6045
1041	96	0.483
1464	57	0.4295
1544	8	0.704
1639	18	0.505
1624	47	0.5655
1790	79	0.3155
1102	8	0.347
1343	34	0.461
1670	68	0.9465
1565	67	0.7135
1778	75	0.5075
1140	30	0.374
1359	89	0.6505
1821	63	0.534
1503	5	0.626
1090	29	0.648
1672	97	0.391
1088	81	0.6895
1581	9	0.767
1734	14	0.5145
1471	20	0.4585
1740	71	0.694
1904	62	0.903
1881	58	0.9125
1578	47	0.0605
1164	79	0.852
1744	15	0.017
1285	2	0.505
1065	56	0.2255
1114	24	0.8835
1869	69	0.5585
1649	61	0.7425
1387	48	0.801
1286	83	0.818
1332	18	0.8155
1592	54	0.3325
1148	10	0.381
1188	41	0.3085
1872	17	0.3715
1985	42	0.859
1539	99	0.784
1262	53	0.2695
1818	82	0.2405
1470	8	0.568
1061	9	0.1895
1803	82	0.9125
1783	66	0.376
1517	5	0.755
1442	84	0.609
1763	98	0.517
1675	7	0.449
1502	17	0.8665
1316	94	0.046
1782	21	0.937
1793	12	0.313
1219	75	0.1625
1018	75	0.6965
1661	21	0.3155
1577	73	0.92
1185	53	0.4805
1096	84	0.5025
1232	98	0.335
1284	12	0.7745
1813	22	0.5825
1621	56	0.3545
1799	75	0.5825
1651	8	0.376
1543	73	0.898
1801	37	0.5
1304	24	0.8035
1264	16	0.67
1035	20	0.4005
1171	38	0.0245
1390	82	0.648
1220	34	0.2745
1214	74	0.175
1974	91	0.607
1381	58	0.199
1419	67	0.6045
1562	55	0.8835
1337	95	0.505
1782	35	0.0365
1656	53	0.609
1099	38	0.9465
1721	89	0.6505
1252	17	0.4585
1401	23	0.342
1438	81	0.658
1625	71	0.1795
1472	73	0.056
1461	95	0.779
1179	22	0.9565
1392	70	0.092
1109	31	0.5
1529	1	0.374
1872	12	0.8155
1528	62	0.8375
1588	58	0.296
1307	37	0.631
1954	23	0.109
1821	2	0.534
1726	50	0.7915
1629	57	0.5655
1895	67	0.4295
1280	72	0.6625
1548	32	0.573
1375	16	0.619
1261	12	0.3615
1862	79	0.4125
1727	8	0.0095
1652	37	0.7305
1865	50	0.84
1412	72	0.7745
1915	56	0.92
1366	11	0.6675
1174	1	0.687
1664	13	0.0095
1304	56	0.495
1097	62	0.216
1256	56	0.2255
1439	71	0.6965
1649	25	0.0585
1408	77	0.2575
1264	29	0.9395
1897	67	0.677
1012	76	0.92
1666	65	0.665
1556	43	0.342
1261	15	0.6845
1803	61	0.9465
1758	27	0.1675
1135	3	0.4415
1022	18	0.228
1483	39	0.5075
1909	20	0.0535
1020	5	0.825
1974	9	0.636
1267	17	0.4685
1471	74	0.852
1487	68	0.7765
1708	63	0.636
1506	67	0.2985
1558	90	0.9565
1463	57	0.175
1130	83	0.7765
1209	89	0.789
1036	96	0.7065
1050	11	0.597
1739	13	0.2475
1037	9	0.609
1387	7	0.66
1001	88	0.5025
1147	6	0.597
1589	15	0.012
1398	51	0.2695
1395	4	0.619
1464	63	0.158
1805	85	0.721
1717	33	0.357
1946	17	0.573
1428	17	0.505
1646	98	0.8615
1559	51	0.4855
1551	55	0.7645
1380	82	0.573
1581	89	0.7185
1839	24	0.75
1589	27	0.9395
1390	10	0.592
1671	5	0.177
1137	95	0.272
1592	87	0.7305
1848	17	0.4905
1258	81	0.597
1410	56	0.767
1479	24	0.8085
1938	57	0.1215
1025	37	0.211
1547	80	0.961
1578	38	0.9465
1185	54	0.364
1058	96	0.6555
1942	92	0.677
1917	30	0.1285
1047	92	0.505
1662	73	0.6385
1514	94	0.556
1655	49	0.585
1195	50	0.825
1894	96	0.7185
1749	8	0.2745
1388	57	0.4755
1953	70	0.7255
1280	75	0.563
1157	54	0.427
1705	64	0.4295
1042	28	0.2475
1513	61	0.1455
