1399	63	0.08
1374	85	0.7915
1814	44	0.5655
1783	25	0.158
1511	75	0.0195
1709	99	0.2425
1480	35	0.5075
1831	32	0.767
1813	44	0.5245
1682	7	0.631
1636	6	0.9395
1444	46	0.6555
1578	29	0.893
1856	41	0.5705
1878	13	0.842
1791	44	0.529
1035	55	0.779
1282	16	0.1215
1601	15	0.3955
1123	85	0.022
1990	93	0.483
1157	24	0.325
1977	73	0.369
1332	68	0.864
1058	22	0.2865
1699	9	0.7915
1876	74	0.7425
1175	33	0.427
1418	50	0.6625
1211	34	0.8205
1090	16	0.728
1531	6	0.626
1056	99	0.675
1483	84	0.1625
1348	29	0.369
1180	77	0.7015
1450	83	0.641
1862	21	0.687
1621	80	0.2355
1142	40	0.893
1065	42	0.614
1873	89	0.1915
1715	27	0.716
1746	43	0.0315
1534	60	0.9515
1074	5	0.483
1399	92	0.029
1495	42	0.7475
1946	44	0.784
1397	16	0.5585
1250	99	0.8885
1531	14	0.9055
1177	83	0.4755
1146	17	0.488
1405	80	0.4855
1928	39	0.454
1707	50	0.8105
1476	26	0.8205
1588	68	0.614
1644	68	0.556
1968	24	0.4295
1184	36	0.84
1055	96	0.699
1863	45	0.2745
1280	57	0.7085
1919	72	0.944
1901	5	0.136
1042	80	0.029
1307	10	0.847
1191	42	0.6845
1888	29	0.5
1102	74	0.41
1577	63	0.653
1206	78	0.937
1612	48	0.84
1300	15	0.126
1200	46	0.9415
1621	23	0.3205
1912	37	0.0315
1819	48	0.5435
1188	43	0.3615
1428	83	0.823
1338	82	0.4175
1206	66	0.813
1025	36	0.5095
1033	17	0.784
1102	16	0.2695
1659	42	0.039
1328	44	0.4125
1024	67	0.522
1302	5	0.454
1792	71	0.2985
1088	48	0.9175
1877	60	0.9415
1421	48	0.614
1374	48	0.7815
1720	19	0.325
1859	35	0.425
1523	57	0.4225
1097	65	0.835
1831	50	0.7525
1957	32	0.1385
1278	72	0.818
1850	63	0.3835
1131	91	0.84
1305	42	0.932
1630	46	0.762
1478	6	0.5415
1402	48	0.5655
1687	64	0.8955
1745	92	0.9635
1010	71	0.949
1591	84	0.0875
1858	29	0.784
1076	94	0.301
1993	85	0.5605
1996	17	0.022
1308	95	0.91
1087	76	0.4805
1378	13	0.5605
1400	18	0.5095
1111	55	0.3325
1021	11	0.624
1272	89	0.7865
1992	65	0.2525
1538	66	0.512
1844	9	0.046
1603	41	0.643
1328	55	0.6505
1428	15	0.3085
1486	15	0.158
1719	25	0.4635
1123	20	0.2015
1921	15	0.272
1229	37	0.495
1196	66	0.1675
1244	36	0.937
1110	32	0.9515
1893	15	0.073
1388	100	0.9585
1463	51	0.131
1358	57	0.005
1504	47	0.699
1446	51	0.5775
1348	90	0.954
1746	24	0.568
1087	73	0.2185
1013	94	0.415
1085	59	0.658
1058	100	0.5365
1812	55	0.221
1442	90	0.5945
1936	18	0.67
1162	12	0.903
1020	70	0.381
1460	25	0.823
1479	90	0.874
1936	10	0.59
1585	60	0.3665
1623	17	0.6215
1107	7	0.7015
1169	11	0.6165
1872	18	0.8325
1677	78	0.6555
1794	87	0.046
1332	72	0.9415
1568	41	0.0095
1993	65	0.6965
1974	96	0.6045
1685	57	0.6675
1273	98	0.5485
1339	2	0.272
1307	59	0.568
1437	5	0.2745
1499	92	0.8205
1615	60	0.665
1865	38	0.5825
1464	15	0.449
1340	30	0.5605
1504	44	0.136
1736	1	0.6045
1228	50	0.852
1837	63	0.3715
1072	39	0.471
1797	86	0.796
1792	25	0.823
1628	38	0.6555
1204	64	0.3155
1547	84	0.7935
1092	62	0.8785
1632	21	0.7935
1983	84	0.619
1638	53	0.886
1668	84	0.1965
1495	97	0.5945
1080	17	0.6115
1185	21	0.2935
1577	91	0.165
1496	88	0.9175
1290	6	0.517
1081	22	0.546
1425	81	0.1725
1774	34	0.893
1390	80	0.6795
1127	17	0.3785
1292	2	0.1965
1255	25	0.5365
1318	1	0.097
1439	42	0.728
1342	69	0.847
1317	28	0.823
1708	12	0.9225
1541	31	0.335
1080	83	0.772
1277	29	0.7745
1374	79	0.466
1296	64	0.126
1133	2	0.6165
1085	52	0.6555
1850	50	0.876
1756	31	0.6505
1155	86	0.7745
1501	17	0.7525
1205	43	0.2235
1312	72	0.721
1134	27	0.5585
1191	93	0.5875
1589	65	0.767
1365	32	0.6675
1565	77	0.825
1463	63	0.5265
1483	36	0.789
1544	63	0.5415
1897	82	0.7185
1495	51	0.818
1556	22	0.2355
1788	59	0.415
1291	59	0.2015
1736	84	0.5775
1665	69	0.478
1125	66	0.954
1558	27	0.944
1345	14	0.165
1650	99	0.2815
1710	65	0.8955
1103	73	0.643
1408	41	0.0585
1325	54	0.4005
1304	3	0.876
1730	7	0.5605
1252	29	0.6165
1344	68	0.5315
1901	16	0.5535
1329	99	0.3665
1162	64	0.7065
1324	99	0.8445
1797	89	0.9125
1480	67	0.58
1726	45	0.7235
1485	9	0.91
1779	12	0.5945
1028	34	0.876
1784	19	0.1895
1009	64	0.4055
1600	50	0.7645
1708	85	0.67
1829	65	0.556
1657	12	0.369
1095	97	0.7425
1310	85	0.3665
1046	40	0.109
1119	38	0.5195
1669	26	0.961
1191	94	0.6895
1368	77	0.66
1572	74	0.41
1560	99	0.114
1434	2	0.607
1027	75	0.733
1514	67	0.779
1275	26	0.41
1160	3	0.4805
1541	45	0.415
1954	38	0.6965
1681	68	0.7355
1570	10	0.505
1526	41	0.6455
1601	83	0.1455
1875	41	0.881
1112	71	0.194
1891	1	0.8495
1955	47	0.471
1609	70	0.5315
1738	77	0.641
1872	98	0.136
1409	71	0.0265
1958	90	0.653
1758	37	0.2065
1017	21	0.425
1407	90	0.653
1198	88	0.597
1979	6	0.7985
1157	88	0.4805
1811	51	0.4685
1077	32	0.66
1014	86	0.721
1325	77	0.687
1896	71	0.046
1133	44	0.5145
1379	94	0.67
1921	69	0.408
1596	80	0.046
1007	30	0.4685
1388	80	0.704
1456	24	0.3105
1929	6	0.7085
1999	90	0.2135
1185	40	0.5605
1259	36	0.631
1054	62	0.0775
1247	63	0.017
1757	81	0.925
1238	22	0.495
1336	54	0.631
1886	30	0.6165
1044	47	0.665
1045	10	0.056
1660	96	0.0585
1781	79	0.546
1838	34	0.7405
1311	68	0.648
1865	49	0.801
1424	7	0.1725
1449	17	0.1725
1693	14	0.7695
1704	26	0.4735
1172	24	0.2935
1838	77	0.2405
1120	86	0.6725
1909	53	0.471
1614	70	0.2915
1999	22	0.704
1225	96	0.7695
1192	77	0.5775
1763	53	0.891
1415	100	0.648
1335	89	0.7085
1979	76	0.886
1991	27	0.301
1736	9	0.631
1863	3	0.3835
1614	78	0.592
1991	49	0.5365
1651	37	0.6965
1610	67	0.323
1094	27	0.279
1730	45	0.8445
1817	43	0.1385
1786	18	0.143
1286	41	0.636
1624	22	0.641
1743	62	0.8785
1549	68	0.7645
1836	73	0.789
1105	76	0.5775
1205	53	0.267
1578	9	0.017
1108	98	0.67
1553	14	0.5655
1474	72	0.648
1465	49	0.665
1498	27	0.869
1520	29	0.818
1310	2	0.0945
1100	10	0.255
1401	93	0.59
1305	99	0.306
1513	37	0.141
1391	54	0.7425
1018	53	0.6915
1931	30	0.085
1035	77	0.7865
1038	75	0.648
1589	33	0.937
1677	59	0.6845
1586	57	0.0025
1954	3	0.8835
1212	60	0.2745
1749	56	0.733
1576	37	0.199
1160	22	0.609
1960	42	0.607
1290	39	0.825
1814	91	0.6675
1413	35	0.5245
1807	87	0.432
1492	94	0.563
1363	74	0.097
1377	2	0.6385
1728	70	0.347
1717	6	0.4685
1660	54	0.779
1240	96	0.5265
1489	94	0.927
1664	97	0.359
1193	33	0.573
1599	31	0.893
1587	38	0.512
1716	16	0.085
1930	2	0.0095
1764	66	0.318
1054	59	0.5245
1368	28	0.7745
1320	12	0.42
1260	54	0.779
1352	85	0.699
1230	80	0.8835
1490	34	0.585
1770	57	0.641
1862	93	0.5585
1169	71	0.0775
1870	92	0.352
1604	15	0.4855
1220	14	0.107
1404	54	0.5705
1613	62	0.5605
1741	26	0.643
1297	74	0.1285
1351	72	0.796
1223	29	0.721
1548	87	0.653
1614	67	0.005
1442	72	0.6165
1145	16	0.4685
1853	58	0.2815
1248	49	0.238
1464	11	0.505
1917	31	0.8155
1108	49	0.767
1459	86	0.534
1804	99	0.0145
1193	72	0.551
1774	98	0.3835
1479	34	0.874
1775	42	0.9345
1119	40	0.296
1789	32	0.9055
1762	39	0.2745
1054	55	0.5025
1779	48	0.59
1536	28	0.7935
1488	66	0.7865
1304	50	0.9565
1561	17	0.466
1435	82	0.7575
1699	40	0.801
1109	80	0.5585
1535	59	0.488
1515	5	0.0315
1971	75	0.789
1654	61	0.58
1905	46	0.5655
1126	17	0.5195
1274	42	0.7985
1564	15	0.5825
1044	26	0.6505
1336	14	0.4805
1931	95	0.7745
1625	81	0.143
1416	18	0.245
1123	24	0.17
1884	99	0.359
1554	91	0.857
1562	32	0.643
1683	74	0.4685
1329	25	0.7135
1360	66	0.636
1483	34	0.5775
1680	28	0.9635
1950	55	0.9225
1685	78	0.5705
1424	64	0.0415
1456	50	0.466
1258	74	0.7065
1283	13	0.58
1544	83	0.17
1757	71	0.0145
1396	92	0.3105
1900	18	0.6895
1867	77	0.5195
1615	43	0.4005
1829	28	0.626
1686	41	0.6675
1796	85	0.658
1582	95	0.954
1989	92	0.1045
1385	27	0.852
1145	47	0.818
1665	36	0.211
1530	32	0.8665
1543	87	0.665
1888	97	0.7915
1033	69	0.4685
1818	75	0.5145
1202	36	0.5945
1520	12	0.767
1084	23	0.478
1604	16	0.029
1049	58	0.408
1553	96	0.842
1025	69	0.6675
1810	45	0.5705
1093	25	0.8155
1567	39	0.806
1653	50	0.051
1970	67	0.109
1027	32	0.75
1503	35	0.5245
1878	4	0.3085
1215	12	0.2915
1965	50	0.675
