1243	75	0.9295
1139	58	0.126
1532	80	0.211
1296	6	0.357
1370	60	0.092
1448	61	0.597
1582	44	0.0145
1263	40	0.721
1728	100	0.784
1181	30	0.3085
1658	77	0.4295
1487	62	0.796
1853	88	0.454
1182	77	0.238
1763	48	0.9585
1653	24	0.3785
1257	92	0.624
1558	28	0.949
1632	99	0.9005
1866	47	0.5875
1263	8	0.056
1404	71	0.427
1162	15	0.7135
1121	86	0.687
1401	88	0.643
1751	76	0.7985
1447	40	0.9175
1901	46	0.818
1235	83	0.551
1272	29	0.699
1879	40	0.784
1203	36	0.83
1690	10	0.5945
1574	17	0.6115
1962	4	0.0265
1678	3	0.876
1168	6	0.944
1548	76	0.6045
1640	16	0.245
1791	21	0.5875
1722	76	0.4345
1551	59	0.2135
1049	24	0.5025
1579	36	0.677
1406	28	0.5655
1183	36	0.6215
1271	54	0.711
1970	32	0.4805
1031	18	0.051
1121	27	0.738
1220	52	0.187
1568	46	0.915
1060	24	0.2185
1459	68	0.937
1799	46	0.9055
1153	3	0.9005
1167	83	0.0195
1429	55	0.779
1394	19	0.8035
1888	2	0.313
1858	43	0.563
1578	30	0.563
1185	73	0.4345
1771	58	0.0415
1602	62	0.9515
1620	93	0.7575
1954	53	0.9125
1306	64	0.517
1155	14	0.7915
1038	75	0.648
1530	38	0.7985
1102	20	0.2695
1547	23	0.6845
1138	48	0.631
1856	51	0.1215
1123	75	0.107
1153	43	0.029
1124	6	0.607
1833	93	0.614
1690	13	0.881
1422	51	0.0535
1192	79	0.267
1820	60	0.886
1103	43	0.874
1774	45	0.41
1502	23	0.2745
1432	18	0.5145
1342	7	0.8615
1378	50	0.8955
1729	34	0.5435
1849	98	0.961
1387	42	0.83
1018	20	0.643
1967	97	0.585
1138	78	0.864
1285	79	0.8445
1952	14	0.085
1912	51	0.0605
1955	19	0.5995
1970	15	0.3275
1596	27	0.857
1510	12	0.908
1830	71	0.7525
1270	60	0.2595
1818	7	0.607
1067	6	0.5095
1453	56	0.6625
1270	56	0.342
1170	64	0.626
1980	41	0.4755
1977	16	0.158
1228	93	0.279
1480	42	0.398
1154	67	0.716
1767	3	0.5025
1495	44	0.1795
1258	48	0.6675
1463	69	0.7575
1687	21	0.425
1947	21	0.7135
1669	20	0.91
1763	94	0.614
1948	43	0.386
1380	73	0.4225
1761	58	0.801
1421	43	0.313
1984	97	0.6165
1224	3	0.2085
1422	62	0.8665
1766	49	0.84
1694	12	0.5365
1035	48	0.427
1600	73	0.5365
1872	74	0.0365
1330	39	0.8715
1179	68	0.937
1790	21	0.466
1299	23	0.0195
1866	73	0.4565
1310	14	0.6165
1621	99	0.641
1901	75	0.3835
1244	18	0.204
1490	59	0.3955
1545	36	0.91
1066	69	0.83
1303	44	0.8375
1290	32	0.767
1298	82	0.779
1267	12	0.466
1905	13	0.1895
1977	9	0.33
1587	42	0.733
1460	69	0.9345
1955	81	0.7085
1493	26	0.1455
1284	75	0.051
1597	14	0.648
1219	21	0.813
1337	68	0.733
1502	82	0.3955
1565	58	0.1555
1426	38	0.4855
1155	18	0.728
1260	39	0.643
1797	39	0.626
1455	32	0.823
1859	39	0.5245
1933	20	0.063
1359	80	0.5265
1455	31	0.874
1249	67	0.505
1324	96	0.546
1724	76	0.5
1822	91	0.1385
1483	13	0.818
1470	37	0.454
1525	81	0.779
1439	72	0.6915
1469	61	0.8085
1148	98	0.9175
1280	40	0.7765
1282	80	0.2425
1315	62	0.5655
1673	66	0.5315
1039	37	0.755
1006	24	0.391
1153	28	0.483
1867	95	0.5095
1946	88	0.1385
1315	51	0.109
1306	49	0.9345
1132	19	0.0145
1284	90	0.886
1568	51	0.0435
1686	86	0.932
1976	66	0.7305
1354	63	0.199
1856	74	0.5435
1647	64	0.6335
1265	39	0.961
1862	45	0.585
1865	42	0.369
1417	68	0.626
1798	55	0.551
1216	60	0.597
1554	51	0.7065
1246	20	0.5415
1845	31	0.8495
1009	37	0.347
1057	40	0.9415
1778	57	0.619
1454	25	0.653
1572	57	0.102
1896	44	0.745
1222	13	0.233
1735	94	0.471
1505	85	0.4395
1529	33	0.5825
1466	17	0.869
1904	12	0.8715
1488	63	0.4855
1195	24	0.347
1226	36	0.7765
1266	61	0.2765
1330	76	0.6915
1110	69	0.966
1566	60	0.2425
1123	63	0.7525
1113	95	0.1385
1946	95	0.2525
1576	67	0.158
1864	69	0.602
1818	77	0.5145
1945	32	0.767
1095	10	0.9515
1321	99	0.704
1151	79	0.5075
1940	82	0.869
1346	23	0.4855
1701	98	0.5145
1751	59	0.3715
1199	23	0.908
1462	12	0.607
1939	30	0.267
1270	29	0.961
1899	8	0.3445
1335	42	0.3615
1338	84	0.119
1076	62	0.825
1241	40	0.131
1292	48	0.403
1541	38	0.8085
1607	76	0.738
1773	4	0.415
1708	57	0.5585
1432	15	0.444
1742	53	0.6165
1442	11	0.5365
1365	32	0.6675
1939	84	0.6915
1454	46	0.694
1149	100	0.607
1814	66	0.755
1910	80	0.91
1529	48	0.665
1577	41	0.92
1515	42	0.5435
1114	81	0.2865
1289	2	0.0825
1331	39	0.5945
1861	49	0.767
1508	97	0.5245
1695	81	0.563
1323	59	0.682
1506	58	0.153
1018	62	0.7475
1286	40	0.609
1630	76	0.835
1381	8	0.4685
1328	83	0.471
1730	71	0.2425
1857	37	0.687
1224	29	0.4905
1669	21	0.131
1468	66	0.636
1325	9	0.869
1025	55	0.2695
1386	40	0.5025
1057	32	0.012
1437	82	0.534
1630	24	0.1965
1305	8	0.0655
1863	47	0.738
1482	31	0.636
1956	93	0.789
1900	84	0.0435
1144	33	0.2185
1551	51	0.7645
1458	33	0.454
1634	48	0.0315
1024	52	0.2575
1882	48	0.4635
1606	73	0.592
1977	92	0.505
1030	12	0.2475
1533	88	0.801
1516	17	0.4005
1677	27	0.7595
1461	98	0.927
1928	33	0.5415
1734	22	0.393
1683	92	0.8785
1579	57	0.687
1766	76	0.7235
1992	88	0.83
1462	80	0.488
1563	29	0.813
1498	96	0.1455
1045	92	0.6555
1980	37	0.0415
1551	67	0.3205
1598	39	0.136
1543	21	0.8955
1901	100	0.573
1637	78	0.908
1833	30	0.381
1523	97	0.352
1634	14	0.8955
1238	38	0.2235
1894	30	0.2745
1059	49	0.927
1388	63	0.318
1571	28	0.592
1629	86	0.9395
1984	70	0.585
1008	65	0.148
1611	11	0.029
1697	75	0.3325
1616	4	0.1045
1085	84	0.5435
1276	59	0.461
1305	67	0.609
1815	64	0.75
1235	91	0.716
1557	16	0.461
1881	35	0.9515
1960	93	0.4635
1805	94	0.7525
1927	96	0.211
1925	42	0.7695
1953	69	0.954
1881	1	0.927
1415	71	0.4635
1564	19	0.5415
1538	73	0.6555
1266	93	0.289
1347	23	0.255
1955	58	0.522
1495	18	0.318
1971	10	0.5825
1110	46	0.7185
1659	37	0.454
1858	13	0.279
1709	41	0.852
1193	90	0.529
1532	75	0.3955
1076	55	0.7305
1042	85	0.051
1731	70	0.114
1606	91	0.4975
1450	11	0.66
1614	41	0.0075
1549	82	0.3375
1039	57	0.5605
1932	28	0.2865
1055	42	0.643
1538	61	0.806
1731	88	0.626
1295	69	0.4395
1854	31	0.8615
1627	44	0.262
1097	40	0.8375
1029	96	0.585
1973	19	0.0945
1263	71	0.17
1971	53	0.721
1005	21	0.522
1888	74	0.563
1151	91	0.687
1167	41	0.012
1660	56	0.2745
1763	87	0.449
1300	85	0.728
1560	45	0.796
1091	37	0.0245
1257	90	0.551
1054	32	0.6725
1677	30	0.7645
1648	49	0.4755
1609	26	0.0825
1219	86	0.454
1653	42	0.0705
1381	100	0.5995
1361	77	0.5025
1889	1	0.0535
1811	30	0.4565
1309	22	0.5195
1206	59	0.908
1251	28	0.8205
1099	87	0.915
1712	6	0.6505
1008	8	0.085
1030	95	0.0145
1422	38	0.131
1355	36	0.7985
1720	62	0.517
1047	85	0.3105
1101	20	0.4755
1002	67	0.5195
1287	86	0.391
1871	35	0.8325
1249	24	0.5075
1001	16	0.398
1739	39	0.687
1803	68	0.944
1406	57	0.4905
1156	93	0.7935
1215	72	0.4855
1132	57	0.75
1548	4	0.5265
1912	13	0.857
1592	19	0.7935
1312	71	0.102
1300	9	0.148
1398	92	0.3785
1909	35	0.056
1824	41	0.7185
1083	73	0.7235
1206	5	0.7015
1419	10	0.6675
1356	84	0.5365
1098	7	0.0315
1125	42	0.364
1981	77	0.602
1508	99	0.6385
1228	43	0.2575
1153	16	0.5025
1245	84	0.051
1500	28	0.641
1325	71	0.3205
1002	96	0.67
1566	9	0.2935
1622	5	0.6045
1032	91	0.0995
1205	55	0.5995
1045	94	0.675
1796	33	0.699
1475	93	0.318
1119	19	0.267
1677	5	0.522
1705	51	0.658
1202	55	0.126
1198	86	0.551
1451	63	0.881
1197	16	0.8375
1134	48	0.5145
1223	57	0.143
1710	32	0.643
1377	33	0.4295
1076	43	0.677
1803	40	0.9395
1204	22	0.3835
1451	56	0.573
1409	39	0.3665
1741	83	0.6965
1411	67	0.58
1820	70	0.8665
1285	39	0.864
1143	49	0.9395
1530	63	0.8545
1765	39	0.626
1727	66	0.7405
1573	80	0.466
1118	17	0.3085
1452	24	0.107
1843	56	0.641
1427	97	0.5435
1394	32	0.915
1620	1	0.789
1624	88	0.8325
1904	3	0.6335
1945	3	0.41
1187	49	0.597
1307	90	0.9125
1045	80	0.796
1846	30	0.6115
1992	54	0.4735
1868	61	0.767
1274	4	0.5485
1313	66	0.6675
1413	37	0.6215
1464	19	0.3375
1213	43	0.102
1552	28	0.619
1896	90	0.551
1498	82	0.126
1613	47	0.6895
1080	12	0.034
1929	54	0.9635
1466	8	0.927
1039	6	0.869
1459	79	0.83
1126	24	0.153
1185	45	0.029
1558	23	0.9465
1027	99	0.5145
1184	8	0.7135
1499	89	0.8155
1106	98	0.8085
1124	50	0.8035
1991	31	0.6915
1189	64	0.6965
1811	73	0.556
1829	67	0.2695
1419	15	0.204
1823	29	0.488
1672	15	0.2575
1698	84	0.9125
1930	6	0.478
1599	26	0.694
1375	26	0.7135
1796	51	0.187
1585	69	0.7065
1978	87	0.648
1738	25	0.4755
1413	25	0.1555
1654	46	0.8375
1251	12	0.903
1734	64	0.211
1300	6	0.131
1996	99	0.721
1831	61	0.626
1046	93	0.7425
1828	47	0.5
1133	83	0.4925
1736	7	0.5485
1925	90	0.7985
1263	2	0.6795
1380	67	0.6895
1273	72	0.7645
1333	74	0.097
1312	73	0.825
1265	26	0.9635
1533	52	0.5995
1931	92	0.068
1583	27	0.8275
1581	94	0.8105
1938	65	0.4005
1095	60	0.847
1757	5	0.296
1214	4	0.7815
1469	90	0.92
1312	56	0.364
1043	54	0.745
1773	91	0.4855
1432	50	0.534
1979	40	0.869
1712	47	0.9585
1668	86	0.233
1805	63	0.512
1173	65	0.7475
1964	66	0.5825
1020	96	0.876
1823	77	0.4415
1608	57	0.342
1871	72	0.8035
1238	88	0.721
1042	92	0.9515
1144	25	0.699
1268	50	0.8105
1345	50	0.8785
1208	21	0.7405
1159	30	0.4805
1535	36	0.7575
1613	35	0.624
1719	76	0.5535
1737	8	0.7135
1844	6	0.961
1220	71	0.5775
1804	29	0.039
1175	48	0.869
1036	74	0.8545
1051	12	0.16
1187	58	0.2935
1107	65	0.8495
1593	43	0.5
1221	40	0.0315
1456	88	0.925
1984	44	0.4855
1100	14	0.825
1065	52	0.3785
1939	70	0.784
1697	32	0.6285
1814	89	0.187
1056	43	0.153
1794	17	0.1675
1079	11	0.954
1846	80	0.0995
1375	9	0.818
1601	36	0.5435
1414	14	0.335
1618	55	0.4755
1274	82	0.6385
1264	36	0.9415
1137	72	0.7185
1966	89	0.7065
1493	66	0.614
1695	50	0.7645
1486	68	0.187
1785	75	0.3545
1123	98	0.2525
1900	5	0.903
1023	100	0.772
1130	35	0.903
1875	27	0.6795
1084	52	0.194
2000	49	0.8375
1337	75	0.5605
1959	77	0.5485
1447	19	0.9515
1490	76	0.9565
1614	48	0.619
1453	88	0.7255
1163	85	0.4635
1152	27	0.864
1444	82	0.658
1619	98	0.175
1501	28	0.7815
1012	43	0.874
1304	39	0.8955
1769	51	0.9685
1941	60	0.8155
1630	77	0.7985
1648	8	0.4805
1315	58	0.194
1967	55	0.66
1868	90	0.886
1313	15	0.393
1854	69	0.8445
1659	34	0.534
1648	50	0.9585
1183	14	0.126
1404	3	0.6335
1486	54	0.864
1089	90	0.687
1455	51	0.119
1928	37	0.0775
1077	57	0.0095
1791	16	0.5365
1398	41	0.056
1472	69	0.1795
1764	46	0.505
1034	50	0.9585
1828	43	0.546
1011	4	0.1895
1459	89	0.825
1971	68	0.6625
1252	28	0.165
1171	47	0.0265
1489	21	0.4685
1482	70	0.7475
1076	100	0.369
1796	8	0.2085
1720	39	0.665
1756	54	0.677
1989	98	0.187
1686	58	0.5365
1591	60	0.204
1775	95	0.869
1363	30	0.3955
1792	29	0.949
1383	28	0.3375
1982	1	0.0095
1416	80	0.556
1077	6	0.66
1393	8	0.563
1138	2	0.9415
1792	12	0.7865
1258	38	0.3325
1067	34	0.5315
1820	56	0.1675
1090	99	0.6335
1590	47	0.575
1827	20	0.4005
1162	74	0.7595
1034	7	0.658
1033	79	0.0775
1824	25	0.1385
1312	52	0.842
1148	96	0.7085
1834	20	0.488
1254	16	0.9415
1693	44	0.648
1793	55	0.1045
1470	76	0.772
1458	16	0.4975
1893	82	0.626
1058	76	0.6795
1302	28	0.5825
1258	80	0.7085
1769	1	0.022
1177	86	0.483
1224	88	0.58
1176	19	0.886
1476	63	0.5605
1863	74	0.806
1299	15	0.0365
1032	87	0.3035
1026	78	0.357
1555	78	0.7065
1960	27	0.847
1914	98	0.908
1366	25	0.6895
1583	78	0.4855
1899	88	0.9585
1755	24	0.6505
1107	81	0.789
1176	95	0.568
1779	59	0.5535
1189	44	0.3785
1318	84	0.607
1926	38	0.9175
1019	62	0.109
1739	55	0.427
1085	11	0.83
1558	3	0.9415
1153	90	0.9565
1605	46	0.8205
1759	37	0.8085
1421	60	0.7985
1449	36	0.0485
1622	40	0.6625
1331	95	0.4225
1690	56	0.4295
1302	88	0.17
1279	86	0.4415
1712	40	0.6045
1325	57	0.5605
1807	91	0.6165
1430	72	0.313
1798	97	0.7475
1393	24	0.4125
1613	45	0.3955
1101	90	0.7865
1839	92	0.813
1534	20	0.005
1238	71	0.2065
1551	22	0.374
1897	61	0.5485
1295	45	0.59
1222	10	0.7185
1707	60	0.6795
1657	61	0.665
1451	48	0.9005
1677	94	0.789
1433	88	0.284
1463	92	0.4975
1612	8	0.6385
1078	97	0.779
1973	79	0.109
1532	18	0.2235
1317	39	0.6505
1528	38	0.767
1702	57	0.592
1206	3	0.9125
1719	68	0.6965
1347	76	0.7065
1503	41	0.546
1220	26	0.2695
1773	67	0.699
1379	6	0.84
1673	65	0.5365
1203	41	0.5075
1879	79	0.029
1063	33	0.927
1483	3	0.7745
1874	93	0.8665
1184	74	0.296
1017	47	0.313
1229	50	0.6555
1627	78	0.6675
1964	48	0.806
1410	61	0.5995
1791	32	0.7745
1242	62	0.4975
1747	41	0.6165
1974	24	0.5485
1571	99	0.6215
1202	79	0.352
1636	44	0.961
1986	86	0.444
1803	23	0.949
1222	43	0.347
1264	87	0.801
1415	66	0.6725
1769	44	0.296
1986	27	0.5315
1879	88	0.944
1549	43	0.2745
1999	14	0.5195
1631	79	0.3375
1807	77	0.182
1811	3	0.301
1089	86	0.704
1221	68	0.6045
1070	94	0.9515
1725	84	0.5315
1541	93	0.949
1813	47	0.318
1159	91	0.2695
1027	85	0.5365
1195	39	0.8085
1361	32	0.8955
1540	96	0.2645
1387	4	0.148
1152	2	0.876
1774	52	0.704
1472	31	0.8155
1311	47	0.658
1415	25	0.626
1128	46	0.539
1068	16	0.546
1948	41	0.954
1411	95	0.306
1393	38	0.267
1586	61	0.279
1896	34	0.8955
1037	97	0.813
1246	96	0.8325
1841	34	0.364
1756	59	0.3885
1256	38	0.563
1790	94	0.857
1770	62	0.5
1082	5	0.7525
1926	90	0.097
1565	28	0.835
1689	7	0.267
1005	37	0.5245
1776	7	0.4855
1826	70	0.0245
1726	56	0.648
1265	53	0.9585
1899	51	0.3375
1248	78	0.114
1192	21	0.5365
1483	14	0.2525
1660	38	0.141
1500	64	0.643
1255	14	0.2985
1043	84	0.5075
1468	61	0.546
1403	7	0.0145
1380	22	0.556
1542	11	0.813
1061	87	0.8035
1711	28	0.8325
1411	5	0.6895
1409	36	0.9055
1304	52	0.7135
1264	70	0.8205
1052	19	0.517
1735	38	0.813
1866	4	0.4395
1600	27	0.335
1963	24	0.2915
1002	39	0.5145
1986	5	0.289
1227	31	0.3275
1622	20	0.653
1072	62	0.675
1850	2	0.5705
1134	54	0.4635
1727	50	0.7595
1388	38	0.631
1635	6	0.352
1217	6	0.6725
1997	58	0.398
1924	20	0.136
1522	97	0.859
1500	86	0.3105
1512	93	0.886
1365	53	0.67
1337	60	0.5
1025	72	0.5775
1186	60	0.1895
1128	78	0.665
1443	91	0.7305
1020	30	0.1555
1131	13	0.0875
1813	90	0.376
1664	48	0.961
1155	49	0.67
1570	84	0.148
1920	54	0.9585
1420	6	0.369
1599	64	0.8105
1661	84	0.109
1368	48	0.75
1872	93	0.9465
1160	38	0.8105
1954	46	0.92
1582	12	0.624
1265	42	0.961
1958	59	0.2935
1080	86	0.619
1716	72	0.665
1982	3	0.925
1881	59	0.944
1442	64	0.403
1026	37	0.9635
1671	31	0.961
1540	57	0.6215
1585	47	0.5
1245	19	0.7185
1863	32	0.716
1889	51	0.0145
1955	38	0.6725
1448	74	0.4225
1850	67	0.374
1826	12	0.8715
1042	51	0.0145
1655	41	0.716
1105	47	0.488
1152	40	0.874
1477	16	0.16
1641	69	0.1965
1804	25	0.0195
2000	45	0.898
1832	4	0.5585
1304	84	0.4905
1941	5	0.961
1913	70	0.454
1466	55	0.842
1595	82	0.2185
1753	99	0.114
1476	39	0.6795
1621	89	0.9225
1864	79	0.5605
1686	6	0.1915
1097	43	0.825
1380	9	0.4345
1150	30	0.949
1610	29	0.245
1844	66	0.954
1904	47	0.8785
1997	75	0.7135
1618	36	0.857
1301	57	0.4855
1857	9	0.7085
1537	69	0.9125
1168	74	0.313
1864	35	0.551
1885	45	0.8205
1107	8	0.1285
1393	47	0.6455
1254	28	0.1895
1572	95	0.796
1985	8	0.5535
1874	7	0.42
1559	4	0.391
1887	62	0.6505
1920	79	0.864
1683	16	0.5245
1237	41	0.505
1838	44	0.675
1892	23	0.7595
1179	84	0.876
1435	83	0.835
1245	8	0.8325
1184	36	0.84
1941	43	0.631
1506	65	0.4755
1567	80	0.4975
1734	78	0.4685
1705	66	0.602
1991	46	0.7355
1643	57	0.575
1841	54	0.8375
1134	49	0.483
1138	62	0.728
1204	47	0.034
1843	34	0.624
1619	72	0.1725
1550	87	0.313
1820	29	0.6675
1438	28	0.675
1931	40	0.648
1694	93	0.7425
1113	78	0.825
1918	45	0.7525
1471	71	0.1505
1220	56	0.471
1183	76	0.932
1428	50	0.7355
1416	83	0.823
1888	29	0.5
1089	89	0.7595
1442	56	0.7935
1887	58	0.0095
1051	7	0.17
1511	86	0.624
1933	44	0.9565
1814	90	0.177
1950	40	0.631
1918	56	0.4905
1016	61	0.5
1947	65	0.7815
1250	95	0.602
1235	51	0.046
1151	36	0.7475
1582	47	0.9635
1695	13	0.575
1777	27	0.699
1209	47	0.6285
1764	67	0.6555
1910	100	0.5535
1534	30	0.0195
1487	13	0.6795
1701	74	0.5095
1289	56	0.2695
1946	58	0.1795
1649	27	0.5075
1753	50	0.7065
1399	17	0.9175
1518	36	0.711
1870	23	0.2065
1764	93	0.704
1007	52	0.2235
1315	80	0.1895
1687	11	0.7085
1595	32	0.7695
1300	80	0.7645
1249	52	0.66
1737	79	0.1795
1657	66	0.682
1535	80	0.631
1136	71	0.0825
1304	26	0.9415
1448	36	0.4905
1653	85	0.8085
1338	92	0.4635
1561	54	0.602
1626	48	0.876
1974	1	0.5485
1040	13	0.4005
1800	95	0.398
1861	8	0.4415
1574	51	0.495
1327	82	0.0705
1369	4	0.0365
1088	15	0.7595
1494	80	0.7645
1979	14	0.857
1979	13	0.0485
1505	88	0.7695
1256	81	0.4975
1046	3	0.16
1400	11	0.7015
1745	93	0.949
1008	20	0.143
1982	45	0.2475
1604	45	0.4565
1228	12	0.5945
1666	34	0.4755
1526	97	0.0415
1313	27	0.641
1640	53	0.6335
1505	30	0.398
1063	56	0.3325
1526	31	0.6385
1713	4	0.194
1851	81	0.624
1608	14	0.779
1119	96	0.245
1104	45	0.4855
1556	87	0.7745
1674	60	0.199
1658	20	0.631
1899	87	0.5075
1957	5	0.267
1470	68	0.891
1855	20	0.393
1340	24	0.369
1699	16	0.17
1097	57	0.2185
1789	21	0.5485
1836	58	0.075
1868	7	0.3955
1683	36	0.641
1436	16	0.187
1156	15	0.665
1398	49	0.762
1332	28	0.029
1978	74	0.284
1366	60	0.6625
1322	43	0.359
1396	68	0.6895
1486	74	0.17
1702	11	0.59
1107	3	0.427
1762	32	0.1555
1083	83	0.33
1164	12	0.7235
1284	89	0.8445
1006	50	0.534
1522	89	0.8105
1722	66	0.534
1977	72	0.592
1632	5	0.908
1971	84	0.415
1230	27	0.864
1497	92	0.568
1552	13	0.2745
1503	1	0.512
1459	82	0.432
1825	29	0.893
1144	97	0.7475
1644	15	0.1555
1113	11	0.7595
1231	17	0.835
1365	59	0.534
1120	82	0.7355
1481	20	0.3155
1638	88	0.602
1366	44	0.886
1442	18	0.34
1419	89	0.796
1650	28	0.4735
1587	54	0.6215
1668	47	0.687
1760	51	0.2135
1494	43	0.16
1329	93	0.8785
1522	72	0.7425
1744	47	0.393
1211	92	0.342
1193	73	0.592
1661	34	0.204
1258	63	0.517
1714	72	0.4805
1742	9	0.119
1416	51	0.4585
1077	41	0.0415
1408	29	0.665
1193	85	0.374
1422	15	0.5995
1849	3	0.8955
1824	56	0.466
1857	88	0.5245
1709	59	0.1895
1705	17	0.4175
1148	9	0.3445
1198	10	0.915
1476	25	0.7475
1729	61	0.381
1915	98	0.92
1576	69	0.131
1983	4	0.745
1418	33	0.262
1375	10	0.7575
1863	58	0.7745
1156	53	0.4585
1385	29	0.255
1904	94	0.9225
1301	51	0.1505
1114	79	0.7595
1413	27	0.66
1745	63	0.949
1851	99	0.5875
1217	90	0.835
1896	55	0.789
1152	85	0.966
1613	8	0.677
1951	40	0.432
1679	17	0.677
1261	21	0.546
1334	29	0.4585
1812	99	0.233
1246	24	0.25
1422	76	0.5945
1004	83	0.91
1658	53	0.6215
1009	18	0.5315
1788	14	0.517
1574	59	0.6505
1882	34	0.7915
1896	50	0.017
1258	1	0.4735
1437	32	0.7695
1541	11	0.2085
1520	52	0.7645
1122	44	0.631
1733	45	0.607
1042	63	0.7695
1464	4	0.779
1568	28	0.886
1948	73	0.5605
1832	95	0.653
1504	14	0.6895
1131	90	0.857
1940	92	0.738
1161	94	0.767
1159	37	0.221
1089	37	0.573
1188	87	0.7525
1167	73	0.0095
1744	39	0.2525
1995	13	0.602
1848	91	0.8615
1539	63	0.7185
1486	18	0.177
1674	38	0.9465
1976	12	0.869
1401	34	0.2915
1286	100	0.687
1516	36	0.2235
1217	36	0.915
1660	18	0.675
1110	20	0.5145
1169	84	0.0705
1684	44	0.357
1900	63	0.199
1172	31	0.7135
1888	48	0.6725
1186	8	0.187
1596	40	0.1555
1725	7	0.5945
1165	52	0.5435
1375	95	0.1385
1015	55	0.238
1338	42	0.126
1728	51	0.466
1872	88	0.954
1198	13	0.0705
1126	25	0.665
1759	53	0.6045
1813	61	0.573
1230	77	0.864
1845	55	0.789
1539	36	0.772
1300	19	0.0095
1574	86	0.556
1997	32	0.347
1308	26	0.3105
1498	57	0.109
1936	15	0.755
1134	81	0.682
1492	19	0.2985
1560	35	0.869
1289	30	0.279
1115	23	0.4565
1945	84	0.5315
1233	9	0.573
1613	66	0.738
1808	92	0.7865
1515	53	0.029
1324	52	0.7305
1918	19	0.716
1029	35	0.7425
1745	28	0.9565
1222	28	0.4565
1561	71	0.233
1971	3	0.8205
1799	41	0.211
1260	95	0.7525
1528	73	0.6555
1717	54	0.6845
1824	12	0.937
1451	26	0.425
1409	85	0.034
1793	36	0.279
1351	80	0.779
1926	78	0.8615
1382	33	0.017
1527	76	0.852
1050	46	0.5535
1610	32	0.5585
1588	86	0.3665
1668	77	0.2745
1982	94	0.357
1001	58	0.3155
1067	91	0.017
1198	59	0.068
1780	79	0.614
1019	43	0.677
1423	20	0.4755
1257	99	0.4685
1937	68	0.4395
1365	42	0.609
1318	96	0.636
