406	22	0.148
527	34	0.7815
543	93	0.631
111	39	0.738
929	55	0.631
958	91	0.8955
478	53	0.619
644	97	0.9415
663	8	0.393
767	52	0.063
834	33	0.153
939	16	0.7695
63	78	0.6675
686	47	0.427
126	87	0.6675
594	85	0.4855
237	94	0.925
112	6	0.7915
447	89	0.801
826	28	0.33
768	14	0.289
848	74	0.255
58	39	0.437
550	57	0.3665
882	84	0.5585
611	37	0.67
825	65	0.6915
524	30	0.369
643	52	0.2305
712	68	0.4415
28	36	0.876
159	64	0.262
34	73	0.6795
439	27	0.6215
687	42	0.886
391	46	0.4855
1	10	0.699
60	79	0.9175
397	9	0.6335
241	22	0.716
52	22	0.711
236	77	0.8785
111	44	0.2235
341	3	0.772
882	3	0.6045
511	56	0.3035
175	2	0.0435
252	15	0.483
56	39	0.0435
564	64	0.9565
84	95	0.126
838	87	0.6915
8	51	0.09
222	2	0.7475
448	81	0.505
796	92	0.728
655	43	0.403
68	1	0.8495
806	91	0.5195
793	92	0.7985
944	23	0.0485
948	15	0.109
937	18	0.449
247	19	0.607
449	53	0.7235
880	19	0.8085
817	15	0.575
99	5	0.6555
847	88	0.67
533	39	0.325
241	39	0.665
402	12	0.245
735	24	0.2015
544	51	0.4465
168	84	0.471
111	84	0.1385
831	40	0.4855
698	1	0.624
605	79	0.4905
877	26	0.937
2	47	0.8105
105	100	0.665
672	20	0.187
678	81	0.0585
785	89	0.7015
7	43	0.2085
161	27	0.7305
162	98	0.961
461	26	0.7645
116	23	0.7015
455	32	0.658
401	45	0.2355
960	47	0.823
223	56	0.609
144	10	0.415
424	55	0.0535
828	98	0.068
761	4	0.7185
896	6	0.022
796	50	0.8085
254	87	0.66
504	21	0.626
943	66	0.738
160	12	0.454
451	69	0.675
382	62	0.7765
69	84	0.4565
38	76	0.864
629	1	0.7065
630	4	0.301
949	69	0.444
621	12	0.563
262	50	0.7185
629	86	0.1385
766	63	0.4465
957	79	0.3325
57	84	0.5195
300	94	0.238
857	16	0.0775
663	67	0.175
363	16	0.7575
745	70	0.7015
951	35	0.9295
966	42	0.648
607	34	0.7765
115	38	0.5995
672	64	0.0825
296	13	0.4635
215	21	0.5415
406	43	0.141
617	61	0.7065
189	98	0.6965
716	94	0.546
620	32	0.602
548	69	0.9585
687	14	0.5945
407	64	0.342
659	58	0.478
945	47	0.364
842	16	0.347
64	57	0.6915
331	88	0.721
846	27	0.864
224	2	0.852
743	48	0.796
735	75	0.4635
466	18	0.643
608	58	0.029
787	85	0.3835
72	70	0.7525
803	8	0.194
561	70	0.9295
170	34	0.4005
696	40	0.687
896	81	0.454
952	70	0.245
188	16	0.4685
931	81	0.6555
669	72	0.9635
135	3	0.5775
789	17	0.6625
921	4	0.3545
898	71	0.267
30	42	0.2645
61	24	0.012
994	79	0.211
412	32	0.677
864	81	0.893
105	69	0.8545
380	47	0.5605
250	73	0.16
419	93	0.704
552	96	0.6725
105	47	0.961
661	88	0.7765
578	75	0.7525
398	55	0.607
72	34	0.41
499	21	0.8085
166	14	0.1555
294	22	0.864
287	61	0.323
394	2	0.835
281	51	0.546
298	20	0.5245
209	61	0.716
297	7	0.4855
957	60	0.158
672	15	0.126
686	35	0.5075
907	1	0.745
976	10	0.886
508	48	0.641
679	34	0.318
644	27	0.944
780	89	0.8155
996	93	0.898
424	68	0.5945
212	94	0.8835
666	3	0.876
513	38	0.5265
291	63	0.6675
277	50	0.67
581	15	0.046
860	13	0.2865
186	37	0.631
652	59	0.182
981	87	0.4685
518	9	0.6455
659	94	0.716
707	86	0.648
718	84	0.7305
735	55	0.5145
414	37	0.2815
854	25	0.6335
236	22	0.5095
613	66	0.9415
764	18	0.859
143	32	0.721
352	20	0.8035
126	10	0.5195
549	46	0.8495
468	63	0.643
925	16	0.085
922	79	0.5705
255	15	0.2915
653	80	0.835
736	21	0.733
815	15	0.41
466	83	0.699
669	14	0.954
596	1	0.114
550	50	0.7575
648	49	0.806
540	5	0.2645
826	78	0.4585
199	10	0.017
505	24	0.8715
970	82	0.908
448	44	0.4125
244	29	0.8885
425	56	0.182
406	31	0.488
322	76	0.7765
204	35	0.932
355	29	0.6915
599	1	0.5365
842	2	0.0145
571	71	0.2085
273	84	0.4225
67	98	0.2815
75	53	0.393
57	85	0.4295
725	12	0.624
649	38	0.5435
526	66	0.6455
47	32	0.4855
840	84	0.8445
515	59	0.7745
521	25	0.874
825	60	0.6795
959	7	0.092
748	22	0.5365
460	88	0.6285
618	89	0.466
171	95	0.466
123	18	0.585
293	9	0.7235
878	43	0.471
880	1	0.6845
551	81	0.8785
770	26	0.255
200	32	0.857
773	67	0.4635
321	29	0.8445
843	72	0.823
990	70	0.893
80	64	0.7255
466	1	0.5775
703	77	0.6895
21	47	0.801
950	97	0.2405
245	42	0.5
920	95	0.573
181	27	0.9465
668	62	0.6895
970	22	0.8205
787	40	0.3835
9	71	0.8155
803	5	0.238
149	25	0.568
47	84	0.592
739	9	0.347
732	41	0.017
516	66	0.937
228	10	0.454
289	55	0.614
150	89	0.9415
733	6	0.092
512	73	0.0415
983	30	0.0535
853	14	0.614
814	58	0.0435
5	37	0.575
734	77	0.4685
232	88	0.42
616	12	0.8495
995	89	0.25
867	55	0.017
410	63	0.7865
770	17	0.034
319	99	0.7765
368	46	0.7645
120	32	0.4295
838	12	0.5775
834	56	0.8325
117	4	0.772
562	96	0.478
775	87	0.289
345	76	0.267
70	60	0.0875
429	45	0.8105
203	51	0.9055
252	49	0.602
797	21	0.5365
858	1	0.5945
120	19	0.3155
972	48	0.2355
593	78	0.7305
456	100	0.944
394	6	0.296
427	68	0.2015
741	69	0.3035
760	98	0.8275
396	53	0.4005
235	90	0.903
837	80	0.6285
587	42	0.675
461	97	0.262
234	53	0.8205
943	86	0.66
97	41	0.216
502	34	0.2085
109	27	0.7355
8	48	0.876
865	62	0.7185
706	35	0.7425
408	40	0.483
819	63	0.4225
138	66	0.7985
332	55	0.039
789	10	0.5655
685	46	0.7305
155	79	0.7405
276	6	0.4685
97	56	0.8545
88	33	0.2765
186	15	0.3955
375	29	0.8205
472	4	0.2575
112	20	0.3105
855	18	0.335
72	96	0.325
453	84	0.5415
346	63	0.7015
199	12	0.4755
298	53	0.636
893	91	0.903
438	16	0.2355
611	53	0.575
837	25	0.7695
200	79	0.3155
981	45	0.7405
946	58	0.949
442	15	0.512
358	78	0.5415
183	100	0.8085
305	47	0.6045
694	24	0.5605
931	14	0.4755
647	96	0.1555
357	20	0.4055
13	56	0.352
881	22	0.272
926	12	0.597
178	85	0.8495
338	11	0.818
805	25	0.325
435	30	0.068
350	96	0.4905
808	17	0.721
585	27	0.67
748	24	0.512
399	48	0.0775
719	2	0.7985
620	93	0.2525
127	80	0.925
426	71	0.8275
173	15	0.3665
909	52	0.5315
566	70	0.7575
891	31	0.4925
328	9	0.2185
265	75	0.5095
106	2	0.636
420	92	0.6625
630	38	0.5095
720	84	0.546
373	46	0.3105
732	38	0.7135
675	85	0.4415
153	51	0.2065
37	63	0.5945
422	48	0.925
205	89	0.0245
879	3	0.5075
770	53	0.4225
893	26	0.444
498	25	0.2525
333	43	0.2475
972	17	0.4805
484	71	0.8955
247	90	0.4565
191	2	0.3375
250	32	0.665
517	100	0.1795
596	21	0.551
542	94	0.8835
127	33	0.33
611	40	0.323
407	32	0.556
619	54	0.6215
33	27	0.813
635	84	0.245
662	16	0.255
915	78	0.495
680	59	0.522
922	22	0.551
818	8	0.158
284	87	0.6555
840	69	0.92
880	78	0.5605
430	98	0.4805
80	54	0.9055
210	77	0.5605
662	5	0.6285
94	30	0.352
15	13	0.7595
886	96	0.801
90	53	0.8105
434	83	0.9415
807	32	0.8835
348	77	0.772
144	58	0.2765
64	17	0.2015
420	38	0.898
833	30	0.376
481	10	0.279
953	81	0.6555
425	97	0.9225
763	85	0.585
599	47	0.7425
113	8	0.6845
336	53	0.5535
694	4	0.4465
680	56	0.4055
