1795	30	0.8715
1171	95	0.643
1236	65	0.7815
1544	1	0.8035
1162	29	0.857
1917	63	0.153
1195	73	0.335
1638	63	0.8325
1063	38	0.5705
1232	71	0.704
1593	23	0.9125
1595	11	0.2135
1118	26	0.4805
1142	25	0.597
1943	49	0.454
1397	33	0.4175
1819	100	0.4415
1942	38	0.364
1411	74	0.177
1153	82	0.949
1756	34	0.546
1822	98	0.012
1502	88	0.5265
1848	33	0.83
1426	4	0.425
1692	10	0.9295
1938	9	0.1215
1372	77	0.3035
1307	100	0.813
1191	2	0.6915
1003	77	0.5605
1219	58	0.1115
1859	90	0.005
1148	92	0.733
1352	28	0.415
1984	95	0.131
1004	7	0.4635
1049	82	0.483
1523	64	0.408
1374	55	0.869
1884	14	0.3785
1314	10	0.619
1762	27	0.5245
1061	80	0.8275
1429	27	0.75
1823	68	0.3885
1669	58	0.0365
1318	57	0.029
1891	8	0.1915
1707	49	0.915
1100	6	0.7645
1715	26	0.109
1710	3	0.6845
1429	81	0.347
1626	92	0.738
1556	49	0.84
1905	93	0.8085
1475	47	0.6115
1331	24	0.4805
1263	31	0.347
1122	87	0.677
1947	75	0.478
1371	52	0.665
1799	73	0.34
1505	82	0.762
1633	46	0.5875
1196	94	0.8375
1624	56	0.7595
1597	72	0.767
1807	53	0.8085
1118	100	0.3275
1744	47	0.393
1505	37	0.66
1619	75	0.1675
1106	86	0.2745
1373	14	0.6045
1831	84	0.3955
1415	97	0.517
1996	62	0.9585
1334	21	0.6505
1679	1	0.9635
1802	12	0.7575
1401	47	0.296
1840	91	0.961
1943	29	0.3835
1962	65	0.092
1347	85	0.825
1575	14	0.694
1410	22	0.233
1940	76	0.932
1436	64	0.83
1570	24	0.437
1954	82	0.842
1191	70	0.7595
1387	31	0.8445
1518	35	0.704
1407	33	0.7305
1501	59	0.0825
1092	68	0.648
1807	77	0.182
1052	21	0.925
1450	35	0.6625
1115	25	0.1555
1690	63	0.0585
1533	92	0.5
1064	5	0.2645
1495	14	0.597
1474	36	0.636
1701	97	0.529
1328	18	0.0435
1485	73	0.7015
1966	89	0.7065
1680	4	0.478
1912	62	0.9345
1811	53	0.2745
1186	49	0.806
1417	39	0.364
1664	49	0.4905
1208	24	0.1675
1417	82	0.517
1531	1	0.677
1596	24	0.092
1934	65	0.6895
1640	70	0.597
1750	98	0.9125
1054	77	0.41
1404	53	0.677
1328	39	0.8715
1889	3	0.4925
1072	57	0.4805
1568	91	0.908
1124	94	0.898
1936	21	0.908
1506	15	0.3445
1223	24	0.017
1360	75	0.3785
1081	45	0.5995
1644	9	0.4905
1797	25	0.653
1849	5	0.6795
1458	45	0.575
1111	30	0.3205
1902	5	0.641
1873	55	0.3835
1446	81	0.9465
1607	60	0.3085
1705	6	0.313
1207	46	0.961
1261	14	0.675
1928	62	0.262
1931	74	0.143
1827	29	0.864
1602	48	0.874
1285	56	0.738
1915	94	0.8205
1033	22	0.017
1152	42	0.4855
1196	11	0.8785
1297	56	0.9635
1012	56	0.6675
1155	57	0.636
1921	6	0.789
1692	31	0.1165
1899	75	0.471
1545	76	0.716
1272	35	0.874
1941	44	0.4855
1703	70	0.0245
1506	20	0.0075
1576	35	0.4415
1128	85	0.1725
1332	23	0.864
1002	45	0.6965
1786	61	0.6335
1067	79	0.012
1861	51	0.813
1359	16	0.0095
1578	27	0.944
1644	23	0.6915
1751	34	0.8105
1068	100	0.8325
1939	5	0.2305
1241	53	0.2255
1265	72	0.0095
1385	45	0.2595
1404	51	0.478
1557	6	0.9465
1484	26	0.8715
1565	63	0.471
1184	72	0.534
1880	97	0.6505
1312	22	0.9225
1498	22	0.835
1759	99	0.3785
1690	39	0.2135
1321	72	0.658
1024	34	0.306
1352	12	0.454
1465	53	0.6555
1621	84	0.267
1500	6	0.4905
1422	52	0.1165
1588	24	0.461
1540	59	0.8155
1983	15	0.619
1092	22	0.641
1098	47	0.9395
1240	7	0.6965
1170	77	0.3545
1217	41	0.148
1905	21	0.6455
1565	53	0.825
1454	96	0.7305
1670	22	0.7765
1535	16	0.005
1476	39	0.6795
1435	26	0.857
1650	76	0.0245
1117	2	0.437
1480	9	0.6215
1301	31	0.818
1894	64	0.7015
1726	62	0.925
1196	31	0.8715
1605	31	0.4735
1859	25	0.84
1814	68	0.7575
1099	42	0.937
1400	89	0.6505
1486	15	0.158
1700	39	0.886
1889	26	0.0145
1968	6	0.512
1097	87	0.842
1446	14	0.8375
1136	69	0.813
1004	73	0.4905
1850	65	0.359
1741	19	0.6385
1331	9	0.5
1210	12	0.704
1384	80	0.631
1856	15	0.4345
1924	53	0.755
1560	13	0.136
1966	84	0.7695
1443	31	0.0875
1995	83	0.4735
1370	37	0.898
1559	79	0.592
1258	81	0.597
1202	22	0.3545
1271	57	0.3155
1141	51	0.675
1339	65	0.0705
1982	95	0.949
1701	20	0.437
1107	67	0.4735
1915	20	0.034
1363	49	0.7235
1116	6	0.444
1596	2	0.148
1901	53	0.318
1710	85	0.7645
1998	74	0.342
1752	23	0.84
1351	59	0.029
1127	19	0.7695
1467	42	0.9515
1106	68	0.3715
1622	28	0.9345
1121	71	0.944
1236	62	0.6505
1519	66	0.908
1523	39	0.597
1282	26	0.5585
1159	86	0.0485
1257	65	0.7135
1799	38	0.927
1267	77	0.1505
1567	14	0.7085
1634	42	0.8375
1050	67	0.085
1924	18	0.1045
1450	33	0.648
1588	41	0.8325
1431	94	0.432
1524	24	0.864
1297	17	0.5775
1878	49	0.1385
1329	43	0.614
1157	98	0.0145
1044	76	0.289
1587	2	0.5775
1998	71	0.7305
1110	24	0.495
1224	23	0.825
1764	11	0.279
1632	55	0.5435
1406	54	0.9415
1259	12	0.512
1394	47	0.869
1471	59	0.801
1068	71	0.6895
1232	47	0.626
1816	37	0.8035
1359	95	0.789
1397	41	0.42
1467	96	0.8835
1813	57	0.806
1315	9	0.194
1600	73	0.5365
1657	44	0.5
1362	43	0.2525
1070	17	0.454
1669	42	0.391
1149	56	0.517
1787	48	0.7745
1074	7	0.102
1728	84	0.0435
1671	59	0.306
1626	70	0.2575
1821	89	0.636
1010	14	0.4685
1120	74	0.6795
1397	7	0.653
1810	20	0.59
1911	44	0.9125
1268	67	0.733
1769	56	0.7985
1193	66	0.376
1018	55	0.495
1687	48	0.4855
1128	42	0.1335
1852	2	0.063
1465	66	0.7645
1921	83	0.9175
1344	33	0.5535
1366	74	0.8785
1723	73	0.3615
1316	58	0.0485
1659	89	0.949
1852	90	0.42
1613	38	0.8275
1726	39	0.8155
1786	82	0.575
1013	93	0.932
1177	26	0.7595
1844	2	0.9345
1292	87	0.2085
1234	10	0.4565
1963	19	0.6675
1562	69	0.716
1684	66	0.59
1272	47	0.4855
1517	11	0.2985
1082	27	0.784
1919	95	0.925
1316	45	0.505
1090	90	0.641
1287	99	0.556
1618	77	0.4905
1760	84	0.3715
1356	78	0.9175
1963	64	0.5
1783	23	0.085
1875	85	0.4585
1952	18	0.5585
1474	71	0.1965
1756	36	0.619
1409	56	0.022
1130	65	0.8375
1302	11	0.6335
1498	38	0.8785
1527	23	0.6895
1001	93	0.5875
1008	61	0.097
1810	18	0.575
1869	47	0.5655
1564	58	0.148
1919	7	0.9345
1620	14	0.842
1371	29	0.83
1534	60	0.9515
1325	8	0.517
1944	74	0.7235
1834	2	0.8835
1694	54	0.563
1642	87	0.6505
1286	83	0.818
1498	84	0.859
1225	15	0.8205
1256	81	0.4975
1042	54	0.779
1871	26	0.7745
1287	87	0.342
1862	81	0.784
1007	9	0.3665
1571	48	0.483
1967	84	0.3545
1300	10	0.325
1388	60	0.109
1292	57	0.029
1848	3	0.8545
1937	81	0.624
1987	19	0.7235
1484	52	0.8325
1759	32	0.7065
1427	50	0.7305
1131	26	0.847
1137	87	0.471
1186	44	0.153
1624	15	0.2745
1705	32	0.7935
1906	16	0.3155
1616	92	0.262
1151	29	0.653
1378	52	0.8885
1302	38	0.3715
1315	28	0.3375
1799	71	0.876
1320	39	0.2235
1616	49	0.7355
1474	61	0.835
1620	64	0.7935
1852	67	0.6555
1377	51	0.359
1737	51	0.0705
1095	36	0.8085
1763	82	0.665
1160	47	0.012
1828	46	0.8205
1763	20	0.0145
1837	69	0.789
1603	8	0.471
1552	88	0.369
1377	66	0.364
1502	99	0.5025
1012	72	0.927
1198	99	0.2065
1342	79	0.6285
1301	67	0.631
1380	1	0.437
1969	63	0.4005
1414	10	0.0145
1352	5	0.444
1229	93	0.607
1983	28	0.5585
1281	37	0.8715
1744	37	0.6285
1181	63	0.842
1767	97	0.932
1847	97	0.8665
1049	71	0.262
1084	68	0.369
1739	20	0.5245
1223	21	0.8615
1059	61	0.2425
1192	25	0.471
1117	57	0.801
1399	79	0.9345
1243	52	0.716
1123	76	0.2985
1528	17	0.3545
1868	13	0.8275
1700	74	0.648
1899	61	0.9635
1203	78	0.6115
1485	36	0.6455
1879	74	0.2745
1214	46	0.148
1996	91	0.9225
1081	52	0.3275
1779	91	0.592
1491	84	0.466
1192	81	0.3885
1530	21	0.8275
1066	37	0.5775
1339	84	0.5605
1298	56	0.4975
1052	84	0.546
1115	55	0.5365
1752	48	0.5605
1885	19	0.852
1789	4	0.471
1609	82	0.573
1062	59	0.25
1651	31	0.665
1930	47	0.7185
1456	91	0.8085
1154	10	0.1675
1424	51	0.0825
1832	34	0.687
1936	16	0.2185
1941	4	0.864
1343	60	0.6625
1208	82	0.165
1943	14	0.5195
1912	47	0.8665
1082	66	0.711
1098	2	0.046
1693	29	0.6725
1112	8	0.8155
1116	85	0.495
1061	5	0.83
1686	88	0.029
1476	83	0.575
1304	84	0.4905
1431	30	0.488
1527	50	0.8445
1444	6	0.5535
1343	80	0.7065
1404	98	0.335
1619	2	0.5995
1643	22	0.733
1075	20	0.187
1345	75	0.109
1261	94	0.8205
1904	84	0.8375
1964	84	0.762
1852	88	0.7915
1483	30	0.177
1055	44	0.3375
1870	41	0.1555
1037	22	0.876
1865	82	0.83
1165	94	0.3615
1887	41	0.107
1872	78	0.4855
1509	37	0.141
1978	2	0.0145
1489	82	0.903
1558	79	0.954
1322	91	0.624
1522	57	0.876
1915	69	0.0435
1180	96	0.3375
1735	22	0.915
1749	20	0.2695
1881	13	0.8665
1404	63	0.512
1919	23	0.903
1079	82	0.954
1461	45	0.7305
1139	28	0.675
1818	42	0.478
1366	23	0.6045
1271	99	0.41
1259	23	0.6165
1921	95	0.835
1488	25	0.5145
1060	76	0.478
1619	17	0.255
1522	28	0.643
1360	8	0.7915
1707	76	0.187
1689	63	0.5485
1884	8	0.505
1732	97	0.0145
1764	6	0.6115
1134	13	0.1045
1987	48	0.568
1626	5	0.859
1882	62	0.801
1352	78	0.643
1615	43	0.4005
1201	35	0.4855
1719	83	0.347
1930	75	0.568
1830	39	0.5365
1083	15	0.694
1771	86	0.0535
1863	18	0.6455
1460	60	0.3275
1749	31	0.5095
1096	38	0.539
1794	32	0.694
1269	71	0.864
1696	100	0.5605
1226	70	0.624
1217	98	0.825
1727	51	0.9125
1450	8	0.539
1082	92	0.8545
1915	47	0.495
1005	7	0.755
1220	59	0.177
1514	96	0.512
1302	43	0.3545
1744	38	0.5945
1650	73	0.029
1343	49	0.716
1624	37	0.2475
1440	97	0.614
1778	12	0.9635
1762	63	0.085
1811	9	0.165
1559	40	0.5075
1945	30	0.556
1695	39	0.842
1169	76	0.318
1951	86	0.495
1154	96	0.5995
1653	51	0.716
1801	70	0.4855
1934	46	0.551
1670	41	0.124
1786	2	0.932
1813	85	0.306
1555	40	0.6675
1270	64	0.296
1620	48	0.7765
1835	14	0.3665
1809	70	0.449
1406	61	0.954
1010	30	0.9395
1704	1	0.6725
1716	20	0.539
1957	35	0.187
1075	62	0.961
1346	80	0.0095
1805	57	0.8835
1079	22	0.427
1125	87	0.6895
1508	71	0.864
1275	51	0.376
1734	78	0.4685
1106	66	0.25
1800	27	0.745
1953	79	0.5655
1770	29	0.5875
1988	84	0.4685
1988	76	0.2815
1090	56	0.7985
1238	14	0.3375
1218	43	0.3715
1631	50	0.592
1935	37	0.357
1379	100	0.8155
1705	79	0.4175
1918	46	0.927
1138	67	0.505
1970	36	0.534
1781	90	0.699
1901	33	0.449
1985	58	0.0315
1378	55	0.903
1616	48	0.7985
1264	87	0.801
1980	68	0.483
1449	42	0.7765
1298	41	0.813
1138	85	0.9415
1836	59	0.0825
1549	36	0.289
1592	62	0.211
1224	76	0.825
1349	5	0.158
1781	59	0.102
1829	98	0.721
1733	40	0.59
1959	88	0.16
1564	42	0.5195
1475	2	0.658
1241	6	0.323
1886	27	0.8375
1056	50	0.4055
1191	15	0.097
1660	16	0.126
1798	76	0.7915
1759	17	0.694
1516	34	0.342
1102	32	0.5
1346	16	0.029
1213	68	0.8275
1215	53	0.437
1315	25	0.3885
1942	30	0.381
1746	94	0.4225
1236	46	0.9515
1386	71	0.75
1731	61	0.614
1281	5	0.8785
1297	77	0.5705
1633	22	0.539
1737	50	0.7935
1313	73	0.789
1027	90	0.488
1194	52	0.7575
1912	77	0.925
1278	15	0.614
1794	81	0.925
1412	61	0.0265
1599	23	0.874
1992	42	0.2475
1588	19	0.3205
1927	22	0.245
1416	52	0.199
1904	55	0.653
1304	71	0.91
1712	28	0.8105
1232	21	0.4005
1690	60	0.585
1784	62	0.3495
1101	67	0.177
1554	85	0.5095
1547	62	0.9415
1923	6	0.478
1154	34	0.8715
1852	28	0.7865
1521	56	0.7915
1668	43	0.0585
1422	37	0.4585
1895	64	0.374
1934	9	0.0535
1618	92	0.063
1536	10	0.17
1548	53	0.471
1395	88	0.9225
1641	20	0.0585
1597	12	0.733
1461	35	0.1895
1712	17	0.5705
1411	69	0.6385
1055	14	0.687
1734	50	0.6895
1504	26	0.636
1707	50	0.8105
1593	74	0.6625
1546	33	0.381
1962	63	0.158
1210	93	0.694
1988	65	0.6115
1254	65	0.7645
1356	71	0.8375
1268	90	0.6675
1249	4	0.3445
1825	29	0.893
1967	75	0.3375
1147	2	0.8085
1793	33	0.1725
1858	64	0.08
1846	47	0.784
1734	87	0.5365
1997	63	0.5705
1403	67	0.4225
1198	4	0.289
1702	80	0.5945
1039	5	0.364
1597	22	0.801
1698	78	0.034
1963	13	0.563
1753	47	0.4975
1399	71	0.075
1122	67	0.677
1259	60	0.4515
1652	87	0.6965
1204	76	0.3495
1581	3	0.6505
1349	24	0.41
1898	93	0.721
1159	76	0.4855
1267	69	0.6505
1757	96	0.471
1773	38	0.67
1686	84	0.75
1362	61	0.563
1258	86	0.5995
1880	40	0.5945
1149	44	0.3445
1574	37	0.585
1589	10	0.966
1484	20	0.8495
1368	4	0.4755
1941	83	0.7865
1061	41	0.529
1807	32	0.2765
1146	5	0.1725
1485	7	0.5945
1945	4	0.403
1730	53	0.7185
1724	53	0.6725
1477	10	0.9565
1760	1	0.279
1495	51	0.818
1131	28	0.1335
1318	61	0.1115
1146	84	0.454
1066	12	0.517
1480	99	0.6795
1141	76	0.624
1512	2	0.012
1680	32	0.83
1099	62	0.9465
1365	15	0.2235
1618	95	0.517
1870	74	0.3545
1387	76	0.7865
1819	71	0.0485
1132	25	0.653
1413	10	0.653
1954	37	0.9585
1881	80	0.4975
1426	37	0.575
1660	81	0.653
1906	89	0.6115
1186	79	0.3885
1182	53	0.017
1782	6	0.0145
1882	9	0.7255
1360	10	0.483
1808	39	0.898
1655	14	0.306
1434	95	0.8275
1331	20	0.556
1110	15	0.677
1972	87	0.342
1625	42	0.8085
1441	73	0.539
1573	21	0.2595
1492	80	0.66
1489	44	0.5945
1330	9	0.3665
1935	16	0.262
1352	32	0.444
1013	82	0.6555
1434	96	0.653
1238	100	0.221
1095	1	0.721
1610	25	0.4585
1341	3	0.2645
1677	89	0.789
1246	92	0.7085
1080	12	0.034
1838	31	0.881
1861	46	0.641
1418	38	0.4855
1951	80	0.2815
1779	93	0.602
1519	50	0.471
1371	94	0.84
1131	98	0.107
1598	2	0.949
1861	72	0.8835
1902	92	0.5145
1763	41	0.5605
1530	60	0.864
1218	93	0.381
1512	73	0.954
1086	57	0.102
1665	39	0.25
1807	81	0.141
1145	19	0.677
1753	94	0.5655
1771	51	0.0775
1139	60	0.624
1146	88	0.8205
1568	26	0.039
1844	82	0.825
1932	75	0.5605
1993	45	0.7085
1033	83	0.7915
1499	60	0.8445
1796	56	0.1915
1577	63	0.653
1136	31	0.0775
1760	65	0.624
1502	93	0.721
1990	93	0.483
1406	78	0.961
1719	41	0.3275
1468	38	0.658
1538	69	0.369
1455	39	0.483
1625	27	0.153
1756	3	0.5265
1950	14	0.6335
1990	25	0.505
1526	22	0.903
1518	50	0.471
1920	53	0.949
1085	13	0.704
1513	46	0.5995
1951	92	0.5415
1141	81	0.687
1233	100	0.342
1403	89	0.6555
1870	69	0.789
1004	39	0.2985
1024	51	0.1045
1828	25	0.7235
1421	54	0.34
1955	83	0.59
1053	55	0.7985
1493	80	0.075
1269	66	0.7065
1266	1	0.2935
1067	55	0.954
1100	63	0.3715
1065	34	0.3445
1667	52	0.1505
1134	29	0.59
1356	79	0.5775
1780	22	0.4975
1253	65	0.522
1941	72	0.7865
1435	82	0.7575
1224	75	0.4175
1284	64	0.3275
1855	42	0.5775
1275	74	0.352
1368	95	0.7575
1718	85	0.539
1438	35	0.6965
1974	87	0.67
1153	83	0.949
1110	21	0.8445
1925	71	0.852
1583	56	0.466
1880	94	0.1795
1811	72	0.5705
1817	91	0.175
1048	10	0.5995
1967	2	0.653
1989	93	0.745
1440	86	0.0415
1409	25	0.6725
1701	15	0.512
1363	92	0.267
1832	89	0.658
1339	29	0.2015
1040	59	0.823
1414	61	0.4855
1055	20	0.063
1810	58	0.3665
1611	72	0.0435
1046	12	0.5265
1002	62	0.755
1960	80	0.7985
1187	51	0.2645
1365	38	0.534
1301	90	0.3885
1554	13	0.3275
1413	27	0.66
1821	63	0.534
1941	50	0.9415
1652	25	0.864
1141	43	0.546
1868	22	0.1965
1608	92	0.6045
1308	47	0.7255
1106	95	0.806
1623	28	0.7475
1804	20	0.4005
1618	2	0.4735
1570	91	0.4905
1538	44	0.5265
1991	92	0.3035
1839	75	0.556
1670	68	0.9465
1115	99	0.6455
1510	59	0.8495
1414	69	0.898
1827	73	0.944
1202	76	0.5145
1245	79	0.0485
1046	90	0.84
1316	76	0.6895
1997	72	0.83
1076	28	0.8785
1417	58	0.2935
1142	15	0.6285
1142	82	0.665
1372	40	0.2695
1791	55	0.767
1121	19	0.0365
1324	80	0.8885
1427	23	0.539
1560	77	0.8495
1766	25	0.546
1013	39	0.4055
1368	62	0.8615
1432	89	0.5585
1891	50	0.937
1357	43	0.318
1815	35	0.568
1486	19	0.131
1699	39	0.835
1831	83	0.5
1206	20	0.927
1762	68	0.4005
1113	83	0.675
1094	86	0.711
1519	92	0.575
1005	5	0.6675
1906	23	0.454
1028	82	0.8665
1072	7	0.6555
1310	76	0.7915
1497	39	0.0825
1145	86	0.398
1742	71	0.0195
1211	88	0.6045
1565	28	0.835
1879	11	0.5825
1986	3	0.5075
1021	26	0.5415
1588	72	0.9295
1915	40	0.75
1324	1	0.8085
1720	20	0.5145
1073	33	0.4225
1855	30	0.5195
1503	1	0.512
1295	94	0.0315
1215	58	0.2815
1456	69	0.539
1534	26	0.876
1710	100	0.8325
1345	81	0.1455
1103	60	0.903
1531	96	0.614
1796	41	0.7255
1275	37	0.3275
1928	18	0.2915
1351	36	0.4855
1383	57	0.4515
1917	36	0.296
1004	75	0.9345
1925	65	0.4515
1911	48	0.5945
1735	92	0.046
1817	75	0.092
1284	46	0.7575
1657	2	0.568
1894	65	0.6115
2000	61	0.949
1501	90	0.517
1536	98	0.8205
1766	85	0.7405
1855	88	0.5605
1163	94	0.59
1309	86	0.2645
2000	27	0.891
1270	20	0.6455
1650	79	0.0415
1547	75	0.3835
1275	63	0.5145
1671	31	0.961
1056	86	0.437
1551	19	0.2405
1054	93	0.8205
1300	52	0.4465
1740	100	0.221
1070	70	0.4975
1852	43	0.767
1734	90	0.2255
1761	10	0.825
1269	82	0.694
1140	63	0.4415
1058	29	0.408
1213	17	0.682
1682	93	0.5025
1545	96	0.665
1587	84	0.5705
1656	38	0.609
1397	79	0.898
1355	69	0.961
1477	27	0.8785
1750	22	0.1165
1063	24	0.653
1131	14	0.119
1352	41	0.488
1541	63	0.886
1373	95	0.3615
1249	28	0.478
1815	2	0.4735
1492	14	0.563
1507	81	0.3715
1794	73	0.2085
1586	14	0.755
1142	84	0.631
1194	28	0.2645
1851	37	0.306
1559	49	0.3205
1645	36	0.7815
1017	64	0.8665
1450	14	0.66
1411	14	0.704
1472	24	0.8495
1902	36	0.6795
1269	41	0.6895
1731	53	0.512
1559	31	0.5605
1937	8	0.7305
1280	42	0.949
1593	61	0.881
1504	51	0.806
1192	34	0.4295
1917	70	0.641
1349	14	0.7425
1098	100	0.063
1507	38	0.5775
1071	82	0.512
1568	30	0.9345
1267	46	0.575
1110	40	0.949
1161	20	0.318
1912	96	0.92
1193	9	0.6555
1335	42	0.3615
1201	61	0.483
1255	79	0.2405
1297	55	0.0775
1537	66	0.852
1176	27	0.6165
1722	75	0.034
1116	71	0.4975
1231	34	0.8495
1877	86	0.893
1510	28	0.8495
1554	100	0.8885
1447	68	0.9515
1151	45	0.478
1646	41	0.728
1191	50	0.677
1081	80	0.6675
1085	53	0.745
1464	98	0.124
1437	9	0.522
1376	75	0.454
1456	5	0.4225
1973	60	0.6215
1083	84	0.2085
1771	90	0.09
1235	78	0.6915
1427	3	0.575
1147	74	0.6965
1451	12	0.7525
1752	35	0.653
1396	43	0.4855
1220	51	0.607
1077	93	0.4395
1065	13	0.733
1620	99	0.4685
1718	31	0.767
1907	87	0.7085
1767	37	0.8545
1255	61	0.391
1114	96	0.8205
1467	64	0.9395
1637	15	0.738
1940	78	0.675
1587	70	0.5585
1356	99	0.626
