432	54	0.3955
622	95	0.7935
722	2	0.376
389	17	0.4755
219	21	0.306
859	70	0.2575
853	4	0.5775
717	97	0.444
525	24	0.0775
611	93	0.767
454	33	0.0995
121	35	0.7575
201	41	0.0095
55	67	0.745
606	79	0.0585
373	79	0.5655
619	78	0.2765
364	19	0.359
400	10	0.83
391	70	0.4855
568	93	0.5145
283	51	0.0535
746	79	0.5705
476	35	0.3785
131	36	0.6625
110	83	0.8275
271	34	0.2575
32	22	0.3835
718	47	0.9635
81	37	0.529
947	91	0.4585
572	1	0.5705
979	32	0.7305
227	26	0.3375
125	71	0.3715
83	73	0.4295
171	69	0.762
682	36	0.825
942	12	0.898
854	39	0.272
534	12	0.6555
933	36	0.7575
405	52	0.08
349	70	0.767
78	66	0.2595
989	49	0.272
85	5	0.461
654	18	0.3955
282	96	0.609
851	75	0.2985
767	40	0.16
331	65	0.2695
264	64	0.908
457	22	0.5585
650	49	0.7815
727	44	0.4975
750	80	0.2915
764	25	0.3205
183	85	0.8495
881	38	0.864
865	20	0.4755
787	31	0.573
983	2	0.114
589	57	0.937
37	72	0.022
801	100	0.84
932	8	0.5705
172	58	0.1385
864	10	0.9565
999	29	0.624
82	64	0.8545
407	81	0.165
111	86	0.398
483	63	0.398
732	71	0.0265
298	14	0.4515
814	33	0.2525
273	42	0.8205
483	78	0.6115
195	85	0.8545
762	56	0.7985
699	88	0.733
274	74	0.1965
881	55	0.9415
928	95	0.0995
853	18	0.1215
592	59	0.876
68	53	0.9565
861	48	0.8615
478	72	0.908
645	60	0.9295
141	69	0.711
736	8	0.3035
743	49	0.699
97	16	0.347
417	52	0.289
778	66	0.5315
517	97	0.9345
91	35	0.7695
723	28	0.1795
639	67	0.7985
656	51	0.403
71	54	0.437
258	91	0.7475
569	63	0.7425
433	4	0.6115
552	85	0.376
42	48	0.592
104	15	0.9415
924	8	0.0075
877	19	0.9345
930	81	0.7425
45	20	0.5605
206	10	0.876
376	75	0.857
192	61	0.6965
587	21	0.573
682	69	0.7015
434	47	0.636
830	59	0.7475
167	45	0.597
358	34	0.4175
544	96	0.801
111	46	0.7185
888	72	0.789
334	66	0.126
262	81	0.7525
883	32	0.7745
396	68	0.818
615	69	0.6505
411	63	0.427
813	37	0.694
486	8	0.7475
128	40	0.3665
495	14	0.687
740	61	0.893
958	88	0.915
88	97	0.238
847	84	0.67
65	72	0.488
854	11	0.682
206	12	0.4975
952	90	0.454
899	63	0.4755
274	85	0.216
232	50	0.75
978	94	0.859
196	53	0.0825
960	28	0.869
100	89	0.643
342	19	0.175
169	80	0.677
358	7	0.6335
408	52	0.466
330	70	0.687
186	8	0.6725
378	54	0.5585
196	18	0.42
290	61	0.891
883	34	0.325
397	55	0.0825
797	56	0.2745
709	18	0.2405
410	37	0.7065
694	82	0.818
641	39	0.534
477	87	0.66
939	78	0.6385
720	64	0.313
362	96	0.721
784	82	0.529
934	33	0.9565
806	94	0.7015
449	2	0.529
107	51	0.272
615	18	0.3105
64	2	0.556
441	70	0.6965
396	3	0.272
495	94	0.2525
875	100	0.9415
35	49	0.357
735	90	0.2595
988	14	0.534
69	43	0.67
595	32	0.643
475	18	0.4635
79	56	0.4755
346	68	0.7525
460	74	0.068
816	78	0.961
613	63	0.92
567	92	0.211
283	68	0.068
596	54	0.7255
912	47	0.9515
935	29	0.374
54	8	0.109
615	15	0.534
490	76	0.5415
399	19	0.2645
675	67	0.852
723	82	0.2525
885	14	0.534
483	51	0.9005
591	14	0.9005
953	19	0.8375
663	43	0.3885
273	84	0.4225
765	15	0.7085
552	39	0.454
718	40	0.8955
905	67	0.08
969	53	0.109
118	15	0.211
600	63	0.126
440	84	0.2815
639	43	0.8545
398	70	0.454
493	66	0.575
416	95	0.5705
665	27	0.2595
423	79	0.66
972	70	0.2135
278	46	0.0075
356	68	0.796
102	60	0.7865
411	82	0.5705
690	80	0.415
283	97	0.0365
913	65	0.7015
284	79	0.444
269	29	0.9005
122	92	0.801
960	80	0.755
814	42	0.4755
24	6	0.512
595	84	0.3445
214	29	0.653
290	9	0.1455
668	88	0.5075
748	61	0.5435
661	94	0.6965
558	66	0.6335
754	73	0.42
64	65	0.5415
379	51	0.16
857	5	0.8375
473	53	0.5705
777	80	0.3955
140	97	0.9395
44	2	0.823
879	32	0.556
196	75	0.022
175	44	0.874
433	56	0.575
856	88	0.522
560	88	0.5655
169	40	0.313
110	50	0.8205
79	66	0.4855
818	41	0.675
620	88	0.2085
734	95	0.6115
255	67	0.391
539	56	0.4855
630	67	0.5535
45	4	0.391
474	29	0.0415
307	57	0.677
575	6	0.784
978	44	0.716
251	46	0.6165
391	10	0.9415
78	4	0.228
227	65	0.609
756	11	0.8275
206	40	0.7695
1	54	0.796
100	79	0.607
961	11	0.568
240	78	0.4345
963	12	0.813
400	11	0.568
343	53	0.3785
960	92	0.7575
65	94	0.762
884	82	0.825
250	63	0.1455
170	48	0.364
156	7	0.245
438	9	0.495
283	57	0.403
482	27	0.8785
488	31	0.6505
602	35	0.8885
498	1	0.267
474	37	0.022
973	80	0.478
332	84	0.1505
390	86	0.1675
148	21	0.9415
824	73	0.908
235	73	0.461
136	28	0.755
943	75	0.0315
115	50	0.733
89	67	0.107
801	19	0.6675
323	1	0.1845
801	72	0.859
444	9	0.6505
87	30	0.522
601	78	0.949
339	90	0.5265
752	63	0.25
432	63	0.3885
77	6	0.391
764	49	0.5245
621	87	0.005
515	68	0.8205
163	68	0.6845
869	99	0.8835
982	91	0.6215
312	12	0.932
74	82	0.626
983	73	0.34
853	43	0.1115
175	54	0.5195
537	48	0.136
941	37	0.306
660	34	0.33
682	79	0.0875
116	10	0.927
597	97	0.2745
208	69	0.7985
25	27	0.539
972	78	0.7015
134	38	0.556
409	2	0.068
584	18	0.0095
674	74	0.34
900	15	0.575
43	75	0.7085
245	40	0.585
524	6	0.5025
50	38	0.852
790	23	0.364
601	54	0.4585
550	47	0.6625
543	22	0.5535
532	6	0.471
39	95	0.699
302	74	0.9395
680	12	0.551
34	43	0.0195
639	9	0.7985
287	22	0.5825
51	78	0.483
954	26	0.675
46	50	0.609
40	31	0.4755
387	97	0.9125
121	79	0.801
678	80	0.107
473	41	0.3325
761	7	0.3445
238	13	0.1675
104	58	0.381
5	94	0.6555
192	33	0.374
673	5	0.415
436	96	0.7815
239	44	0.4565
448	34	0.67
559	1	0.8375
165	72	0.602
759	78	0.7015
398	75	0.301
316	53	0.342
689	29	0.636
674	8	0.3085
502	75	0.1915
851	70	0.393
244	42	0.563
971	18	0.6555
245	2	0.694
126	52	0.1915
787	86	0.5655
303	23	0.893
217	94	0.221
424	88	0.6965
39	44	0.4345
50	44	0.886
670	49	0.903
399	2	0.0875
407	56	0.374
849	44	0.801
448	25	0.745
664	91	0.4855
597	40	0.2765
915	7	0.0435
910	90	0.148
854	32	0.75
371	57	0.034
460	94	0.7595
515	59	0.7745
33	85	0.738
798	45	0.6455
859	14	0.5435
927	71	0.0095
976	17	0.534
798	94	0.2355
988	88	0.648
31	1	0.614
884	51	0.915
198	51	0.495
297	6	0.755
928	5	0.381
996	34	0.3835
660	18	0.6555
319	24	0.546
808	44	0.0245
232	90	0.022
248	9	0.8085
386	86	0.5195
975	33	0.5315
336	67	0.7645
107	92	0.1915
415	56	0.9515
757	77	0.6215
532	20	0.2525
856	3	0.272
598	38	0.869
460	18	0.488
998	87	0.2185
297	73	0.772
109	54	0.7815
269	96	0.721
962	1	0.5365
194	69	0.961
55	90	0.92
601	7	0.755
472	24	0.2575
747	67	0.619
909	86	0.5655
764	18	0.859
74	23	0.5825
890	5	0.114
974	59	0.34
231	1	0.653
504	52	0.539
104	90	0.7985
261	49	0.8785
35	58	0.25
115	40	0.745
202	67	0.7355
431	29	0.1285
933	33	0.0585
831	52	0.4855
863	6	0.342
691	3	0.347
696	7	0.4905
760	14	0.029
539	81	0.5995
697	97	0.6845
409	80	0.1795
304	26	0.9415
875	75	0.864
560	12	0.352
259	30	0.403
958	14	0.738
968	7	0.8715
306	91	0.728
154	57	0.444
585	56	0.029
845	25	0.8035
541	57	0.012
943	68	0.66
649	62	0.7575
102	69	0.67
531	40	0.573
841	50	0.17
380	19	0.529
473	96	0.403
243	95	0.0245
34	76	0.67
784	4	0.3035
770	39	0.1965
94	25	0.859
413	67	0.609
578	6	0.5
511	90	0.318
916	95	0.34
66	11	0.41
981	53	0.6795
295	62	0.0315
674	72	0.6385
432	11	0.624
746	59	0.7865
365	85	0.4125
213	80	0.624
209	77	0.546
463	83	0.83
762	75	0.631
449	69	0.6385
472	60	0.2935
993	25	0.092
607	58	0.483
46	11	0.359
426	93	0.4905
442	1	0.704
293	57	0.471
825	86	0.7695
57	97	0.7475
845	40	0.767
289	13	0.199
851	64	0.5145
64	87	0.772
115	18	0.306
230	2	0.5415
781	21	0.966
784	57	0.3275
799	87	0.8495
667	96	0.7575
570	77	0.1725
979	93	0.461
615	65	0.91
173	43	0.483
359	93	0.6285
248	60	0.495
508	66	0.8275
836	84	0.772
996	84	0.4395
245	60	0.1455
963	25	0.585
883	25	0.847
37	73	0.818
414	99	0.143
869	77	0.1165
768	1	0.153
601	66	0.915
202	70	0.813
231	32	0.83
298	35	0.7305
709	93	0.6335
698	7	0.7595
591	24	0.891
131	13	0.376
501	92	0.4225
666	4	0.1845
146	13	0.575
925	2	0.6505
703	100	0.177
730	59	0.626
162	84	0.818
500	18	0.262
118	2	0.0095
825	39	0.7745
303	60	0.3035
905	95	0.0995
520	33	0.1915
572	60	0.585
38	27	0.8495
258	6	0.454
643	53	0.5535
742	45	0.67
127	99	0.8375
163	90	0.158
5	49	0.512
376	60	0.7815
700	44	0.6505
107	61	0.391
988	58	0.449
948	7	0.1215
400	40	0.3545
990	38	0.029
93	40	0.461
478	67	0.427
55	45	0.779
586	96	0.5995
51	48	0.4805
416	55	0.7935
409	98	0.857
667	63	0.478
843	14	0.2085
633	8	0.2405
199	2	0.944
483	29	0.91
889	97	0.5145
220	93	0.3715
504	64	0.59
86	43	0.9565
296	30	0.7745
227	74	0.6455
352	41	0.9225
799	22	0.825
814	86	0.2985
877	63	0.92
739	78	0.6335
760	41	0.8155
377	11	0.3085
582	90	0.949
1000	21	0.391
900	92	0.3495
857	82	0.4225
972	50	0.2475
764	54	0.255
548	88	0.813
830	73	0.8785
151	96	0.874
534	37	0.4635
715	4	0.08
474	28	0.915
851	16	0.449
626	74	0.279
176	53	0.301
226	52	0.694
645	42	0.8785
971	17	0.7595
467	91	0.5775
453	19	0.7745
900	62	0.5265
80	52	0.6965
297	23	0.056
840	91	0.874
212	86	0.636
228	53	0.682
784	67	0.357
787	4	0.1625
708	72	0.4585
610	1	0.9415
77	12	0.641
978	59	0.694
329	76	0.272
959	68	0.8105
992	85	0.5025
829	40	0.359
560	19	0.2015
456	3	0.619
682	87	0.4635
252	16	0.624
959	80	0.4125
353	92	0.575
638	18	0.5145
558	97	0.699
478	97	0.573
620	14	0.0485
337	95	0.699
382	25	0.92
53	62	0.7425
923	42	0.6455
200	49	0.891
687	6	0.891
40	62	0.847
260	53	0.8715
591	82	0.9345
563	41	0.847
766	91	0.6795
810	71	0.4925
508	5	0.517
824	46	0.937
230	85	0.1455
90	94	0.721
678	18	0.1895
217	63	0.7185
893	50	0.9395
430	46	0.068
699	91	0.721
286	100	0.716
902	20	0.6285
713	45	0.471
433	75	0.6165
992	26	0.5245
959	5	0.0485
480	78	0.8105
774	71	0.0145
136	78	0.704
843	83	0.835
861	54	0.8155
546	4	0.279
162	90	0.017
121	80	0.7935
203	86	0.8785
248	46	0.454
890	97	0.5435
508	88	0.039
147	15	0.4975
568	82	0.3105
123	75	0.381
253	78	0.551
605	90	0.5265
122	81	0.8085
623	63	0.347
885	88	0.175
734	69	0.2985
908	34	0.5775
5	75	0.6915
847	32	0.9395
656	24	0.478
365	76	0.9005
23	13	0.3105
290	12	0.1505
117	36	0.925
837	38	0.551
165	49	0.8105
636	33	0.177
598	79	0.954
511	28	0.3085
663	19	0.641
947	15	0.4395
526	69	0.6335
70	4	0.4805
762	35	0.7135
769	20	0.2815
402	53	0.325
876	64	0.881
114	58	0.0075
110	95	0.107
656	8	0.6215
985	72	0.107
284	94	0.5485
683	47	0.908
195	9	0.5145
720	62	0.9225
518	1	0.325
902	48	0.7935
199	24	0.034
717	29	0.7525
901	42	0.4755
115	36	0.313
631	58	0.153
418	41	0.762
680	18	0.5365
459	29	0.3785
268	69	0.9125
341	53	0.835
998	43	0.5655
719	58	0.131
726	92	0.5655
3	48	0.9345
661	51	0.41
755	69	0.8085
757	64	0.806
500	79	0.199
393	65	0.592
316	90	0.9055
755	26	0.733
413	71	0.3835
766	53	0.6555
321	86	0.4685
920	18	0.857
665	2	0.602
584	43	0.022
13	6	0.6335
354	7	0.211
544	20	0.927
367	39	0.677
650	93	0.932
968	34	0.4685
808	65	0.6915
667	38	0.609
292	100	0.91
212	31	0.8615
217	68	0.6335
616	89	0.9635
182	68	0.7425
135	45	0.3785
958	97	0.8035
445	27	0.4175
11	4	0.0875
738	37	0.1625
716	15	0.857
571	12	0.449
997	66	0.9635
236	51	0.619
9	93	0.864
549	18	0.859
459	20	0.3155
637	70	0.5655
917	92	0.483
705	25	0.478
163	5	0.347
700	29	0.8105
992	56	0.733
564	90	0.7985
779	61	0.364
982	66	0.779
308	100	0.177
766	54	0.8155
102	95	0.728
543	88	0.568
247	45	0.8495
946	59	0.954
450	33	0.5265
933	71	0.59
55	81	0.4295
38	66	0.4635
579	53	0.8105
245	56	0.7185
138	48	0.8955
63	88	0.4925
61	64	0.0075
106	70	0.556
858	34	0.6285
972	64	0.624
980	20	0.653
266	52	0.529
903	12	0.5145
388	28	0.772
769	45	0.2135
555	50	0.643
377	51	0.262
695	65	0.4175
548	66	0.0945
649	56	0.6385
341	57	0.1725
869	85	0.9225
431	35	0.1505
81	88	0.7185
562	93	0.228
896	5	0.5585
951	98	0.9295
64	17	0.2015
175	16	0.3715
501	45	0.408
819	24	0.0075
303	8	0.864
365	28	0.762
554	85	0.488
703	34	0.9415
738	50	0.767
893	42	0.1915
871	17	0.41
187	91	0.9055
767	8	0.8495
561	57	0.9465
887	32	0.573
804	67	0.7135
607	54	0.881
522	10	0.66
362	40	0.614
369	23	0.592
691	69	0.8085
483	35	0.9125
106	59	0.092
780	66	0.864
380	96	0.3545
110	46	0.175
240	44	0.34
374	32	0.903
908	83	0.733
531	21	0.488
985	44	0.9415
684	44	0.046
55	30	0.5655
92	5	0.745
97	22	0.658
94	100	0.9685
612	9	0.233
565	32	0.7575
60	48	0.908
301	90	0.4055
430	89	0.937
917	31	0.898
312	59	0.216
434	34	0.699
914	17	0.563
367	34	0.7255
92	3	0.7305
603	6	0.539
877	28	0.92
926	12	0.597
875	35	0.893
718	84	0.7305
706	41	0.745
840	11	0.898
354	9	0.643
633	99	0.937
468	15	0.245
863	71	0.495
450	29	0.738
293	66	0.614
290	90	0.483
923	21	0.619
326	11	0.5655
448	5	0.5705
164	23	0.012
680	33	0.386
941	13	0.772
568	29	0.869
649	79	0.5145
803	9	0.415
499	75	0.131
891	33	0.2915
272	18	0.675
717	65	0.66
985	75	0.4855
523	54	0.9345
302	65	0.4735
963	7	0.575
5	98	0.6845
852	10	0.5095
545	89	0.949
544	69	0.842
957	41	0.2695
598	1	0.546
90	71	0.3085
543	65	0.6165
339	100	0.517
127	50	0.5655
545	18	0.7305
675	3	0.903
230	31	0.711
902	43	0.6675
608	74	0.0435
524	76	0.466
821	56	0.1625
534	15	0.1625
758	58	0.842
173	81	0.4125
710	79	0.0535
843	63	0.9175
928	76	0.6795
936	2	0.1965
904	50	0.7525
942	42	0.869
644	33	0.471
299	35	0.5245
803	51	0.437
223	75	0.5315
826	3	0.6675
975	91	0.0095
310	96	0.5245
604	30	0.4925
540	28	0.944
59	30	0.3325
194	48	0.5945
610	99	0.949
83	19	0.092
747	85	0.3885
127	38	0.891
648	63	0.6045
599	82	0.7475
260	6	0.9175
332	58	0.034
977	71	0.5025
463	50	0.7425
207	60	0.2425
192	29	0.796
918	89	0.7575
561	38	0.8615
191	40	0.466
578	25	0.306
648	55	0.17
665	6	0.5535
657	26	0.864
491	5	0.687
322	86	0.4225
927	86	0.4685
544	76	0.874
327	61	0.653
604	14	0.682
451	30	0.898
256	14	0.7135
132	30	0.5435
786	32	0.3615
539	74	0.306
47	77	0.7185
870	20	0.898
646	59	0.6385
557	85	0.5875
702	76	0.2305
833	39	0.675
62	18	0.7425
184	95	0.789
948	20	0.3105
111	89	0.7865
942	60	0.891
363	34	0.602
989	64	0.927
101	80	0.124
420	70	0.597
8	36	0.9055
128	33	0.437
316	56	0.5195
206	89	0.3955
896	25	0.4805
962	57	0.5875
626	69	0.7935
607	47	0.84
351	61	0.534
605	19	0.3835
196	60	0.92
169	84	0.034
304	28	0.9415
785	96	0.3105
636	40	0.267
493	55	0.1165
253	7	0.908
680	8	0.5245
673	52	0.7645
822	62	0.711
896	63	0.0145
701	50	0.755
871	66	0.7525
598	30	0.932
731	32	0.687
96	24	0.7985
48	28	0.5
163	10	0.5945
610	31	0.677
875	5	0.114
548	30	0.2135
669	22	0.8035
965	63	0.42
746	44	0.2745
60	33	0.2185
319	95	0.3785
273	51	0.631
81	49	0.5775
702	39	0.131
270	28	0.796
532	55	0.4635
77	30	0.4755
527	81	0.7235
755	85	0.704
55	98	0.694
485	31	0.5605
602	39	0.4925
549	62	0.66
88	81	0.092
142	54	0.6115
637	63	0.5825
85	27	0.7185
336	61	0.6675
723	44	0.051
575	10	0.5245
309	96	0.8495
316	47	0.4855
558	7	0.5945
807	68	0.374
481	40	0.245
262	100	0.551
52	83	0.784
939	4	0.391
132	36	0.677
58	65	0.665
840	48	0.1335
7	31	0.2015
894	98	0.313
519	13	0.5
517	79	0.4925
926	61	0.432
902	3	0.7865
357	20	0.4055
602	56	0.4585
626	84	0.4565
517	28	0.687
620	24	0.216
59	78	0.199
183	26	0.4755
859	13	0.199
857	96	0.932
685	14	0.7525
940	8	0.3715
926	7	0.619
394	72	0.711
670	38	0.711
575	35	0.342
150	46	0.233
669	39	0.592
654	99	0.7695
751	16	0.2015
937	3	0.6505
696	60	0.204
144	26	0.306
737	73	0.84
905	82	0.1555
201	77	0.005
70	50	0.573
371	7	0.745
127	91	0.359
305	18	0.512
200	48	0.762
528	71	0.1385
876	82	0.847
804	50	0.801
815	56	0.835
635	23	0.2985
82	28	0.886
480	84	0.903
542	99	0.471
452	80	0.8085
333	71	0.1625
373	6	0.643
614	37	0.9005
906	28	0.767
810	56	0.6845
347	53	0.772
854	82	0.7255
980	34	0.704
854	9	0.624
490	90	0.5245
534	76	0.461
964	72	0.767
837	51	0.5435
161	46	0.767
314	25	0.4685
690	52	0.381
354	55	0.488
238	29	0.8445
663	33	0.4975
703	17	0.483
271	81	0.017
693	31	0.7815
490	28	0.5605
246	59	0.495
884	68	0.8035
305	51	0.393
18	83	0.927
807	58	0.0025
187	81	0.813
346	89	0.818
247	73	0.556
58	55	0.9175
654	37	0.7015
334	17	0.4685
453	98	0.471
904	73	0.437
932	97	0.386
180	93	0.136
577	3	0.874
703	63	0.4415
676	92	0.859
198	87	0.7235
422	68	0.597
73	91	0.4415
75	33	0.0145
833	23	0.347
713	91	0.58
353	68	0.658
615	11	0.7355
1000	98	0.6285
905	94	0.2235
433	80	0.2745
382	20	0.5365
42	43	0.648
253	91	0.66
232	29	0.772
69	16	0.279
659	26	0.6895
84	1	0.2065
531	62	0.8375
618	24	0.4925
695	62	0.75
14	81	0.534
684	94	0.4855
949	25	0.323
252	55	0.66
479	39	0.6285
947	87	0.619
570	94	0.2185
266	19	0.6895
670	80	0.427
287	93	0.5945
447	39	0.8105
273	26	0.665
112	29	0.7425
556	55	0.126
342	13	0.0825
789	16	0.6915
486	21	0.835
261	62	0.772
810	11	0.177
180	41	0.1165
711	3	0.114
986	66	0.869
209	49	0.6895
101	62	0.6555
953	43	0.034
48	98	0.7015
953	60	0.039
65	28	0.325
711	66	0.7985
630	72	0.677
354	96	0.5435
324	21	0.6455
996	24	0.2865
36	73	0.954
35	2	0.357
597	86	0.2695
299	17	0.556
265	45	0.6115
788	59	0.7405
490	33	0.5195
817	12	0.898
209	48	0.437
306	12	0.8955
124	34	0.4585
871	1	0.1455
796	42	0.9225
943	50	0.522
705	67	0.393
153	34	0.488
277	66	0.539
176	61	0.352
599	24	0.806
469	78	0.6555
441	5	0.5025
484	89	0.9635
515	70	0.8785
221	95	0.505
527	45	0.5945
606	30	0.296
628	34	0.7645
967	27	0.9515
101	70	0.8445
93	60	0.7815
112	9	0.7915
789	58	0.051
519	69	0.5145
654	40	0.5485
75	42	0.092
88	24	0.034
534	26	0.4395
544	33	0.471
27	20	0.182
836	86	0.6505
299	48	0.92
817	70	0.4925
402	89	0.2645
920	13	0.3615
617	75	0.3325
800	77	0.8785
699	5	0.17
189	39	0.7085
604	25	0.141
58	31	0.704
15	32	0.6915
407	38	0.5825
84	70	0.228
450	47	0.6725
541	17	0.034
361	29	0.9175
611	60	0.2405
579	58	0.039
399	97	0.4685
171	70	0.5875
47	4	0.4855
225	15	0.2235
624	33	0.393
731	59	0.658
45	56	0.9225
949	8	0.238
298	45	0.658
441	38	0.3835
498	22	0.425
718	96	0.937
74	52	0.471
925	11	0.301
458	48	0.9515
161	26	0.925
750	87	0.891
310	23	0.4855
304	62	0.8665
529	29	0.944
766	47	0.6335
876	14	0.7935
793	18	0.699
189	52	0.6795
659	65	0.4755
661	83	0.6915
516	46	0.415
644	12	0.643
386	33	0.5535
670	95	0.619
196	85	0.4905
291	63	0.6675
244	7	0.675
372	80	0.6505
521	3	0.5535
76	2	0.728
392	11	0.8835
599	41	0.648
845	47	0.7255
634	74	0.4225
326	42	0.6505
17	34	0.529
568	27	0.825
428	13	0.2425
597	36	0.5945
131	65	0.665
317	53	0.386
490	88	0.512
467	12	0.364
53	49	0.6045
986	30	0.643
715	50	0.624
86	21	0.8325
112	52	0.937
631	63	0.1555
309	67	0.8275
887	36	0.8615
356	1	0.949
640	29	0.961
132	17	0.5945
482	21	0.796
537	84	0.5825
52	3	0.609
476	64	0.4905
966	24	0.6845
637	26	0.745
33	52	0.233
357	69	0.653
684	7	0.0245
699	51	0.5415
56	3	0.927
91	24	0.374
673	33	0.534
141	94	0.393
581	99	0.9055
767	95	0.891
800	88	0.7255
962	39	0.6895
135	86	0.745
591	78	0.8955
603	52	0.4755
498	56	0.5365
194	23	0.7815
69	37	0.7065
562	43	0.1335
865	10	0.6555
923	11	0.658
784	14	0.551
85	60	0.711
606	33	0.8785
297	72	0.675
3	79	0.6505
319	5	0.3205
896	22	0.0195
196	12	0.9125
914	12	0.3615
944	41	0.068
605	40	0.682
114	38	0.5705
319	31	0.903
61	37	0.5415
985	88	0.864
315	45	0.733
503	12	0.0605
427	94	0.284
755	93	0.2745
696	15	0.204
959	60	0.2745
253	80	0.607
545	45	0.5415
857	8	0.6285
830	83	0.6455
823	89	0.8085
374	83	0.9465
79	49	0.25
6	70	0.813
112	73	0.852
402	10	0.6215
104	54	0.927
925	54	0.4415
775	61	0.9415
561	75	0.9515
159	88	0.9415
157	20	0.4635
403	52	0.143
969	34	0.8665
106	78	0.585
242	20	0.454
770	9	0.279
364	77	0.4855
939	74	0.653
723	23	0.5535
130	60	0.575
548	70	0.9125
729	46	0.0825
918	19	0.5075
318	93	0.6965
941	70	0.784
685	18	0.3035
996	21	0.92
76	42	0.7865
455	76	0.7745
526	48	0.6725
339	24	0.925
870	100	0.869
778	43	0.301
793	52	0.6895
181	80	0.7355
840	69	0.92
399	68	0.58
216	26	0.6505
211	58	0.034
405	72	0.425
862	43	0.3835
238	37	0.0945
956	54	0.8155
65	78	0.2525
811	81	0.9515
831	80	0.864
690	96	0.1505
443	86	0.342
857	22	0.068
549	24	0.694
813	58	0.0365
265	90	0.3325
873	93	0.893
750	19	0.398
637	93	0.636
741	14	0.3715
265	5	0.5025
253	3	0.5025
559	46	0.5435
967	11	0.631
216	55	0.2935
746	7	0.056
986	78	0.915
116	48	0.881
146	52	0.59
548	29	0.4055
133	41	0.4295
881	50	0.9515
538	29	0.7935
347	16	0.1335
93	99	0.0095
547	14	0.874
997	88	0.772
971	44	0.7575
114	57	0.3615
108	57	0.789
172	97	0.352
491	4	0.478
434	94	0.58
540	4	0.4635
234	22	0.944
113	35	0.9565
880	40	0.874
567	55	0.5705
368	51	0.658
941	3	0.068
358	9	0.522
741	91	0.607
863	66	0.641
826	77	0.4585
107	45	0.3885
296	38	0.7575
846	55	0.1915
558	54	0.7015
284	28	0.738
369	46	0.0655
843	20	0.886
455	60	0.398
852	97	0.7405
875	92	0.8155
115	84	0.806
443	3	0.813
712	64	0.449
915	60	0.2745
