1888	63	0.5775
1333	32	0.624
1683	8	0.8785
1416	5	0.5775
1720	28	0.6215
1049	40	0.6165
1081	87	0.177
1450	14	0.66
1129	71	0.927
1478	49	0.09
1777	9	0.5245
1722	23	0.3955
1976	8	0.347
1032	45	0.2745
1950	25	0.8375
1404	5	0.2595
1110	23	0.7135
1334	45	0.7595
1983	16	0.415
1739	83	0.8105
1293	39	0.546
1596	35	0.835
1710	16	0.4295
1164	5	0.8545
1819	44	0.0605
1080	74	0.359
1124	56	0.677
1866	6	0.614
1236	65	0.7815
1155	9	0.6165
1927	3	0.7305
1835	47	0.6455
1021	75	0.4415
1450	63	0.658
1731	16	0.6845
1718	87	0.466
1964	25	0.5655
1367	89	0.903
1974	53	0.6335
1916	27	0.6555
1775	29	0.876
1531	49	0.675
1879	85	0.915
1752	79	0.9055
1699	60	0.143
1969	21	0.675
1703	63	0.556
1958	17	0.6505
1198	20	0.733
1630	13	0.0315
1719	29	0.4345
1900	88	0.301
1625	60	0.1625
1618	90	0.0825
1153	74	0.9565
1548	5	0.6625
1492	8	0.2135
1140	54	0.284
1139	79	0.653
1271	95	0.3665
1322	27	0.636
1433	42	0.5825
1428	61	0.8085
1738	32	0.6965
1543	98	0.738
1971	46	0.721
1275	20	0.2575
1461	44	0.0535
1819	73	0.0875
1313	6	0.716
1677	97	0.779
1607	99	0.0365
1629	7	0.869
1788	4	0.3035
1587	14	0.592
1930	81	0.614
1325	82	0.534
1017	57	0.2865
1451	14	0.7865
1895	53	0.4055
1462	8	0.301
1850	82	0.7015
1413	42	0.721
1812	59	0.228
1081	66	0.1385
1776	62	0.944
1277	65	0.575
1012	62	0.0945
1916	44	0.2305
1531	100	0.039
1476	46	0.694
1450	52	0.648
1075	38	0.342
1796	67	0.2355
1752	25	0.762
1940	43	0.8445
1755	37	0.5245
1032	87	0.3035
1551	76	0.3955
1794	97	0.891
1140	68	0.4755
1676	54	0.7235
1223	11	0.1895
1283	32	0.728
1656	46	0.609
1813	89	0.675
1506	32	0.796
1567	61	0.908
1035	84	0.665
1929	48	0.6845
1537	17	0.3325
1159	41	0.8275
1750	57	0.2425
1528	95	0.7235
1723	13	0.386
1652	41	0.352
1277	13	0.597
1668	65	0.376
1029	33	0.847
1150	82	0.932
1778	17	0.4685
1797	62	0.8715
1073	2	0.3375
1761	11	0.842
1831	74	0.2185
1973	80	0.0995
1222	26	0.2405
1135	10	0.7015
1724	24	0.4055
1005	34	0.517
1896	59	0.8665
1587	77	0.823
1608	82	0.4755
1253	63	0.7355
1333	90	0.153
1139	49	0.8325
1731	69	0.9565
1440	74	0.029
1190	60	0.6455
1976	29	0.9345
1622	67	0.6625
1178	52	0.563
1504	93	0.92
1066	43	0.454
1068	45	0.352
1567	96	0.609
1222	21	0.522
1776	75	0.0945
1304	87	0.772
1282	41	0.289
1234	63	0.4855
1270	10	0.33
1066	67	0.876
1441	72	0.818
1339	98	0.5585
1388	3	0.7645
1481	100	0.852
1755	85	0.609
1502	80	0.4345
1407	45	0.6965
1989	19	0.7085
1471	79	0.857
1297	12	0.408
1841	1	0.6115
1308	97	0.092
1434	42	0.7305
1467	64	0.9395
1052	12	0.636
1827	43	0.0415
1884	5	0.6845
1084	32	0.7745
1259	59	0.5825
1187	9	0.279
1506	59	0.2135
1173	44	0.5535
1793	61	0.2425
1370	92	0.8105
1338	84	0.119
1524	32	0.9415
1015	94	0.59
1986	53	0.454
1154	46	0.857
1504	4	0.6795
1358	96	0.7135
1626	94	0.109
1518	10	0.813
1720	58	0.2305
1690	53	0.835
1691	11	0.6625
1660	85	0.675
1271	23	0.6335
1358	5	0.7405
1108	31	0.534
1249	33	0.5585
1617	74	0.347
1174	51	0.6895
1650	62	0.194
1091	22	0.7405
1053	65	0.529
1447	1	0.762
1714	86	0.2235
1741	35	0.6845
1865	70	0.5435
1138	82	0.631
1056	89	0.7065
1094	39	0.3785
1623	45	0.8205
1705	23	0.5995
1831	48	0.488
1669	10	0.9585
1592	86	0.374
1229	5	0.4805
1033	74	0.063
1774	30	0.6045
1930	93	0.5875
1032	96	0.1555
1589	39	0.022
1063	83	0.658
1397	64	0.5705
1899	16	0.3035
1309	17	0.199
1465	36	0.9395
1780	81	0.7525
1484	74	0.7135
1052	54	0.9295
1378	57	0.925
1605	74	0.063
1878	10	0.6845
1880	42	0.471
1634	19	0.3715
1926	49	0.9055
1866	2	0.823
1029	74	0.3835
1719	11	0.539
1425	35	0.2015
1886	94	0.772
1914	25	0.8715
1546	37	0.3085
1057	12	0.7255
1001	54	0.2575
1215	32	0.34
1851	70	0.8085
1191	74	0.682
1153	20	0.9415
1642	66	0.522
1021	16	0.653
1036	50	0.665
1879	65	0.898
1897	82	0.7185
1803	56	0.9415
1500	65	0.357
1329	26	0.869
1882	12	0.954
1310	96	0.772
1408	98	0.4515
1303	56	0.5825
1782	41	0.0485
1431	25	0.5265
1922	76	0.5825
1155	100	0.398
1760	31	0.352
1460	100	0.8105
1949	37	0.614
1495	76	0.772
1733	33	0.869
1097	11	0.1045
1939	97	0.9515
1769	15	0.609
1783	4	0.1845
1920	2	0.9515
1749	61	0.272
1991	58	0.0095
1708	17	0.454
1755	73	0.1675
1614	45	0.2405
1928	16	0.126
1880	94	0.1795
1559	68	0.221
1342	66	0.8445
1183	26	0.8835
1725	12	0.2865
1531	6	0.626
1425	18	0.0945
1331	8	0.449
1866	84	0.4295
1462	60	0.359
1566	15	0.1505
1959	34	0.4295
1689	47	0.4295
1220	96	0.7765
1645	47	0.8955
1039	38	0.4855
1487	57	0.7695
1517	83	0.711
1941	93	0.7085
1762	22	0.5585
1417	10	0.2765
1916	62	0.4905
1172	15	0.471
1508	24	0.2475
1032	35	0.721
1024	44	0.2015
1636	72	0.944
1546	97	0.677
1310	26	0.284
1809	51	0.0145
1638	57	0.0145
1435	40	0.789
1231	63	0.085
2000	80	0.6555
1154	92	0.068
1547	43	0.2935
1883	83	0.665
1904	58	0.8445
1290	9	0.592
1566	45	0.1215
1609	47	0.017
1714	33	0.194
1209	71	0.762
1905	68	0.6725
1985	72	0.8785
1357	37	0.2065
1648	30	0.2985
1768	64	0.4635
1976	55	0.534
1655	30	0.5025
1107	44	0.3715
1825	42	0.891
1443	14	0.073
1210	100	0.3375
1370	76	0.175
1069	21	0.7745
1514	62	0.7235
1573	67	0.0585
1273	7	0.6625
1889	50	0.9225
1067	92	0.005
1107	48	0.4735
1950	12	0.9515
1583	87	0.017
1950	3	0.029
1418	49	0.483
1541	17	0.398
1244	10	0.9345
1996	23	0.675
1487	1	0.675
1861	67	0.6045
1847	92	0.5605
1493	82	0.158
1767	85	0.966
1217	51	0.126
1314	88	0.4685
1694	25	0.7865
1522	47	0.762
1823	78	0.3835
1984	85	0.84
1782	69	0.762
1688	55	0.09
1511	19	0.126
1847	83	0.8155
1261	13	0.5365
1174	62	0.67
1463	7	0.4125
1356	57	0.6505
1609	56	0.539
1963	93	0.818
1772	65	0.92
1737	64	0.012
1640	88	0.6895
1086	50	0.454
1049	69	0.653
1674	6	0.9225
1974	32	0.641
1197	17	0.857
1414	73	0.8275
1036	67	0.925
1122	70	0.908
1599	52	0.8885
1600	3	0.864
1536	77	0.2235
1770	79	0.7645
1742	26	0.2935
1817	36	0.575
1123	32	0.7525
1518	32	0.592
1484	56	0.876
1698	77	0.0365
1055	16	0.1795
1508	68	0.721
1532	36	0.4005
1927	14	0.546
1606	51	0.41
1174	22	0.2425
1265	73	0.927
1951	46	0.4735
1768	4	0.4685
1066	69	0.83
1397	24	0.9295
1895	98	0.4925
1041	26	0.182
1887	84	0.4855
1727	7	0.0875
1265	25	0.92
1754	79	0.051
1874	72	0.7915
1235	80	0.0025
1442	33	0.5485
1980	22	0.966
1820	46	0.876
1021	11	0.624
1221	17	0.0075
1904	92	0.903
1322	45	0.141
1732	82	0.5945
1916	93	0.4855
1772	20	0.7135
1739	9	0.6845
1313	25	0.66
1659	68	0.852
1863	63	0.4635
1135	4	0.631
1938	79	0.2135
1247	25	0.937
1151	50	0.818
1991	48	0.881
1343	24	0.6045
1326	69	0.699
1678	52	0.005
1088	19	0.944
1911	18	0.238
1852	80	0.2475
1360	25	0.4735
1169	54	0.6725
1642	81	0.7935
1118	69	0.4175
1142	78	0.8785
1213	67	0.7475
1416	33	0.7405
1539	59	0.4175
1145	28	0.4805
1224	31	0.6215
1618	64	0.4415
1936	66	0.8885
1297	84	0.7595
1293	49	0.801
1660	29	0.9345
1996	5	0.779
1748	41	0.289
1275	89	0.67
1611	80	0.046
1830	68	0.6385
1456	41	0.0585
1047	98	0.7085
1005	37	0.5245
1263	43	0.245
1194	4	0.131
1267	21	0.7645
1957	74	0.2745
1223	85	0.267
1598	8	0.893
1162	97	0.7645
1608	97	0.665
1415	87	0.9395
1734	19	0.478
1961	37	0.454
1028	61	0.141
1051	26	0.2745
1321	13	0.915
1956	79	0.255
1719	64	0.5875
1576	92	0.1285
1810	25	0.624
1662	60	0.272
1965	9	0.1725
1472	97	0.813
1864	62	0.675
1900	73	0.073
1049	99	0.4755
1778	41	0.0025
1068	54	0.893
1367	14	0.0365
1090	24	0.857
1572	51	0.2235
1769	88	0.194
1902	20	0.602
1737	13	0.2865
1996	49	0.9345
1146	2	0.801
1325	28	0.699
1774	58	0.279
1480	8	0.716
1976	70	0.7015
1494	22	0.325
1969	38	0.3615
1992	10	0.641
1574	2	0.5875
1189	5	0.5
1354	67	0.0585
1884	46	0.58
1103	67	0.665
1645	25	0.6285
1056	38	0.631
1180	6	0.59
1242	5	0.5365
1589	6	0.842
1702	82	0.925
1457	57	0.505
1156	79	0.6965
1950	86	0.954
1924	93	0.908
1471	11	0.784
1818	31	0.779
1276	7	0.825
1789	20	0.4975
1230	95	0.641
1144	63	0.7065
1080	65	0.2185
1130	33	0.738
1875	15	0.5075
1147	63	0.34
1005	62	0.762
1824	78	0.961
1880	58	0.8545
1273	12	0.279
1592	69	0.772
1091	27	0.7525
1259	52	0.5775
1637	92	0.8885
1326	40	0.6335
1198	30	0.444
1024	18	0.34
1473	92	0.478
1135	59	0.6725
1088	18	0.937
1919	15	0.602
1650	72	0.4735
1984	64	0.4225
1914	58	0.546
1236	16	0.005
1659	35	0.585
1584	64	0.136
1900	59	0.017
1840	79	0.961
1220	40	0.2425
1123	31	0.7645
1582	93	0.949
1136	55	0.546
1950	29	0.937
1038	90	0.505
1816	63	0.5605
1683	11	0.66
1485	83	0.4855
1937	30	0.597
1552	90	0.408
1458	63	0.881
1899	50	0.9415
1066	4	0.624
1944	1	0.7575
1065	5	0.143
1514	20	0.5775
1564	76	0.6215
1109	9	0.342
1945	80	0.3955
1906	57	0.5705
1871	76	0.8715
1761	46	0.8325
1265	39	0.961
1751	49	0.41
1638	70	0.505
1191	10	0.5415
1240	24	0.471
1123	20	0.2015
1594	21	0.8105
1299	63	0.9585
1946	65	0.864
1757	77	0.7425
1961	13	0.4415
1502	26	0.5875
1890	83	0.784
1172	8	0.0245
1186	99	0.5245
1162	74	0.7595
1580	88	0.175
1512	10	0.4755
1498	12	0.8835
1968	88	0.5825
1966	82	0.682
1786	38	0.5995
1428	11	0.806
1149	79	0.59
1522	73	0.7815
1954	57	0.643
1627	29	0.6625
1079	65	0.9005
1346	44	0.631
1662	68	0.5535
1446	18	0.5435
1758	51	0.7185
1432	78	0.2135
1433	6	0.682
1100	26	0.6965
1290	36	0.67
1451	62	0.9295
1003	6	0.267
1939	59	0.8205
1857	11	0.7695
1674	76	0.8445
1043	55	0.687
1475	60	0.2745
1648	24	0.063
1823	32	0.471
1059	28	0.59
1951	25	0.568
1586	38	0.9585
1153	75	0.9565
1891	60	0.609
1868	92	0.5265
1436	26	0.8375
1031	68	0.944
1416	93	0.682
1804	88	0.9345
1195	43	0.641
1334	93	0.182
1746	87	0.915
1544	82	0.1215
1816	99	0.4175
1860	69	0.7135
1875	88	0.694
1014	18	0.762
1290	34	0.641
1651	78	0.6215
1632	82	0.8205
1346	52	0.262
1266	90	0.0245
1065	82	0.391
1601	36	0.5435
1531	43	0.6335
1036	47	0.9415
1541	67	0.1505
1756	50	0.609
1109	52	0.4295
1874	69	0.7935
1100	35	0.624
1795	18	0.279
1449	72	0.75
1823	66	0.3325
1287	80	0.391
1260	89	0.7645
1793	52	0.2255
1822	82	0.8325
1314	96	0.6045
1699	96	0.8325
1896	33	0.7645
1711	52	0.1915
1062	24	0.0075
1478	86	0.619
1729	94	0.9565
1300	41	0.005
1634	98	0.9395
1244	77	0.677
1838	33	0.08
1320	9	0.0025
1958	21	0.687
1865	33	0.194
1755	70	0.7865
1256	70	0.3085
1013	19	0.4415
1274	16	0.039
1094	4	0.2235
1874	66	0.4635
1302	65	0.864
1573	3	0.9055
1813	63	0.2695
1117	34	0.9055
1706	59	0.7575
1574	3	0.568
1447	29	0.915
1521	92	0.4755
1085	1	0.7255
1963	14	0.675
1063	100	0.2255
1056	96	0.5825
1557	1	0.9685
1367	33	0.0435
1878	81	0.5435
1265	58	0.0945
1236	90	0.9345
1951	67	0.529
1959	96	0.08
1801	80	0.83
1912	32	0.0365
1870	64	0.1625
1356	79	0.5775
1252	77	0.342
1615	69	0.677
1160	10	0.9565
1635	66	0.5415
1485	52	0.478
1612	42	0.7405
1521	81	0.488
1375	44	0.393
1901	50	0.7065
1691	32	0.9055
1993	3	0.335
1131	64	0.8835
1173	6	0.1455
1369	65	0.658
1365	94	0.5315
1979	99	0.813
1796	9	0.1555
1401	82	0.5945
1735	50	0.66
1730	46	0.8205
1915	58	0.2135
1676	62	0.607
1782	31	0.813
1602	85	0.8275
1473	59	0.148
1044	32	0.408
1443	52	0.102
1913	37	0.2815
1146	51	0.1795
1040	65	0.9465
1494	66	0.585
1012	21	0.8785
1620	77	0.471
1984	48	0.534
1127	48	0.8375
1525	64	0.119
1881	58	0.9125
1327	20	0.551
1709	66	0.3495
1941	84	0.262
1197	61	0.8715
1948	37	0.7135
1042	61	0.539
1934	43	0.238
1532	4	0.2915
1708	26	0.9125
1692	74	0.903
1294	5	0.925
1165	72	0.3275
1497	36	0.8325
1342	50	0.886
1863	78	0.806
1661	44	0.177
1501	1	0.517
1542	14	0.687
1946	17	0.573
1348	70	0.8325
1510	29	0.818
1651	91	0.8155
1579	99	0.4225
1554	41	0.7065
1248	40	0.6285
1394	17	0.34
1071	62	0.789
1260	75	0.7355
1542	16	0.2645
1885	17	0.466
1907	86	0.4855
1220	9	0.403
1870	81	0.8275
1349	57	0.4905
1155	55	0.7235
1850	78	0.813
1786	17	0.5995
1190	6	0.801
1616	79	0.927
1113	21	0.7645
1712	84	0.682
1274	100	0.7645
1853	94	0.529
1230	11	0.7085
1181	75	0.056
1161	1	0.5025
1290	56	0.653
1989	44	0.427
1856	74	0.5435
1980	95	0.0145
1321	91	0.7305
1687	94	0.386
1588	73	0.9415
1243	53	0.852
1398	9	0.5265
1824	86	0.5075
1370	28	0.1915
1486	12	0.199
1774	59	0.682
1984	54	0.8715
1231	22	0.8275
1593	88	0.7595
1673	10	0.33
1366	36	0.7085
1988	47	0.585
1294	17	0.6165
1980	93	0.0075
1015	16	0.4685
1356	64	0.0145
1160	39	0.0095
1438	46	0.5535
1331	95	0.4225
1186	56	0.675
1524	24	0.864
1993	11	0.6555
1883	67	0.8715
1222	84	0.5145
1162	33	0.658
1737	90	0.1505
1668	7	0.075
1671	50	0.8375
1184	9	0.0095
1738	61	0.8105
1600	26	0.7915
1848	95	0.711
1802	27	0.7695
1872	47	0.4755
1904	66	0.893
1958	13	0.25
1474	28	0.5825
1699	45	0.8445
1880	69	0.721
1556	13	0.806
1141	63	0.3375
1130	42	0.8375
1629	55	0.2865
1048	71	0.488
1385	9	0.91
1155	63	0.796
1128	69	0.677
1430	81	0.437
1762	87	0.1625
1269	39	0.6385
1244	70	0.4925
1244	33	0.175
1108	71	0.6555
1039	75	0.4125
1284	93	0.7695
1964	72	0.9415
1554	55	0.67
1096	6	0.5535
1962	21	0.0435
1416	7	0.0535
1664	59	0.284
1223	77	0.6675
1089	92	0.6625
1602	78	0.925
1674	79	0.818
1384	46	0.119
1047	16	0.2065
1260	19	0.483
1261	56	0.728
1227	57	0.2745
1593	97	0.648
1348	74	0.012
1324	77	0.8835
1195	94	0.342
1903	35	0.131
1096	58	0.5875
1694	51	0.772
1853	47	0.6965
1640	79	0.546
1289	72	0.3885
1108	6	0.4635
1837	62	0.5365
1467	47	0.9415
1654	10	0.4805
1616	63	0.767
1736	70	0.716
1653	42	0.0705
1614	70	0.2915
1355	67	0.3325
1021	2	0.7235
1386	72	0.772
1479	65	0.8545
1721	28	0.84
1367	91	0.7305
1470	67	0.7065
1314	60	0.5705
1216	92	0.403
1264	85	0.7915
1428	34	0.607
1354	65	0.653
1653	79	0.7015
1106	17	0.852
1048	1	0.393
1716	35	0.5995
1103	86	0.6915
1431	94	0.432
1837	11	0.6895
1471	99	0.859
1665	2	0.4055
1699	50	0.8035
1239	84	0.221
1589	85	0.842
1105	95	0.1915
1126	33	0.0265
1586	74	0.961
1489	37	0.4735
1433	12	0.313
1558	91	0.704
1224	12	0.7425
1194	86	0.1165
1339	32	0.641
1556	94	0.5875
1639	100	0.403
1930	66	0.2425
1512	87	0.949
1815	12	0.6725
1036	33	0.886
1865	58	0.16
1487	32	0.8085
1978	42	0.6215
1525	76	0.5825
1559	96	0.6965
1481	41	0.211
1485	95	0.767
1677	40	0.551
1407	80	0.653
1077	54	0.619
1573	52	0.3495
1056	50	0.4055
1278	8	0.0435
1923	30	0.238
1151	74	0.7355
1466	56	0.6455
1781	80	0.7255
1058	18	0.6725
1392	51	0.4175
1069	92	0.522
1765	23	0.056
1808	35	0.8785
1675	49	0.738
1480	64	0.5995
1728	96	0.7645
1732	78	0.2575
1327	65	0.966
1786	28	0.3835
1139	95	0.682
1412	96	0.6625
1251	33	0.813
1520	12	0.767
1746	46	0.694
1322	23	0.3105
1050	26	0.5535
1015	3	0.7645
1544	97	0.534
1856	100	0.5365
1458	17	0.2915
1889	54	0.0145
1962	5	0.4465
1918	100	0.8715
1165	15	0.2865
1098	9	0.279
1275	52	0.3615
1630	89	0.91
1931	32	0.6505
1807	100	0.7765
1864	52	0.6455
1371	42	0.4805
1745	22	0.944
1205	11	0.2425
1221	13	0.228
1163	62	0.352
1273	80	0.796
1212	96	0.1335
1040	43	0.342
1606	30	0.7305
1604	28	0.34
1381	16	0.3205
1636	58	0.954
1600	21	0.359
1307	85	0.835
1166	51	0.0145
1326	12	0.6965
1977	72	0.592
1082	41	0.522
1366	33	0.665
1236	54	0.9395
1725	70	0.454
1839	4	0.9005
1674	96	0.7695
1903	78	0.7765
1365	16	0.2405
1044	39	0.0485
1908	27	0.563
1696	4	0.7425
1940	36	0.716
1197	89	0.5945
1143	97	0.7815
1206	60	0.364
1893	99	0.551
1816	70	0.801
1693	60	0.4925
1547	85	0.937
1571	66	0.546
1030	55	0.6845
1641	66	0.7255
1975	91	0.733
1224	52	0.5075
1691	34	0.7525
1543	78	0.7695
1066	57	0.7135
1064	97	0.597
1845	83	0.9175
1242	70	0.6845
1713	42	0.296
1831	66	0.8035
1299	22	0.2645
1306	61	0.92
1328	12	0.5435
1334	57	0.335
1944	10	0.7355
1745	3	0.6725
1225	55	0.1115
1876	51	0.721
1398	29	0.813
1821	12	0.6385
1433	57	0.3105
1959	51	0.177
1417	54	0.7085
1067	26	0.471
1719	43	0.2255
1245	2	0.029
1411	97	0.5315
1934	56	0.415
1271	41	0.5075
1061	83	0.823
1629	67	0.7935
1070	28	0.6165
1821	60	0.5485
1691	22	0.767
1443	72	0.102
1443	9	0.716
1564	33	0.66
1632	40	0.796
1785	91	0.5435
1481	6	0.806
1816	20	0.2695
1322	89	0.84
1855	71	0.323
1557	3	0.4345
1192	32	0.5705
1253	90	0.575
1899	27	0.9565
1764	82	0.813
1249	7	0.478
1338	48	0.4635
1036	53	0.0315
1971	22	0.495
1260	71	0.483
1826	2	0.034
1895	71	0.5145
1546	57	0.7595
1148	79	0.602
1897	32	0.4805
1477	60	0.1965
1711	13	0.495
1282	55	0.6385
1820	61	0.784
1210	88	0.9345
1560	36	0.7865
1159	31	0.607
1443	40	0.109
1638	53	0.886
1924	68	0.245
1032	73	0.092
1696	95	0.648
1921	36	0.534
1820	47	0.7985
1097	13	0.119
1924	31	0.403
1323	77	0.767
1437	83	0.534
1363	36	0.7745
1127	22	0.83
1532	68	0.6625
1512	34	0.2765
1813	85	0.306
1639	74	0.2015
1686	90	0.961
1229	40	0.539
1690	68	0.2695
1897	35	0.903
1256	69	0.194
1174	97	0.842
1972	59	0.8885
1362	51	0.4975
1552	83	0.522
1704	88	0.517
1579	86	0.7985
1855	41	0.66
1422	82	0.1115
1780	90	0.6115
1634	61	0.0075
1810	98	0.6335
1340	40	0.796
1961	57	0.4295
1848	44	0.8325
1812	81	0.204
1273	91	0.221
1832	59	0.335
1609	75	0.0535
1797	76	0.806
1321	25	0.5995
1262	20	0.313
1449	75	0.84
1168	98	0.073
1704	46	0.75
1646	40	0.279
1248	56	0.517
1294	26	0.8205
1094	61	0.665
1918	74	0.3785
1470	13	0.131
1129	35	0.721
1129	15	0.2695
1799	72	0.7745
1111	27	0.4125
1676	96	0.454
1763	87	0.449
1659	56	0.665
1295	93	0.4345
1909	77	0.4905
1085	93	0.7425
1679	20	0.927
1743	73	0.5825
1315	90	0.505
1057	52	0.847
1626	99	0.0485
1631	4	0.073
1270	74	0.7645
1617	71	0.5585
1404	71	0.427
1726	84	0.801
1564	92	0.2085
1120	50	0.772
1941	4	0.864
1657	13	0.6115
1472	59	0.056
1008	77	0.4515
1624	68	0.6795
1134	64	0.3085
1980	89	0.005
1378	89	0.9345
1417	62	0.58
1022	49	0.0145
1916	100	0.551
1714	76	0.9295
1588	57	0.1505
1125	7	0.631
1072	89	0.6845
1858	72	0.5945
1726	71	0.8375
1291	36	0.7305
1605	100	0.932
1340	78	0.609
1695	1	0.0655
1619	24	0.211
1703	13	0.131
1903	98	0.9295
1732	9	0.0415
1684	88	0.2695
1916	59	0.039
1372	45	0.59
1210	92	0.937
1438	72	0.6725
1174	72	0.886
1566	78	0.8085
1457	40	0.842
1409	23	0.034
1801	98	0.694
1645	10	0.893
1261	14	0.675
1160	32	0.0095
1382	5	0.153
1433	9	0.495
1516	10	0.124
1738	5	0.7475
1419	32	0.643
1253	7	0.017
1154	75	0.9005
1454	31	0.857
1981	46	0.376
1831	41	0.335
1671	55	0.91
1055	62	0.7085
1688	100	0.847
1176	10	0.4585
1562	38	0.8495
1516	36	0.2235
1121	66	0.5095
1752	21	0.7525
1955	75	0.3885
1260	16	0.228
1628	2	0.279
1533	55	0.7695
1019	71	0.9125
1711	76	0.762
1245	100	0.029
1560	60	0.0825
1024	28	0.4225
1992	81	0.556
1329	20	0.6915
1631	52	0.2235
1476	86	0.4005
1230	7	0.7865
1745	74	0.961
1805	59	0.6725
1105	40	0.5825
1165	67	0.097
1320	62	0.5705
1659	87	0.784
1544	27	0.7235
1296	17	0.0995
1392	80	0.9465
1191	90	0.694
1112	16	0.1675
1516	33	0.427
1099	5	0.619
1266	61	0.2765
1994	90	0.738
1820	22	0.7745
1823	47	0.42
1651	19	0.109
1409	85	0.034
1193	47	0.369
1664	77	0.342
1956	63	0.16
1506	29	0.5485
1122	29	0.915
1769	42	0.9125
1156	83	0.8085
1462	59	0.522
1926	59	0.075
1113	1	0.199
1256	96	0.4565
1601	21	0.478
1037	33	0.148
1841	35	0.8325
1830	33	0.4635
1606	64	0.7745
1586	32	0.944
1114	33	0.158
1456	16	0.881
1696	7	0.7305
1555	46	0.9175
1210	12	0.704
1057	69	0.8275
1164	23	0.4345
1117	9	0.4925
1010	29	0.9515
1296	57	0.1335
1886	95	0.694
1176	65	0.602
1083	93	0.677
1847	74	0.4805
1141	60	0.9295
1407	27	0.784
1564	73	0.682
1403	58	0.022
1989	39	0.454
1864	17	0.5315
1697	87	0.658
1703	79	0.0095
1718	90	0.4465
1447	68	0.9515
1856	24	0.216
1727	39	0.342
1630	15	0.932
1155	26	0.7765
1945	55	0.7815
1217	6	0.6725
1361	14	0.017
1213	22	0.488
1624	88	0.8325
1842	42	0.813
1854	98	0.7015
1976	15	0.427
1295	1	0.9295
1585	38	0.847
1048	20	0.0825
1789	1	0.471
1071	31	0.925
1742	59	0.233
1025	53	0.4805
1909	100	0.08
1033	9	0.779
1160	26	0.694
1865	18	0.1165
1650	83	0.068
1047	58	0.0415
1314	81	0.5365
1616	69	0.1915
1508	42	0.716
1386	47	0.825
1353	75	0.369
1415	1	0.1455
1118	14	0.4175
1779	10	0.551
1001	49	0.408
1423	12	0.6895
1322	91	0.624
1133	69	0.6555
1950	16	0.2595
1216	31	0.675
1427	59	0.262
1798	70	0.2645
1405	40	0.1285
1696	78	0.8035
1194	83	0.898
1425	71	0.187
1955	27	0.682
1421	25	0.3035
1472	57	0.119
1419	78	0.745
1017	81	0.8665
1814	63	0.556
1209	91	0.7235
1870	63	0.2085
1763	16	0.619
1142	53	0.631
1523	41	0.427
1236	53	0.0365
1572	61	0.0485
1542	26	0.813
1341	67	0.279
1327	99	0.092
1087	71	0.2865
1061	4	0.1915
1735	47	0.0265
1004	75	0.9345
1962	30	0.16
1301	7	0.2355
1355	75	0.835
1778	93	0.886
1205	75	0.2985
1146	31	0.835
1898	77	0.755
1327	50	0.8785
1109	87	0.6505
1757	95	0.772
1966	100	0.114
1200	23	0.1215
1954	29	0.937
1059	52	0.4805
1731	67	0.0195
1936	43	0.7015
1988	99	0.66
1551	38	0.374
1999	39	0.187
1241	36	0.624
1543	45	0.279
1140	74	0.5025
1887	73	0.4855
1227	39	0.41
1866	42	0.7405
1108	66	0.4855
1833	67	0.4735
1946	11	0.1675
1624	74	0.25
