666	82	0.2915
815	40	0.59
224	49	0.7695
163	31	0.631
664	19	0.9515
655	100	0.6845
770	89	0.8445
556	10	0.233
532	54	0.779
258	33	0.1115
53	99	0.75
974	77	0.5875
543	76	0.3105
178	63	0.0365
195	90	0.6115
354	96	0.5435
996	88	0.8955
905	63	0.124
962	56	0.779
100	36	0.4925
962	71	0.3105
749	57	0.126
913	68	0.5875
812	90	0.6455
456	29	0.847
421	13	0.017
27	31	0.84
781	39	0.9635
780	32	0.393
957	1	0.4465
111	4	0.704
52	4	0.609
616	45	0.9685
388	71	0.0095
637	28	0.7425
87	24	0.2425
607	91	0.8785
879	4	0.585
969	28	0.961
823	20	0.444
801	46	0.0825
937	49	0.238
975	75	0.4635
403	68	0.59
343	28	0.41
570	74	0.238
112	12	0.711
170	31	0.488
605	12	0.6895
481	15	0.0605
657	91	0.8205
605	25	0.716
259	67	0.677
28	9	0.17
552	54	0.772
462	49	0.478
723	63	0.0875
757	80	0.869
84	11	0.857
701	93	0.563
825	69	0.641
337	57	0.075
977	72	0.7015
910	31	0.925
15	63	0.5825
16	28	0.6675
892	83	0.5535
587	29	0.937
660	66	0.67
492	46	0.359
87	17	0.859
985	3	0.9415
509	62	0.8105
448	1	0.4805
834	31	0.4565
748	48	0.5945
343	17	0.6725
747	71	0.478
586	62	0.694
987	85	0.2745
497	59	0.2425
662	84	0.835
921	40	0.602
673	91	0.675
810	57	0.359
140	77	0.7405
486	88	0.864
227	81	0.1915
347	45	0.84
329	33	0.034
501	43	0.408
778	50	0.6285
595	55	0.7815
186	11	0.5945
179	69	0.517
783	86	0.211
373	39	0.6915
314	17	0.238
675	33	0.8275
133	60	0.313
573	51	0.7135
669	96	0.966
515	70	0.8785
776	32	0.4735
521	85	0.6675
399	16	0.16
419	62	0.25
245	12	0.665
912	82	0.4175
396	48	0.6165
353	38	0.8085
585	56	0.029
195	7	0.0415
493	4	0.2695
629	17	0.2815
680	66	0.5265
23	19	0.5875
312	57	0.153
481	84	0.262
771	35	0.8325
689	92	0.614
891	4	0.238
547	29	0.9175
969	75	0.4855
588	62	0.7305
111	8	0.6895
34	22	0.699
759	91	0.677
714	57	0.801
388	80	0.9565
490	51	0.461
696	67	0.1895
616	37	0.9565
834	94	0.9175
256	44	0.148
895	2	0.6895
516	80	0.194
136	81	0.619
340	82	0.3105
28	41	0.0485
910	10	0.575
436	73	0.8375
903	99	0.483
507	97	0.2865
409	79	0.522
220	14	0.3085
186	55	0.5365
201	95	0.0095
997	80	0.551
544	57	0.09
57	61	0.609
364	5	0.357
598	65	0.9515
708	88	0.859
458	90	0.444
18	71	0.42
262	93	0.6965
190	46	0.876
953	38	0.022
510	89	0.636
884	32	0.8105
963	93	0.755
223	40	0.1505
771	98	0.4585
168	17	0.262
328	66	0.626
756	96	0.908
771	69	0.806
290	56	0.5605
561	35	0.522
463	21	0.6165
444	67	0.641
361	1	0.733
863	30	0.325
416	65	0.8665
220	35	0.3275
130	96	0.381
578	59	0.9465
988	100	0.7305
457	18	0.4395
635	90	0.7525
737	54	0.9565
433	19	0.682
731	42	0.6895
784	9	0.2865
344	42	0.9125
534	60	0.141
253	80	0.607
942	28	0.9005
208	12	0.796
988	3	0.9395
613	20	0.9345
764	14	0.6895
136	68	0.711
144	71	0.2935
908	21	0.8155
69	41	0.745
44	75	0.2695
849	33	0.789
540	75	0.7015
166	65	0.1725
868	6	0.325
681	54	0.391
183	30	0.665
30	22	0.6725
208	76	0.7255
472	14	0.699
456	16	0.165
65	99	0.6115
886	36	0.881
379	76	0.131
620	71	0.325
600	27	0.1385
384	31	0.893
331	83	0.9565
903	51	0.3275
702	59	0.357
747	23	0.3205
303	5	0.301
253	35	0.471
845	79	0.7985
989	96	0.9515
446	40	0.83
341	91	0.1795
353	8	0.5145
704	57	0.272
50	18	0.3615
903	13	0.369
235	53	0.937
556	95	0.7305
5	62	0.381
489	36	0.1115
142	31	0.915
709	81	0.7575
547	49	0.818
227	16	0.046
628	50	0.8325
903	81	0.58
972	69	0.3155
18	25	0.944
773	34	0.529
374	88	0.9585
503	37	0.0485
292	85	0.927
354	2	0.398
47	82	0.5535
479	65	0.0705
441	4	0.66
614	32	0.9345
52	47	0.711
166	18	0.3205
115	41	0.767
109	69	0.7235
60	21	0.818
500	92	0.4125
26	66	0.961
904	37	0.0945
768	30	0.255
771	64	0.699
610	100	0.9465
432	87	0.1115
165	6	0.1165
247	86	0.5415
809	54	0.92
853	46	0.7645
172	23	0.056
13	54	0.546
129	43	0.2405
987	73	0.488
514	27	0.2985
194	9	0.022
864	6	0.9515
609	6	0.8885
331	41	0.847
804	40	0.84
297	92	0.9465
949	45	0.3545
921	12	0.607
329	36	0.7595
937	91	0.4635
684	35	0.7595
986	96	0.546
843	91	0.8885
915	27	0.427
483	63	0.398
827	87	0.789
279	58	0.029
506	25	0.573
593	36	0.7355
559	85	0.7575
919	50	0.762
863	80	0.34
373	43	0.2255
78	69	0.8955
290	62	0.6285
133	54	0.4925
343	90	0.5095
519	9	0.427
426	98	0.874
195	94	0.4855
100	60	0.478
4	52	0.0775
353	3	0.381
843	84	0.927
603	87	0.6725
549	12	0.818
437	24	0.2185
165	34	0.512
85	42	0.4585
178	36	0.869
242	42	0.483
463	58	0.221
302	51	0.927
580	13	0.694
560	22	0.279
713	81	0.6915
552	45	0.7745
928	2	0.5195
676	10	0.609
986	63	0.8085
930	1	0.5075
359	25	0.4055
642	35	0.7985
567	24	0.7405
458	52	0.954
682	90	0.8155
962	9	0.488
391	16	0.4855
839	66	0.6725
92	54	0.745
830	47	0.721
40	67	0.374
931	49	0.7915
63	89	0.7065
459	57	0.4855
443	29	0.675
355	10	0.609
483	54	0.8885
554	67	0.5315
500	39	0.4805
238	94	0.8835
934	36	0.7645
606	10	0.8155
923	76	0.5535
345	31	0.369
339	92	0.556
158	79	0.8035
370	58	0.658
454	48	0.8155
623	29	0.454
962	85	0.575
328	93	0.842
787	20	0.2695
363	50	0.932
105	53	0.6165
195	97	0.5705
806	39	0.4735
642	5	0.677
340	85	0.1795
525	28	0.8885
162	98	0.961
332	43	0.107
598	75	0.949
836	3	0.813
931	35	0.529
380	99	0.386
40	27	0.551
838	3	0.495
403	85	0.2595
271	86	0.2745
697	25	0.466
983	25	0.4685
340	46	0.6915
457	26	0.675
710	23	0.1215
777	61	0.6675
885	24	0.6505
351	58	0.4125
705	68	0.643
16	12	0.8205
120	27	0.556
366	49	0.8665
629	63	0.9225
47	98	0.563
892	94	0.6725
452	80	0.8085
414	4	0.267
348	79	0.891
784	99	0.177
211	67	0.784
976	7	0.619
925	54	0.4415
881	86	0.806
180	73	0.2015
69	83	0.7525
936	40	0.75
850	41	0.4415
816	62	0.9395
206	39	0.83
846	87	0.1675
410	67	0.648
457	21	0.4635
746	92	0.84
883	82	0.158
890	37	0.5585
790	17	0.4635
490	43	0.4565
794	45	0.5365
378	38	0.9125
337	60	0.83
357	85	0.5195
766	28	0.3885
403	11	0.2355
133	80	0.425
120	74	0.5435
310	82	0.4855
782	4	0.2525
213	16	0.187
662	46	0.6165
756	53	0.721
314	74	0.4005
398	16	0.296
866	36	0.66
231	86	0.8375
716	76	0.306
847	48	0.551
235	17	0.2745
601	22	0.313
361	45	0.5095
793	73	0.585
396	56	0.267
584	50	0.153
334	52	0.109
267	6	0.318
628	21	0.66
388	66	0.7525
472	50	0.8615
848	85	0.0535
980	77	0.306
375	92	0.5095
786	75	0.2305
756	14	0.7235
812	38	0.7355
95	14	0.687
466	41	0.3885
41	67	0.2765
572	8	0.4685
737	48	0.857
876	65	0.704
423	44	0.614
447	62	0.9005
100	4	0.568
314	7	0.488
462	9	0.0605
101	49	0.796
982	37	0.5435
819	86	0.318
770	63	0.5875
304	33	0.9415
905	28	0.6965
936	67	0.932
820	68	0.6965
327	20	0.0315
774	94	0.2405
909	33	0.323
25	48	0.6165
924	19	0.4635
49	21	0.085
734	2	0.289
48	17	0.141
764	25	0.3205
810	70	0.2765
621	93	0.2645
611	60	0.2405
765	39	0.4005
193	23	0.631
363	92	0.9465
451	59	0.813
2	64	0.66
352	8	0.08
571	33	0.5435
599	93	0.7425
390	76	0.4125
759	76	0.529
69	40	0.779
730	95	0.903
964	36	0.386
861	87	0.4975
993	2	0.6675
178	41	0.056
247	92	0.7915
677	76	0.2255
426	7	0.881
245	50	0.677
528	4	0.4345
198	32	0.7185
495	19	0.4565
211	85	0.1385
124	33	0.461
434	84	0.2015
990	63	0.0775
728	89	0.8885
992	62	0.478
534	85	0.6335
601	47	0.9465
399	43	0.1725
484	59	0.893
951	85	0.255
568	70	0.5415
981	91	0.4905
49	24	0.0025
724	7	0.012
516	7	0.5775
119	25	0.5
253	39	0.8205
499	10	0.216
148	8	0.425
375	43	0.789
878	55	0.728
350	35	0.92
184	40	0.1555
268	19	0.806
685	54	0.779
671	35	0.5995
934	44	0.5775
11	66	0.908
859	64	0.4855
868	89	0.6725
135	35	0.7985
34	59	0.1165
589	97	0.6165
344	20	0.3105
792	68	0.961
159	19	0.767
132	72	0.813
213	25	0.823
900	76	0.4225
207	13	0.5655
141	79	0.158
128	45	0.597
609	73	0.425
401	43	0.488
779	93	0.7425
445	40	0.67
257	39	0.0075
304	19	0.9125
780	61	0.624
349	61	0.233
740	14	0.573
656	98	0.517
516	32	0.619
492	67	0.306
286	36	0.4125
990	66	0.864
458	1	0.949
784	11	0.3665
809	37	0.937
11	58	0.694
139	49	0.4925
985	85	0.864
433	70	0.5315
700	92	0.6385
759	86	0.2525
336	99	0.7085
895	24	0.67
466	29	0.4395
286	51	0.5315
483	56	0.869
116	41	0.039
691	5	0.7255
384	25	0.262
877	21	0.8885
853	49	0.825
217	58	0.335
742	52	0.631
877	16	0.5995
755	62	0.8785
388	17	0.5195
961	100	0.7595
508	80	0.3955
300	45	0.369
893	36	0.842
60	31	0.1895
131	85	0.199
392	21	0.7085
839	37	0.5265
845	20	0.4415
453	93	0.5485
407	94	0.7525
963	64	0.592
972	70	0.2135
66	33	0.4395
317	48	0.8325
882	28	0.5655
607	11	0.5195
920	10	0.5265
726	49	0.529
37	57	0.017
891	3	0.5485
661	29	0.648
794	9	0.8325
108	3	0.296
827	72	0.7525
244	66	0.784
591	62	0.7015
950	76	0.376
776	44	0.092
615	4	0.2765
29	17	0.92
771	77	0.359
986	72	0.842
336	10	0.66
288	49	0.3785
40	64	0.3785
576	83	0.9225
691	74	0.102
9	1	0.7525
605	23	0.2645
229	42	0.255
526	7	0.585
38	12	0.7645
848	66	0.1165
769	5	0.5
620	77	0.3375
835	3	0.2865
452	72	0.908
517	70	0.415
760	57	0.7915
716	13	0.8035
921	51	0.6845
880	36	0.7915
155	92	0.9465
609	93	0.051
515	48	0.806
667	29	0.6675
752	66	0.772
166	46	0.1555
358	50	0.551
831	96	0.4855
238	98	0.876
288	5	0.925
69	7	0.59
199	43	0.022
142	84	0.67
362	44	0.4295
92	36	0.779
946	86	0.949
623	56	0.75
180	57	0.471
184	52	0.143
883	83	0.158
569	19	0.8495
915	95	0.908
28	18	0.488
637	66	0.6385
896	69	0.289
831	13	0.4855
899	1	0.5605
80	77	0.3085
495	20	0.5705
52	95	0.4925
891	7	0.3325
615	52	0.575
489	4	0.1725
339	100	0.517
236	49	0.9415
76	63	0.534
881	47	0.7185
191	37	0.4975
6	76	0.9225
500	61	0.5485
351	49	0.5875
669	93	0.961
559	33	0.813
951	94	0.352
852	26	0.6045
270	78	0.4345
695	87	0.949
549	13	0.2575
529	21	0.966
230	52	0.5315
445	50	0.7645
812	46	0.0485
685	56	0.7915
162	63	0.0995
902	97	0.4905
129	59	0.425
811	61	0.835
236	81	0.114
595	10	0.4175
729	96	0.0655
817	6	0.7015
661	8	0.7595
488	34	0.5415
504	69	0.454
937	23	0.427
399	82	0.2865
937	99	0.505
917	40	0.4925
507	62	0.653
866	35	0.648
127	52	0.5775
833	5	0.177
414	17	0.3105
664	58	0.029
925	38	0.017
383	82	0.5875
969	60	0.9415
454	8	0.1505
512	71	0.512
820	54	0.67
41	65	0.512
464	43	0.898
211	30	0.4395
817	33	0.119
159	55	0.9225
732	98	0.039
219	20	0.5315
346	92	0.7865
455	29	0.716
99	21	0.6965
720	88	0.245
565	73	0.9465
128	94	0.4345
748	26	0.563
920	38	0.546
752	74	0.2695
737	87	0.488
513	62	0.903
73	27	0.619
502	74	0.233
288	1	0.386
978	3	0.9465
766	85	0.5365
298	61	0.648
887	97	0.25
1	87	0.9345
473	72	0.806
511	92	0.2935
729	65	0.8955
948	12	0.614
546	54	0.767
100	56	0.5415
105	27	0.6625
404	51	0.376
14	59	0.267
387	1	0.7065
610	70	0.937
143	11	0.7575
387	11	0.796
298	98	0.772
183	37	0.2865
358	98	0.4345
76	94	0.641
534	11	0.7305
260	100	0.5365
600	55	0.08
878	74	0.4735
573	70	0.6555
610	97	0.5315
29	99	0.4925
904	21	0.7065
634	93	0.7595
176	74	0.005
294	30	0.8445
737	68	0.7405
677	51	0.085
78	11	0.7815
624	73	0.216
347	29	0.8785
84	15	0.182
323	22	0.359
934	88	0.9415
608	86	0.806
998	2	0.289
773	70	0.925
516	24	0.0095
791	65	0.9345
45	69	0.8835
43	81	0.6795
576	48	0.869
877	86	0.8615
763	13	0.59
443	44	0.143
519	90	0.699
781	48	0.085
608	99	0.9055
965	31	0.8035
832	11	0.284
128	6	0.403
898	20	0.3665
693	20	0.9345
49	3	0.6045
446	56	0.34
74	66	0.626
285	17	0.245
257	86	0.5195
902	47	0.8785
180	46	0.8375
443	96	0.6335
248	14	0.6915
901	10	0.881
928	52	0.3495
998	15	0.8375
427	96	0.5245
883	87	0.949
154	17	0.4735
165	8	0.1285
865	53	0.267
916	97	0.398
747	45	0.391
455	89	0.658
59	95	0.34
682	48	0.5605
67	22	0.1505
564	100	0.5245
528	22	0.131
142	76	0.767
788	93	0.8205
786	95	0.2405
385	66	0.6385
908	35	0.609
170	64	0.1505
709	12	0.3445
565	43	0.9125
213	50	0.8665
183	25	0.0485
78	77	0.0195
348	47	0.9055
161	15	0.1335
697	55	0.6915
677	60	0.733
891	14	0.141
766	11	0.2355
925	43	0.2355
694	14	0.0605
561	5	0.9565
828	91	0.6795
183	74	0.325
708	4	0.704
283	57	0.403
696	71	0.517
794	34	0.9565
369	2	0.0775
519	85	0.279
476	88	0.6215
485	25	0.4755
38	81	0.823
880	37	0.772
475	45	0.1845
402	42	0.796
543	19	0.4755
860	37	0.4735
883	43	0.0145
634	6	0.5825
235	49	0.874
262	47	0.7185
417	73	0.102
969	72	0.631
840	20	0.2425
88	96	0.306
464	22	0.1965
21	49	0.8835
633	82	0.927
674	26	0.2015
531	27	0.8665
546	75	0.187
782	10	0.5585
847	75	0.4175
135	83	0.932
889	97	0.5145
762	37	0.3665
91	39	0.648
712	69	0.825
539	9	0.051
235	83	0.925
848	34	0.563
349	16	0.051
568	19	0.376
513	21	0.784
323	4	0.1845
542	30	0.005
67	82	0.306
346	19	0.658
510	76	0.835
58	81	0.4395
800	46	0.5705
787	40	0.3835
652	60	0.1845
251	52	0.073
497	40	0.6045
928	6	0.522
748	8	0.609
212	18	0.677
574	54	0.2915
942	5	0.847
387	100	0.012
294	75	0.881
436	40	0.165
474	34	0.9395
782	80	0.175
990	16	0.1455
20	4	0.347
791	61	0.949
390	6	0.738
221	67	0.9565
139	84	0.114
49	16	0.0075
905	89	0.5945
427	23	0.301
463	36	0.352
926	36	0.5075
38	56	0.16
701	20	0.1895
418	81	0.296
674	94	0.5775
122	44	0.5265
368	75	0.478
424	60	0.323
437	83	0.602
12	75	0.148
18	96	0.874
581	2	0.4855
130	1	0.592
803	59	0.3495
578	40	0.949
586	75	0.2355
435	40	0.954
832	6	0.6045
442	93	0.665
488	5	0.119
133	1	0.8885
213	6	0.716
455	86	0.376
388	22	0.9345
136	77	0.8085
21	36	0.8155
915	11	0.0655
435	24	0.67
902	54	0.898
594	43	0.4855
223	85	0.6285
897	63	0.4565
71	64	0.454
92	59	0.5315
167	52	0.124
17	45	0.767
395	61	0.8205
43	22	0.2915
761	71	0.512
92	49	0.5315
658	10	0.2475
665	75	0.2085
846	25	0.092
346	8	0.694
646	100	0.4125
807	99	0.2935
333	37	0.408
775	68	0.505
100	28	0.675
223	86	0.8785
464	100	0.3325
669	30	0.9565
494	58	0.374
224	44	0.2255
218	22	0.6965
566	53	0.8785
238	20	0.806
412	5	0.687
638	56	0.6965
340	77	0.075
368	10	0.097
14	18	0.2765
52	37	0.609
641	96	0.5365
696	34	0.1795
841	30	0.694
237	65	0.711
217	26	0.59
71	72	0.6215
694	21	0.039
920	88	0.124
197	92	0.9125
728	37	0.8885
555	6	0.818
176	50	0.279
316	81	0.1335
622	6	0.949
848	79	0.2475
423	83	0.5825
179	65	0.5145
533	12	0.7355
659	33	0.2305
556	83	0.3035
659	50	0.8155
472	47	0.8835
89	21	0.4755
647	12	0.8665
432	63	0.3885
769	38	0.391
321	96	0.0945
598	48	0.0995
468	4	0.6795
385	78	0.624
59	9	0.0025
105	66	0.9395
24	77	0.585
226	73	0.813
437	40	0.1915
810	82	0.444
994	91	0.6555
296	11	0.6335
321	20	0.4685
995	13	0.711
704	10	0.374
85	30	0.369
672	81	0.42
111	60	0.7135
897	40	0.4735
584	61	0.9395
148	81	0.66
385	55	0.643
446	52	0.3545
398	75	0.301
668	59	0.876
86	45	0.5025
506	76	0.505
847	40	0.4585
126	60	0.6795
229	14	0.1455
589	38	0.6045
50	72	0.859
875	71	0.8495
127	44	0.374
406	48	0.1845
969	3	0.806
485	95	0.772
876	90	0.886
844	57	0.3085
903	66	0.4685
10	71	0.068
811	67	0.0195
59	7	0.9635
300	62	0.495
367	82	0.7985
156	74	0.0365
738	58	0.636
425	27	0.1895
771	67	0.4735
368	20	0.427
906	50	0.648
498	82	0.6385
909	4	0.2135
110	64	0.8715
36	6	0.9395
122	97	0.7745
831	81	0.4855
649	47	0.5655
764	15	0.806
772	27	0.517
715	38	0.704
835	23	0.17
178	26	0.5585
272	98	0.927
368	71	0.228
723	31	0.7475
990	28	0.369
979	37	0.597
945	42	0.5825
461	88	0.7135
886	27	0.9345
360	55	0.9055
224	5	0.029
784	51	0.313
410	89	0.7985
969	46	0.687
159	78	0.806
827	61	0.8835
238	56	0.7865
83	30	0.7135
767	23	0.0075
939	89	0.852
571	24	0.2915
889	45	0.279
817	91	0.9635
63	7	0.488
831	83	0.4855
632	60	0.7695
243	90	0.017
680	67	0.444
10	9	0.789
944	7	0.4975
531	59	0.4855
72	40	0.852
706	18	0.58
180	15	0.1845
759	55	0.7085
934	10	0.961
12	4	0.8085
855	80	0.5585
845	16	0.09
568	37	0.3325
643	81	0.029
416	72	0.539
900	91	0.5145
273	8	0.25
890	28	0.0705
678	88	0.5145
468	53	0.779
710	49	0.5435
817	88	0.9685
549	56	0.842
893	9	0.085
967	67	0.4855
300	25	0.5485
904	87	0.67
695	14	0.5315
664	88	0.194
378	71	0.7135
913	76	0.886
381	9	0.568
514	66	0.9295
442	17	0.59
590	3	0.2235
316	44	0.233
412	95	0.864
704	49	0.7765
113	83	0.8835
665	85	0.2815
862	60	0.6845
496	10	0.478
66	46	0.2915
657	30	0.721
593	23	0.5145
700	11	0.5025
864	70	0.529
952	35	0.5245
629	7	0.7355
596	25	0.624
40	25	0.556
58	49	0.573
740	89	0.5245
69	85	0.6115
401	39	0.4565
732	24	0.648
490	33	0.5195
754	81	0.5605
413	74	0.488
176	12	0.2915
836	55	0.09
901	2	0.585
899	63	0.4755
386	68	0.5
313	93	0.318
984	87	0.437
250	3	0.296
54	22	0.6895
178	14	0.677
271	54	0.687
735	24	0.2015
110	22	0.085
805	33	0.374
549	24	0.694
956	70	0.4975
288	35	0.5145
876	49	0.626
827	21	0.675
241	19	0.711
284	86	0.6165
669	13	0.1385
200	70	0.881
549	20	0.7475
920	63	0.5435
585	71	0.842
672	66	0.6555
811	97	0.175
715	88	0.0075
528	81	0.09
10	69	0.8835
529	29	0.944
311	67	0.4975
528	6	0.2475
296	82	0.6045
522	21	0.5655
855	90	0.403
900	96	0.641
106	83	0.534
852	31	0.5535
915	38	0.0585
882	99	0.495
627	99	0.5535
6	18	0.5945
388	56	0.5485
792	71	0.7865
812	20	0.2525
193	37	0.631
157	48	0.529
351	90	0.306
492	95	0.2745
578	38	0.925
793	63	0.4415
754	41	0.92
561	80	0.949
275	91	0.2915
2	48	0.7185
646	79	0.7135
347	1	0.823
460	44	0.4735
51	92	0.4855
405	73	0.323
185	83	0.1165
215	85	0.2865
881	16	0.272
278	61	0.034
494	90	0.3375
6	37	0.4515
859	61	0.573
141	69	0.711
35	64	0.3445
521	41	0.563
862	53	0.7865
424	14	0.694
829	69	0.6165
67	71	0.6505
395	8	0.391
271	83	0.3325
707	11	0.5485
829	27	0.779
510	78	0.306
513	7	0.08
598	27	0.9395
50	46	0.84
367	12	0.6725
505	78	0.961
457	83	0.823
46	43	0.3035
657	48	0.636
675	79	0.9395
765	5	0.6115
781	84	0.5145
210	30	0.767
726	70	0.437
100	34	0.444
683	7	0.0825
916	11	0.7065
521	28	0.665
649	12	0.5145
660	90	0.585
862	2	0.575
813	36	0.7085
372	88	0.16
530	18	0.665
85	32	0.42
737	92	0.42
912	30	0.891
32	23	0.2595
997	85	0.5535
658	98	0.0195
369	72	0.835
288	57	0.1795
895	71	0.272
725	27	0.624
620	94	0.238
774	42	0.0095
674	56	0.437
303	92	0.682
503	44	0.0435
817	85	0.614
169	48	0.2525
264	95	0.6115
83	10	0.9005
100	72	0.631
698	44	0.012
994	53	0.2525
733	93	0.7915
349	2	0.1115
384	16	0.3785
712	67	0.796
699	98	0.643
371	88	0.677
800	74	0.66
219	49	0.512
640	44	0.522
775	64	0.563
801	63	0.813
798	90	0.5945
